-59.731,204.61,23.207,-2.37,-0.5914,11.896,-13.336,-7.9207
-68.072,198.7,22.842,-2.2415,-0.5133,13.336,-11.839,-9.8618
-75.331,191.6,22.528,-2.1168,-0.43592,14.521,-10.083,-11.523
-81.356,183.5,22.265,-1.9952,-0.36035,15.462,-8.1191,-12.882
-86.038,174.6,22.052,-1.8771,-0.28648,16.165,-6.0229,-13.921
-89.09,165.1,21.885,-1.7215,-0.22157,16.677,-3.049,-14.745
-90.206,155.19,21.759,-1.607,-0.15399,16.971,-0.74669,-15.087
-90.464,145.2,21.685,-1.5797,-0.073516,16.944,-0.18227,-15.084
-90.529,135.23,21.657,-1.5731,-0.018714,16.812,-0.046924,-15.044
-90.546,125.28,21.654,-1.5714,0.0044594,16.711,-0.0125,-15.013
-90.551,115.35,21.659,-1.571,0.0086923,16.664,-0.0036949,-14.999
-90.553,105.42,21.664,-1.5709,0.0059189,16.652,-0.0014357,-14.996
-90.553,95.491,21.666,-1.5708,0.0025051,16.656,-0.00085565,-14.997
-90.554,85.563,21.667,-1.5708,0.00045583,16.662,-0.00070692,-14.998
-90.554,75.634,21.667,-1.5708,-0.00030227,16.665,-0.00066902,-15
-90.555,65.704,21.667,-1.5708,-0.00037061,16.667,-0.00065959,-15
-90.555,55.774,21.667,-1.5708,-0.00022212,16.667,-0.00065749,-15
-90.556,45.844,21.667,-1.5708,-8.2022e-05,16.667,-0.00065727,-15
-90.556,35.915,21.667,-1.5708,-7.2922e-06,16.667,-0.00065754,-15
-90.557,25.985,21.667,-1.5713,1.2028e-05,16.667,-0.009839,-15
-90.585,16.054,21.667,-1.5709,-0.00028483,16.668,-0.007655,-15.004
-90.209,6.1349,21.667,-1.4975,0.0027639,16.653,1.4323,-14.936
-88.551,-3.6695,21.674,-1.3932,0.022141,16.522,3.4959,-14.649
-85.594,-13.201,21.7,-1.2937,0.059439,16.207,5.4038,-14.113
-81.392,-22.293,21.756,-1.1927,0.10739,15.694,7.2474,-13.327
-76.003,-30.783,21.844,-1.09,0.15962,14.993,8.9899,-12.302
-69.502,-38.518,21.968,-0.98538,0.21295,14.112,10.602,-11.048
-61.987,-45.349,22.127,-0.87833,0.26652,13.052,12.053,-9.5785
-53.574,-51.14,22.321,-0.76846,0.32044,11.812,13.311,-7.9107
