-100.3,218.12,262.7
-101.17,213.78,260.17
-102.24,209.61,258
-103.51,205.5,256.28
-104.92,201.41,255.08
-106.41,197.36,254.45
-107.94,193.31,254.37
-109.46,189.25,254.79
-110.91,185.18,255.64
-112.27,181.09,256.85
-113.49,176.96,258.34
-114.56,172.8,260.07
-115.45,168.61,261.98
-116.14,164.4,264.03
-116.64,160.16,280.98
-116.83,155.91,89.793
-116.45,151.67,-100.54
-116.08,147.42,-86.905
-115.81,143.17,-87.672
-115.61,138.91,-88.249
-115.46,134.66,-88.683
-115.35,130.4,-89.01
-115.26,126.14,-89.256
-115.2,121.88,-89.441
-115.15,117.62,-89.579
-115.11,113.36,-89.684
-115.08,109.1,-89.762
-115.06,104.84,-89.821
-115.05,100.58,-89.866
-115.03,96.321,-89.899
-115.03,92.061,-89.924
-115.02,87.802,-89.943
-115.02,83.542,-89.957
-115.01,79.283,-89.968
-115.01,75.024,-89.976
-115.01,70.764,-89.982
-115,66.505,-89.986
-115,62.245,-89.99
-115,57.986,-89.992
-115,53.727,-89.994
-115,49.467,-89.996
-115,45.208,-89.997
-115,40.948,-89.998
-115,36.689,-89.998
-115,32.43,-89.999
-115,28.17,-91.349
-114.99,23.91,-90.519
-115.16,19.659,193.23
-115.49,15.41,264.98
-115.52,11.152,-39.186
-115.26,6.8985,-92.825
-114.72,2.6651,-83.153
-113.92,-1.5363,-80.443
-112.85,-5.6937,-77.77
-111.52,-9.7954,-75.114
-109.94,-13.83,-72.46
-108.11,-17.785,-69.797
-106.03,-21.649,-67.112
-103.7,-25.409,-64.396
-101.13,-29.052,-61.639
-98.314,-32.564,-58.834
-95.26,-35.932,-55.973
-91.967,-39.139,-53.047
-88.441,-42.17,-50.049
-84.683,-45.007,-46.972
-80.7,-47.635,-43.808
-76.496,-50.032,-40.55
-72.08,-52.181,-37.19
-67.458,-54.061,-33.719
-62.643,-55.65,-30.13
-57.645,-56.926,-26.416
-52.481,-57.868,-22.567
-47.168,-58.451,-18.577
-41.727,-58.652,-14.437
-36.181,-58.45,-10.139
-30.558,-57.82,-5.6783
-24.891,-56.743,-1.0466
-19.215,-55.198,3.761
-13.57,-53.17,8.749
-8.0016,-50.645,13.921
-2.5579,-47.614,19.277
2.7081,-44.073,24.819
7.7405,-40.026,30.543
12.481,-35.484,36.444
16.87,-30.464,42.514
20.848,-24.995,48.743
24.358,-19.114,55.118
27.345,-12.868,61.62
29.767,-6.3132,68.082
31.528,0.49649,76.718
32.466,7.5111,83.025
33.083,14.578,84.524
33.557,21.657,85.874
33.915,28.745,86.894
34.184,35.837,87.663
34.386,42.933,88.243
34.539,50.03,88.679
34.653,57.128,89.007
34.739,64.226,89.253
34.804,71.324,89.439
34.853,78.424,89.578
34.889,85.522,89.683
34.917,92.621,89.762
34.937,99.721,89.821
34.953,106.82,89.865
34.965,113.92,89.899
34.973,121.02,89.924
34.976,128.12,90.106
35.005,135.22,88.361
35.303,142.3,87.107
35.328,149.4,92.828
34.769,156.47,98.712
33.623,163.44,104.84
31.881,170.27,111.15
29.551,176.86,117.55
26.657,183.17,123.99
23.234,189.11,130.41
19.327,194.65,136.77
14.991,199.73,143.03
10.285,204.33,149.17
5.27,208.41,155.15
0.0078081,211.96,160.96
-5.4408,214.97,166.59
-11.018,217.45,172.04
-16.67,219.4,177.3
-22.347,220.85,182.36
-28.005,221.8,187.24
-33.605,222.28,191.93
-39.111,222.31,196.45
-44.494,221.93,200.79
-49.727,221.15,204.97
-54.79,220,208.99
-59.664,218.5,212.87
-64.333,216.69,216.6
-68.786,214.59,220.21
-73.012,212.21,223.7
-77.004,209.6,227.07
-80.755,206.75,230.35
-84.259,203.7,233.53
-87.514,200.47,236.62
-90.517,197.07,239.63
-93.264,193.52,242.58
-95.756,189.84,245.45
-97.991,186.04,248.28
-99.969,182.13,251.05
-101.69,178.14,253.79
-103.15,174.07,256.48
-104.35,169.94,259.15
-105.3,165.76,261.79
-105.99,161.55,278.62
-106.36,157.31,119.88
-106.13,153.06,-100.69
-105.84,148.8,-87.631
-105.63,144.55,-88.194
-105.47,140.29,-88.642
-105.36,136.03,-88.979
-105.27,131.77,-89.233
-105.2,127.52,-89.423
-105.15,123.26,-89.566
-105.11,119,-89.674
-105.09,114.74,-89.755
-105.06,110.48,-89.816
-105.05,106.22,-89.861
-105.04,101.96,-89.896
-105.03,97.7,-89.922
-105.02,93.44,-89.941
-105.02,89.181,-89.956
-105.01,84.922,-89.967
-105.01,80.662,-89.975
-105.01,76.403,-89.981
-105,72.143,-89.986
-105,67.884,-89.989
-105,63.625,-89.992
-105,59.365,-89.994
-105,55.106,-89.996
-105,50.846,-89.997
-105,46.587,-89.997
-105,42.328,-89.998
-105,38.068,-89.999
-105,33.809,-89.999
-105,29.549,-90.527
-104.99,25.289,-98.312
-105.13,21.036,164.7
-105.47,16.788,279.02
-105.53,12.53,-15.59
-105.29,8.276,-95.438
-104.78,4.0402,-83.396
-104,-0.16453,-80.683
-102.95,-4.3263,-78.007
-101.65,-8.4334,-75.35
-100.09,-12.474,-72.697
-98.282,-16.437,-70.034
-96.223,-20.309,-67.352
-93.917,-24.079,-64.639
-91.367,-27.733,-61.886
-88.574,-31.258,-59.086
-85.541,-34.639,-56.229
-82.269,-37.861,-53.309
-78.764,-40.908,-50.319
-75.027,-43.763,-47.249
-71.063,-46.41,-44.093
-66.879,-48.829,-40.844
-62.481,-51.001,-37.493
-57.877,-52.905,-34.032
-53.078,-54.521,-30.454
-48.096,-55.826,-26.751
-42.947,-56.798,-22.915
-37.646,-57.414,-18.937
-32.215,-57.65,-14.811
-26.677,-57.484,-10.528
-21.06,-56.894,-6.0815
-15.396,-55.857,-1.4653
-9.7187,-54.355,3.3265
-4.0694,-52.37,8.2983
1.5079,-49.89,13.454
6.9647,-46.904,18.794
12.249,-43.408,24.319
17.304,-39.406,30.027
22.073,-34.907,35.912
26.496,-29.929,41.968
30.513,-24.498,48.184
34.066,-18.652,54.546
37.102,-12.436,61.037
39.575,-5.9065,67.499
41.408,0.88136,75.822
42.404,7.8838,82.808
43.034,14.949,84.389
43.52,22.028,85.769
43.887,29.115,86.815
44.163,36.207,87.604
44.371,43.302,88.198
44.527,50.399,88.645
44.644,57.497,88.981
44.733,64.595,89.234
44.799,71.693,89.424
44.849,78.792,89.567
44.886,85.892,89.675
44.915,92.991,89.755
44.936,100.09,89.816
44.952,107.19,89.862
44.964,114.28,89.896
44.973,121.38,89.922
44.977,128.48,90.075
44.993,135.58,88.736
45.275,142.67,86.799
45.349,149.77,92.303
44.842,156.84,98.178
43.749,163.83,104.29
42.06,170.67,110.58
39.781,177.29,116.98
36.936,183.62,123.42
33.558,189.6,129.84
29.692,195.18,136.21
25.393,200.3,142.48
20.717,204.94,148.63
15.726,209.07,154.62
10.484,212.66,160.45
5.0494,215.72,166.1
-0.51864,218.25,171.57
-6.166,220.25,176.84
-11.843,221.74,181.92
-17.504,222.73,186.81
-23.11,223.26,191.52
-28.626,223.33,196.05
-34.021,222.98,200.41
-39.269,222.23,204.6
-44.348,221.11,208.64
-49.239,219.65,212.53
-53.927,217.86,216.28
-58.4,215.79,219.9
-62.646,213.44,223.39
-66.659,210.84,226.78
-70.431,208.01,230.06
-73.958,204.98,233.25
-77.235,201.77,236.35
-80.26,198.38,239.37
-83.031,194.84,242.32
-85.545,191.17,245.2
-87.803,187.38,248.03
-89.803,183.49,250.81
-91.546,179.5,253.55
-93.03,175.44,256.24
-94.256,171.31,258.91
-95.223,167.14,261.56
-95.938,162.92,276.84
-96.352,158.68,150.11
-96.164,154.43,-97.574
-95.86,150.18,-87.804
-95.647,145.93,-88.148
-95.486,141.67,-88.607
-95.366,137.41,-88.953
-95.275,133.15,-89.213
-95.207,128.89,-89.408
-95.155,124.63,-89.555
-95.117,120.37,-89.666
