-98.275,217.92,259.48
-95.462,213.41,250.12
-94.153,209.52,242.7
-93.855,206.16,237.44
-94.197,203.19,234.05
-94.918,200.49,232.05
-95.85,197.96,230.98
-96.884,195.51,230.52
-97.954,193.09,230.44
-99.015,190.66,230.63
-100.04,188.2,230.98
-101.01,185.7,231.46
-101.9,183.14,232.02
-102.72,180.51,232.65
-103.43,177.82,233.35
-104.05,175.04,234.12
-104.56,172.19,234.94
-104.94,169.25,235.84
-105.18,166.21,236.78
-105.29,163.09,238.02
-104.96,159.71,242.37
-104.27,156.13,241.91
-103.77,152.64,240.69
-103.42,149.24,239.93
-103.17,145.9,239.39
-102.99,142.59,239.01
-102.85,139.32,238.73
-102.76,136.07,238.52
-102.69,132.83,238.38
-102.63,129.61,238.27
-102.59,126.39,238.19
-102.57,123.18,238.13
-102.55,119.98,238.09
-102.53,116.78,238.06
-102.52,113.58,238.04
-102.51,110.38,238.02
-102.51,107.19,238.01
-102.5,103.99,238
-102.5,100.8,237.99
-102.5,97.604,237.99
-102.49,94.411,237.98
-102.49,91.219,237.98
-102.49,88.026,237.98
-102.49,84.834,237.98
-102.49,81.642,237.98
-102.49,78.45,237.97
-102.49,75.257,237.97
-102.49,72.066,237.97
-102.49,68.874,237.97
-102.49,65.682,237.97
-102.49,62.49,237.97
-102.49,59.298,237.97
-102.49,56.106,237.97
-102.49,52.914,237.97
-102.49,49.722,237.97
-102.49,46.53,237.97
-102.49,43.338,237.97
-102.49,40.147,237.97
-102.49,36.955,237.97
-102.49,33.763,237.97
-102.49,30.57,238.06
-102.49,27.377,237.22
-102.87,24.445,234.02
-103.32,21.554,236.19
-103.41,18.425,238.4
-103.2,15.102,240.45
-102.67,11.604,242.47
-101.83,7.9397,244.56
-100.64,4.1132,246.8
-99.081,0.12494,249.26
-97.089,-4.0252,252.04
-94.6,-8.3358,255.25
-91.524,-12.8,258.99
-87.745,-17.399,275.86
-83.116,-22.093,156.78
-77.454,-26.805,-94.729
-70.538,-31.394,-77.121
-62.125,-35.621,-67.014
-51.987,-39.101,-55.171
-39.996,-41.268,-40.956
-26.257,-41.386,-24.23
-11.259,-38.639,-4.9433
4.0161,-32.333,16.962
18.097,-22.209,41.139
29.282,-8.8383,68.226
36.076,6.3075,92.997
39.86,21.587,103.69
42.254,36.533,109.94
43.823,51.188,113.81
44.887,65.623,116.31
45.627,79.899,117.98
46.148,94.059,119.14
46.521,108.14,119.97
46.764,122.14,120.36
47.366,136.33,115.92
47.936,150.5,122.97
47.039,163.7,133.83
44.8,175.62,144.19
41.527,186.13,153.81
37.537,195.2,162.46
33.109,202.92,170.07
28.459,209.41,176.71
23.741,214.81,182.46
19.059,219.27,187.44
14.48,222.93,191.74
10.041,225.9,195.45
5.7627,228.28,198.66
1.6511,230.16,201.44
-2.2952,231.62,203.85
-6.0825,232.72,205.94
-9.7205,233.51,207.76
-13.22,234.04,209.34
-16.592,234.34,210.72
-19.848,234.45,211.93
-22.999,234.38,213
-26.053,234.17,213.95
-29.019,233.82,214.8
-31.905,233.36,215.56
-34.717,232.8,216.26
-37.46,232.14,216.89
-40.137,231.39,217.49
-42.753,230.57,218.05
-45.31,229.67,218.58
-47.81,228.7,219.09
-50.255,227.66,219.58
-52.645,226.55,220.06
-54.982,225.38,220.53
-57.265,224.15,221
-59.495,222.85,221.46
-61.672,221.5,221.91
-63.795,220.09,222.37
-65.865,218.61,222.83
-67.88,217.08,223.28
-69.84,215.49,223.74
-71.745,213.84,224.2
-73.593,212.14,224.67
-75.383,210.37,225.14
-77.114,208.55,225.61
-78.785,206.67,226.1
-80.394,204.73,226.59
-81.94,202.72,227.1
-83.42,200.66,227.61
-84.832,198.54,228.14
-86.174,196.35,228.69
-87.443,194.1,229.25
-88.636,191.78,229.83
-89.749,189.4,230.44
-90.779,186.94,231.07
-91.719,184.42,231.74
-92.567,181.82,232.44
-93.314,179.14,233.17
-93.955,176.39,233.96
-94.481,173.55,234.79
-94.883,170.62,235.69
-95.149,167.6,236.66
-95.284,164.49,237.68
-95.034,161.16,241.95
-94.338,157.57,242.12
-93.821,154.08,240.8
-93.457,150.67,240.01
-93.195,147.32,239.45
-93.005,144.01,239.05
-92.867,140.74,238.76
-92.766,137.48,238.55
-92.692,134.24,238.39
-92.638,131.02,238.28
-92.599,127.8,238.2
-92.57,124.59,238.14
-92.548,121.39,238.09
-92.533,118.19,238.06
-92.521,114.99,238.04
-92.513,111.79,238.02
-92.506,108.59,238.01
-92.502,105.4,238
-92.498,102.21,237.99
-92.496,99.012,237.99
-92.494,95.819,237.98
-92.493,92.626,237.98
-92.492,89.434,237.98
-92.491,86.242,237.98
-92.491,83.05,237.98
-92.49,79.857,237.97
-92.49,76.665,237.97
-92.49,73.473,237.97
-92.49,70.281,237.97
-92.489,67.09,237.97
-92.489,63.898,237.97
-92.489,60.706,237.97
-92.489,57.514,237.97
-92.489,54.322,237.97
-92.489,51.13,237.97
-92.489,47.938,237.97
-92.489,44.746,237.97
-92.489,41.555,237.97
-92.489,38.363,237.97
-92.489,35.171,237.97
-92.488,31.978,238.02
-92.475,28.778,237.64
-92.784,25.798,234.14
-93.271,22.932,235.84
-93.413,19.832,238.13
-93.238,16.533,240.18
-92.753,13.057,242.21
-91.952,9.4143,244.28
-90.812,5.6086,246.5
-89.3,1.6412,248.93
-87.367,-2.4883,251.67
-84.946,-6.7786,254.81
-81.95,-11.224,258.48
-78.269,-15.807,271.67
-73.757,-20.493,199.14
-68.238,-25.209,-83.161
-61.495,-29.824,-79.538
-53.286,-34.115,-68.363
-43.378,-37.717,-56.805
-31.623,-40.089,-42.901
-18.089,-40.513,-26.498
-3.2069,-38.174,-7.5399
12.106,-32.348,14.032
26.43,-22.697,37.994
38.09,-9.6754,64.424
45.447,5.3468,90.764
49.48,20.659,102.7
52.009,35.646,109.32
53.66,50.333,113.41
