-100,220,263.83
-99.915,219.91,263.64
-99.832,219.81,263.45
-99.748,219.72,263.26
-99.666,219.63,263.07
-99.584,219.54,262.88
-99.502,219.44,262.69
-99.422,219.35,262.49
-99.342,219.26,262.3
-99.263,219.17,262.11
-99.184,219.08,261.92
-99.106,218.98,261.73
-99.029,218.89,261.54
-98.952,218.8,261.35
-98.876,218.71,261.16
-98.801,218.62,260.97
-98.726,218.53,260.77
-98.652,218.43,260.58
-98.579,218.34,260.39
-98.506,218.25,260.2
-98.434,218.16,260.01
-98.363,218.07,259.82
-98.292,217.98,259.63
-98.222,217.89,259.44
-98.153,217.8,259.25
-98.084,217.71,259.06
-98.016,217.62,258.87
-97.948,217.53,258.68
-97.881,217.44,258.49
-97.815,217.35,258.31
-97.75,217.26,258.12
-97.685,217.17,257.93
-97.621,217.08,257.74
-97.557,216.99,257.55
-97.494,216.9,257.37
-97.432,216.81,257.18
-97.37,216.72,256.99
-97.309,216.63,256.81
-97.248,216.54,256.62
-97.189,216.46,256.43
-97.13,216.37,256.25
-97.071,216.28,256.06
-97.013,216.19,255.88
-96.956,216.1,255.69
-96.899,216.02,255.51
-96.843,215.93,255.33
-96.788,215.84,255.14
-96.733,215.75,254.96
-96.679,215.67,254.78
-96.625,215.58,254.6
-96.572,215.49,254.42
-96.52,215.41,254.23
-96.468,215.32,254.05
-96.417,215.23,253.87
-96.367,215.15,253.69
-96.317,215.06,253.52
-96.267,214.98,253.34
-96.219,214.89,253.16
-96.171,214.8,252.98
-96.123,214.72,252.81
-96.076,214.63,252.63
-96.03,214.55,252.45
-95.984,214.46,252.28
-95.939,214.38,252.1
-95.894,214.3,251.93
-95.85,214.21,251.76
-95.807,214.13,251.58
-95.764,214.04,251.41
-95.721,213.96,251.24
-95.68,213.88,251.07
-95.639,213.79,250.9
-95.598,213.71,250.73
-95.558,213.63,250.56
-95.518,213.55,250.39
-95.479,213.46,250.23
-95.441,213.38,250.06
-95.403,213.3,249.89
-95.366,213.22,249.73
-95.329,213.14,249.56
-95.293,213.06,249.4
-95.257,212.97,249.23
-95.222,212.89,249.07
-95.187,212.81,248.91
-95.153,212.73,248.75
-95.12,212.65,248.59
-95.087,212.57,248.43
-95.054,212.49,248.27
-95.022,212.41,248.11
-94.991,212.33,247.95
-94.96,212.25,247.8
-94.929,212.17,247.64
-94.899,212.1,247.49
-94.87,212.02,247.33
-94.841,211.94,247.18
-94.812,211.86,247.03
-94.784,211.78,246.88
-94.757,211.7,246.72
-94.73,211.63,246.57
-94.703,211.55,246.42
-94.677,211.47,246.28
-94.651,211.39,246.13
-94.626,211.32,245.98
-94.602,211.24,245.84
-94.577,211.16,245.69
-94.554,211.09,245.55
-94.53,211.01,245.4
-94.508,210.94,245.26
-94.485,210.86,245.12
-94.463,210.79,244.98
-94.442,210.71,244.84
-94.421,210.64,244.7
-94.4,210.56,244.56
-94.38,210.49,244.42
-94.36,210.41,244.28
-94.341,210.34,244.15
-94.322,210.26,244.01
-94.304,210.19,243.88
-94.286,210.12,243.75
-94.268,210.04,243.61
-94.251,209.97,243.48
-94.234,209.9,243.35
-94.218,209.82,243.22
-94.202,209.75,243.09
-94.186,209.68,242.96
-94.171,209.61,242.84
-94.156,209.54,242.71
-94.142,209.46,242.59
-94.128,209.39,242.46
-94.114,209.32,242.34
-94.101,209.25,242.21
-94.088,209.18,242.09
-94.076,209.11,241.97
-94.064,209.04,241.85
-94.052,208.97,241.73
-94.041,208.9,241.61
-94.03,208.83,241.5
-94.019,208.76,241.38
-94.009,208.69,241.26
-93.999,208.62,241.15
-93.989,208.55,241.03
-93.98,208.48,240.92
-93.971,208.41,240.81
-93.963,208.34,240.7
-93.955,208.28,240.58
-93.947,208.21,240.47
-93.939,208.14,240.37
-93.932,208.07,240.26
-93.925,208,240.15
-93.919,207.94,240.04
-93.913,207.87,239.94
-93.907,207.8,239.83
-93.901,207.74,239.73
-93.896,207.67,239.62
-93.891,207.6,239.52
-93.886,207.54,239.42
-93.882,207.47,239.32
-93.878,207.4,239.22
-93.874,207.34,239.12
-93.871,207.27,239.02
-93.868,207.21,238.92
-93.865,207.14,238.83
-93.862,207.08,238.73
-93.86,207.01,238.64
-93.858,206.95,238.54
-93.856,206.88,238.45
-93.855,206.82,238.36
-93.854,206.75,238.26
-93.853,206.69,238.17
-93.852,206.63,238.08
