-99.707,217.55,261.31
-99.414,211.92,255.35
-99.678,206.59,249.91
-100.4,201.44,245.44
-101.47,196.45,242.27
-102.75,191.57,240.45
-104.14,186.75,239.85
-105.53,181.93,240.25
-106.85,177.08,241.46
-108.05,172.15,243.33
-109.06,167.13,245.74
-109.83,162.01,248.47
-110.31,156.77,253.26
-110.29,151.39,256.97
-110.18,145.97,256.45
-110.1,140.56,256.24
-110.04,135.16,256.08
-110,129.76,255.95
-109.96,124.37,255.86
-109.93,118.97,255.78
-109.91,113.58,255.72
-109.89,108.19,255.68
-109.88,102.8,255.64
-109.87,97.41,255.62
-109.86,92.021,255.6
-109.86,86.632,255.58
-109.85,81.244,255.57
-109.85,75.857,255.56
-109.85,70.469,255.55
-109.84,65.081,255.54
-109.84,59.694,255.54
-109.84,54.307,255.53
-109.84,48.92,255.53
-109.84,43.533,255.53
-109.84,38.146,255.53
-109.84,32.759,255.53
-109.84,27.371,255.66
-109.86,21.992,254.13
-110.07,16.665,253.59
-110.07,11.28,257.66
-109.68,5.8096,261.73
-108.9,0.28057,280.26
-107.69,-5.2784,61.5
-106.05,-10.835,-99.451
-103.95,-16.351,-80.136
-101.38,-21.785,-75.111
-98.323,-27.093,-69.895
-94.786,-32.224,-64.493
-90.769,-37.126,-58.907
-86.28,-41.744,-53.145
-81.337,-46.023,-47.216
-75.966,-49.906,-41.131
-70.201,-53.34,-34.902
-64.087,-56.274,-28.548
-57.675,-58.663,-22.087
-51.024,-60.468,-15.54
-44.202,-61.658,-8.932
-37.279,-62.213,-2.2868
-30.328,-62.124,4.3692
-23.426,-61.391,11.01
-16.644,-60.028,17.608
-10.054,-58.056,24.141
-3.7197,-55.51,30.585
2.3002,-52.429,36.919
7.9557,-48.86,43.125
13.205,-44.856,49.188
18.016,-40.471,55.097
22.364,-35.761,60.84
26.233,-30.782,66.412
29.614,-25.589,71.809
32.506,-20.234,77.028
34.913,-14.766,82.069
36.844,-9.2303,86.931
38.323,-3.6671,91.501
39.219,1.8625,99.583
39.464,7.3051,102.84
39.617,12.73,103
39.74,18.147,103.33
39.836,23.557,103.59
39.91,28.963,103.79
39.967,34.364,103.95
40.011,39.762,104.07
40.045,45.158,104.16
40.072,50.551,104.23
40.093,55.944,104.29
40.109,61.335,104.33
40.121,66.725,104.36
40.131,72.114,104.39
40.138,77.503,104.41
40.144,82.891,104.42
40.148,88.279,104.44
40.152,93.667,104.45
40.155,99.054,104.45
40.157,104.44,104.46
40.158,109.83,104.46
40.16,115.22,104.47
40.161,120.6,104.47
40.161,125.99,104.47
