0.78,35.134,35.134,-1534.6,1460.9,-2052.2,3470.9,1838.6,-3362.1,7429.9
0.79,35.145,35.145,-40.737,35.826,-56.604,97.499,38.868,-57.444,211.84
0.8,35.155,35.155,-20.353,16.373,-29.261,50.861,14.19,-11.726,110.62
0.81,35.165,35.165,-13.526,9.8333,-20.044,34.866,5.8055,3.9912,74.948
0.82,35.175,35.175,-10.157,6.5718,-15.461,26.699,1.543,12.061,55.977
0.83,35.184,35.184,-8.1852,4.6197,-12.755,21.694,-1.088,17.056,43.707
0.84,35.194,35.194,-6.9198,3.3146,-11.005,18.28,-2.9303,20.52,34.75
0.85,35.204,35.204,-6.0671,2.3703,-9.8165,15.777,-4.3543,23.123,27.619
0.86,35.213,35.213,-5.4841,1.6406,-8.9998,13.846,-5.5567,25.21,21.538
0.87,35.223,35.223,-5.0972,1.0404,-8.4573,12.295,-6.6634,26.985,16.033
0.88,35.232,35.232,-4.8707,0.51244,-8.1435,11.004,-7.7748,28.586,10.758
0.89,35.241,35.241,-4.7957,0.0097915,-8.0503,9.8955,-8.9954,30.131,5.3959
0.9,35.25,35.25,-4.8905,-0.5174,-8.2088,8.9061,-10.465,31.752,-0.43179
0.91,35.259,35.259,-5.2147,-1.1402,-8.7115,7.9759,-12.418,33.638,-7.312
0.92,35.268,35.268,-5.9165,-1.9921,-9.7844,7.0218,-15.331,36.155,-16.394
0.93,35.276,35.276,-7.4012,-3.4032,-12.04,5.8703,-20.417,40.211,-30.562
0.94,35.285,35.285,-11.175,-6.5643,-17.75,3.932,-32.087,49.093,-60.255
0.95,35.294,35.294,-30.793,-22.113,-47.347,-3.9799,-89.817,92.18,-198.8
0.96,35.302,35.302,29.146,24.773,42.959,18.563,84.068,-37.179,210.21
0.97,35.31,35.31,9.2728,9.0881,12.961,10.687,25.659,6.2625,70.109
0.98,35.318,35.318,5.4412,6.0133,7.1288,8.9971,13.951,14.867,40.424
0.99,35.326,35.598,3.1678,4.1132,4.5522,8.3275,10.696,19.989,35.573
1,35.334,35.57,1.1938,2.3583,2.3866,7.556,7.814,24.462,30.06
1.01,35.342,35.533,-0.40452,0.85557,0.69434,6.8176,5.3876,28.265,24.096
1.02,35.35,35.497,-1.6323,-0.36898,-0.54658,6.1689,3.4062,31.329,17.813
1.03,35.358,35.462,-2.5018,-1.2988,-1.3663,5.6562,1.8462,33.606,11.347
1.04,35.365,35.428,-3.0295,-1.9248,-1.7998,5.3165,0.67447,35.066,4.8359
1.05,35.372,35.397,-3.236,-2.2443,-1.8859,5.1772,-0.14954,35.7,-1.5871
1.06,35.38,35.369,-3.1452,-2.2616,-1.6661,5.256,-0.67239,35.52,-7.7938
1.07,35.387,35.344,-2.7841,-1.9864,-1.1843,5.5607,-0.9447,34.553,-13.665
1.08,35.394,35.322,-2.1816,-1.4341,-0.48546,6.0905,-1.0195,32.847,-19.092
1.09,35.401,35.303,-1.3685,-0.62458,0.38538,6.8355,-0.95051,30.461,-23.98
1.1,35.408,35.289,-0.37653,0.41846,1.3835,7.7783,-0.7908,27.469,-28.249
1.11,35.414,35.278,0.76222,1.6681,2.4656,8.8948,-0.59123,23.953,-31.832
1.12,35.421,35.271,2.0157,3.0949,3.5901,10.155,-0.39939,20.005,-34.683
1.13,35.427,35.267,3.3526,4.6679,4.7181,11.524,-0.25852,15.722,-36.769
1.14,35.434,35.267,4.7427,6.3553,5.8136,12.965,-0.20668,11.204,-38.074
1.15,35.44,35.27,6.1574,8.1247,6.8443,14.437,-0.27613,6.5509,-38.6
1.16,35.446,35.277,7.5701,9.9443,7.7813,15.899,-0.49287,1.8631,-38.361
1.17,35.452,35.286,8.9564,11.783,8.5997,17.309,-0.87639,-2.7634,-37.387
1.18,35.458,35.297,10.294,13.612,9.2789,18.628,-1.4396,-7.2374,-35.721
1.19,35.464,35.311,11.565,15.403,9.8024,19.817,-2.1887,-11.474,-33.417
1.2,35.47,35.327,12.752,17.131,10.158,20.841,-3.1237,-15.397,-30.539
1.21,35.475,35.344,13.842,18.773,10.336,21.667,-4.2387,-18.938,-27.157
1.22,35.481,35.363,14.824,20.31,10.333,22.269,-5.5221,-22.04,-23.351
1.23,35.486,35.382,15.691,21.723,10.149,22.622,-6.9574,-24.654,-19.202
1.24,35.492,35.402,16.438,22.999,9.7841,22.708,-8.5235,-26.744,-14.795
1.25,35.497,35.422,17.063,24.128,9.2457,22.515,-10.196,-28.284,-10.218
1.26,35.502,35.441,17.566,25.101,8.5418,22.034,-11.947,-29.26,-5.5561
1.27,35.507,35.461,17.949,25.913,7.6831,21.264,-13.746,-29.666,-0.89333
1.28,35.512,35.479,18.217,26.563,6.6825,20.207,-15.563,-29.507,3.6895
1.29,35.516,35.497,18.377,27.05,5.5547,18.871,-17.364,-28.8,8.116
1.3,35.521,35.514,18.437,27.377,4.3157,17.268,-19.117,-27.568,12.315
1.31,35.526,35.529,18.406,27.551,2.9823,15.415,-20.791,-25.843,16.223
1.32,35.53,35.544,18.295,27.578,1.5721,13.334,-22.353,-23.663,19.783
1.33,35.534,35.556,18.114,27.467,0.10301,11.049,-23.775,-21.074,22.944
1.34,35.539,35.567,17.877,27.229,-1.4071,8.5867,-25.03,-18.125,25.666
1.35,35.543,35.577,17.594,26.874,-2.9407,5.9781,-26.092,-14.87,27.916
1.36,35.547,35.585,17.279,26.417,-4.4808,3.2549,-26.94,-11.366,29.67
1.37,35.551,35.591,16.944,25.87,-6.0111,0.45047,-27.557,-7.6729,30.91
1.38,35.555,35.596,16.6,25.246,-7.5164,-2.4008,-27.925,-3.8492,31.631
1.39,35.558,35.6,16.259,24.56,-8.9825,-5.2642,-28.035,0.044887,31.832
1.4,35.562,35.602,15.932,23.825,-10.397,-8.1051,-27.878,3.9504,31.521
1.41,35.565,35.602,15.628,23.054,-11.748,-10.89,-27.451,7.8101,30.714
1.42,35.569,35.602,15.357,22.261,-13.026,-13.585,-26.752,11.569,29.432
1.43,35.572,35.6,15.127,21.457,-14.222,-16.16,-25.786,15.176,27.703
1.44,35.576,35.598,14.945,20.655,-15.33,-18.585,-24.56,18.583,25.56
1.45,35.579,35.594,14.817,19.864,-16.344,-20.833,-23.083,21.747,23.041
1.46,35.582,35.59,14.747,19.094,-17.261,-22.879,-21.368,24.627,20.188
1.47,35.585,35.586,14.74,18.355,-18.078,-24.7,-19.432,27.191,17.045
1.48,35.588,35.581,14.798,17.652,-18.795,-26.279,-17.293,29.409,13.659
1.49,35.59,35.575,14.923,16.991,-19.413,-27.597,-14.973,31.258,10.08
1.5,35.593,35.57,15.114,16.379,-19.933,-28.644,-12.493,32.72,6.3573
1.51,35.596,35.564,15.372,15.818,-20.358,-29.408,-9.8783,33.783,2.5407
1.52,35.598,35.559,15.694,15.311,-20.692,-29.884,-7.1545,34.438,-1.3197
1.53,35.601,35.554,16.078,14.859,-20.941,-30.068,-4.3481,34.685,-5.1751
1.54,35.603,35.549,16.521,14.462,-21.11,-29.959,-1.4862,34.526,-8.9782
1.55,35.605,35.545,17.018,14.119,-21.205,-29.561,1.4036,33.969,-12.684
1.56,35.607,35.541,17.565,13.829,-21.235,-28.879,4.2941,33.027,-16.249
1.57,35.609,35.538,18.156,13.588,-21.205,-27.922,7.1581,31.716,-19.634
1.58,35.611,35.535,18.786,13.393,-21.125,-26.701,9.9694,30.057,-22.802
1.59,35.613,35.533,19.449,13.239,-21.002,-25.228,12.702,28.073,-25.721
1.6,35.615,35.531,20.137,13.122,-20.843,-23.52,15.333,25.792,-28.36
1.61,35.617,35.531,20.846,13.036,-20.658,-21.594,17.837,23.243,-30.695
1.62,35.618,35.531,21.567,12.975,-20.454,-19.469,20.195,20.458,-32.705
1.63,35.62,35.531,22.295,12.934,-20.238,-17.166,22.385,17.469,-34.372
1.64,35.621,35.533,23.022,12.904,-20.017,-14.705,24.391,14.312,-35.683
1.65,35.623,35.535,23.742,12.881,-19.799,-12.111,26.197,11.023,-36.63
1.66,35.624,35.538,24.449,12.857,-19.59,-9.4048,27.788,7.6366,-37.208
1.67,35.625,35.541,25.138,12.826,-19.396,-6.6116,29.153,4.1898,-37.416
1.68,35.626,35.546,25.801,12.781,-19.222,-3.7548,30.283,0.71828,-37.258
1.69,35.627,35.55,26.435,12.716,-19.073,-0.85836,31.171,-2.7429,-36.739
1.7,35.628,35.555,27.034,12.626,-18.952,2.0542,31.81,-6.1595,-35.872
1.71,35.629,35.561,27.595,12.505,-18.863,4.9598,32.2,-9.4986,-34.668
1.72,35.63,35.567,28.113,12.347,-18.809,7.8359,32.338,-12.729,-33.144
1.73,35.631,35.573,28.585,12.149,-18.792,10.661,32.227,-15.821,-31.319
1.74,35.631,35.58,29.008,11.905,-18.812,13.414,31.869,-18.748,-29.215
1.75,35.632,35.587,29.381,11.613,-18.871,16.076,31.27,-21.484,-26.855
1.76,35.632,35.593,29.701,11.27,-18.969,18.628,30.438,-24.006,-24.264
1.77,35.633,35.6,29.968,10.872,-19.105,21.054,29.38,-26.294,-21.469
1.78,35.633,35.607,30.181,10.418,-19.277,23.337,28.107,-28.33,-18.499
1.79,35.633,35.614,30.341,9.9078,-19.484,25.464,26.632,-30.099,-15.381
1.8,35.634,35.621,30.447,9.3394,-19.724,27.423,24.966,-31.589,-12.146
1.81,35.634,35.627,30.501,8.7134,-19.993,29.203,23.125,-32.79,-8.8236
1.82,35.634,35.633,30.504,8.0303,-20.289,30.794,21.123,-33.696,-5.443
1.83,35.634,35.639,30.459,7.2914,-20.608,32.19,18.976,-34.301,-2.0341
1.84,35.634,35.645,30.367,6.4982,-20.946,33.384,16.701,-34.605,1.3739
1.85,35.634,35.65,30.232,5.6531,-21.298,34.373,14.315,-34.608,4.7526
1.86,35.633,35.655,30.056,4.7588,-21.66,35.153,11.835,-34.313,8.0745
1.87,35.633,35.659,29.844,3.8186,-22.029,35.724,9.2804,-33.727,11.313
1.88,35.633,35.663,29.598,2.836,-22.397,36.087,6.6675,-32.858,14.443
1.89,35.632,35.666,29.322,1.8152,-22.762,36.243,4.0146,-31.714,17.442
1.9,35.632,35.668,29.021,0.7604,-23.118,36.196,1.3393,-30.309,20.286
1.91,35.631,35.67,28.699,-0.3236,-23.459,35.951,-1.341,-28.656,22.955
1.92,35.63,35.672,28.36,-1.4319,-23.782,35.513,-4.0094,-26.77,25.432
1.93,35.63,35.673,28.009,-2.5593,-24.081,34.89,-6.6494,-24.667,27.699
1.94,35.629,35.673,27.65,-3.7005,-24.352,34.091,-9.2454,-22.367,29.742
1.95,35.628,35.672,27.287,-4.85,-24.59,33.123,-11.782,-19.887,31.548
1.96,35.627,35.671,26.925,-6.0023,-24.792,31.998,-14.245,-17.249,33.107
1.97,35.626,35.67,26.568,-7.1517,-24.952,30.725,-16.621,-14.471,34.409
1.98,35.625,35.668,26.22,-8.2928,-25.069,29.317,-18.898,-11.576,35.449
1.99,35.624,35.665,25.886,-9.4198,-25.137,27.784,-21.063,-8.5856,36.222
2,35.623,35.661,25.569,-10.527,-25.154,26.141,-23.107,-5.5207,36.726
2.01,35.622,35.658,25.273,-11.61,-25.118,24.398,-25.02,-2.4034,36.959
2.02,35.62,35.653,25.002,-12.663,-25.025,22.57,-26.792,0.74452,36.924
2.03,35.619,35.649,24.759,-13.681,-24.874,20.668,-28.418,3.9017,36.624
2.04,35.617,35.643,24.547,-14.659,-24.664,18.708,-29.89,7.0472,36.063
2.05,35.616,35.638,24.369,-15.592,-24.392,16.7,-31.204,10.16,35.248
2.06,35.614,35.632,24.227,-16.476,-24.059,14.66,-32.356,13.222,34.188
2.07,35.613,35.625,24.124,-17.308,-23.663,12.598,-33.342,16.212,32.891
2.08,35.611,35.619,24.061,-18.083,-23.204,10.529,-34.16,19.112,31.369
2.09,35.609,35.612,24.04,-18.798,-22.683,8.4636,-34.81,21.907,29.634
2.1,35.608,35.605,24.063,-19.451,-22.101,6.4142,-35.292,24.578,27.699
2.11,35.606,35.597,24.131,-20.037,-21.458,4.392,-35.606,27.111,25.578
2.12,35.604,35.59,24.244,-20.555,-20.755,2.4078,-35.756,29.493,23.287
2.13,35.602,35.582,24.403,-21.003,-19.995,0.47196,-35.743,31.711,20.841
2.14,35.6,35.575,24.608,-21.379,-19.179,-1.406,-35.571,33.752,18.257
2.15,35.598,35.567,24.859,-21.682,-18.31,-3.2169,-35.246,35.607,15.551
2.16,35.596,35.559,25.156,-21.912,-17.39,-4.9527,-34.772,37.268,12.741
2.17,35.593,35.552,25.497,-22.066,-16.422,-6.6055,-34.155,38.726,9.8455
2.18,35.591,35.544,25.883,-22.146,-15.409,-8.1685,-33.402,39.976,6.8809
2.19,35.589,35.536,26.311,-22.152,-14.355,-9.6356,-32.519,41.013,3.8653
2.2,35.586,35.529,26.781,-22.083,-13.262,-11.001,-31.515,41.833,0.81662
2.21,35.584,35.522,27.29,-21.942,-12.135,-12.261,-30.398,42.434,-2.2478
2.22,35.582,35.515,27.838,-21.728,-10.977,-13.41,-29.175,42.815,-5.3106
2.23,35.579,35.508,28.422,-21.444,-9.7919,-14.447,-27.856,42.977,-8.3549
2.24,35.576,35.501,29.039,-21.091,-8.5845,-15.368,-26.449,42.921,-11.364
2.25,35.574,35.494,29.688,-20.672,-7.3585,-16.171,-24.964,42.649,-14.323
2.26,35.571,35.488,30.366,-20.188,-6.118,-16.856,-23.41,42.166,-17.215
2.27,35.568,35.482,31.07,-19.643,-4.8674,-17.422,-21.797,41.477,-20.027
2.28,35.566,35.476,31.798,-19.038,-3.6108,-17.87,-20.133,40.587,-22.744
2.29,35.563,35.471,32.546,-18.378,-2.3525,-18.201,-18.429,39.503,-25.353
2.3,35.56,35.466,33.313,-17.664,-1.0967,-18.415,-16.694,38.233,-27.841
2.31,35.557,35.461,34.095,-16.902,0.1525,-18.516,-14.936,36.785,-30.198
2.32,35.554,35.457,34.888,-16.093,1.391,-18.506,-13.166,35.168,-32.413
2.33,35.551,35.452,35.691,-15.242,2.6148,-18.389,-11.391,33.393,-34.477
2.34,35.548,35.449,36.5,-14.353,3.8199,-18.167,-9.6213,31.469,-36.379
2.35,35.544,35.445,37.311,-13.428,5.0027,-17.846,-7.8643,29.408,-38.114
2.36,35.541,35.442,38.123,-12.473,6.1594,-17.429,-6.1283,27.221,-39.674
2.37,35.538,35.439,38.932,-11.491,7.2865,-16.922,-4.4211,24.92,-41.054
2.38,35.535,35.436,39.735,-10.485,8.3808,-16.33,-2.75,22.518,-42.249
2.39,35.531,35.434,40.529,-9.4612,9.4389,-15.659,-1.1219,20.025,-43.255
2.4,35.528,35.432,41.312,-8.422,10.458,-14.914,0.45663,17.456,-44.07
2.41,35.524,35.43,42.08,-7.3716,11.435,-14.101,1.9794,14.823,-44.691
2.42,35.521,35.429,42.832,-6.3141,12.368,-13.227,3.4407,12.138,-45.119
2.43,35.517,35.427,43.565,-5.2533,13.253,-12.298,4.8355,9.4137,-45.353
2.44,35.514,35.427,44.276,-4.1929,14.09,-11.32,6.1588,6.6635,-45.394
2.45,35.51,35.426,44.963,-3.1367,14.876,-10.3,7.4065,3.8994,-45.244
2.46,35.506,35.425,45.625,-2.0884,15.608,-9.2449,8.5748,1.1338,-44.906
2.47,35.503,35.425,46.258,-1.0513,16.286,-8.1606,9.6604,-1.6214,-44.383
2.48,35.499,35.425,46.862,-0.02893,16.909,-7.0539,10.66,-4.3543,-43.68
2.49,35.495,35.425,47.434,0.97552,17.474,-5.9313,11.572,-7.0535,-42.801
2.5,35.491,35.425,47.973,1.9589,17.982,-4.7991,12.395,-9.7081,-41.753
2.51,35.487,35.425,48.478,2.9183,18.432,-3.6635,13.126,-12.307,-40.541
2.52,35.483,35.426,48.947,3.8509,18.822,-2.5308,13.765,-14.841,-39.173
2.53,35.479,35.426,49.379,4.754,19.153,-1.4068,14.311,-17.3,-37.656
2.54,35.475,35.427,49.773,5.6252,19.426,-0.29739,14.765,-19.674,-35.998
2.55,35.471,35.427,50.129,6.4622,19.639,0.79202,15.127,-21.956,-34.207
2.56,35.467,35.428,50.445,7.2628,19.794,1.8561,15.396,-24.136,-32.292
2.57,35.463,35.429,50.722,8.0251,19.89,2.8897,15.576,-26.208,-30.262
2.58,35.458,35.429,50.959,8.7474,19.929,3.8881,15.667,-28.165,-28.127
2.59,35.454,35.43,51.156,9.428,19.912,4.8467,15.671,-30,-25.895
2.6,35.45,35.43,51.312,10.066,19.84,5.7614,15.59,-31.709,-23.578
2.61,35.445,35.431,51.428,10.659,19.713,6.6282,15.427,-33.284,-21.185
2.62,35.441,35.431,51.504,11.207,19.534,7.4434,15.185,-34.724,-18.726
2.63,35.436,35.432,51.541,11.709,19.303,8.2039,14.866,-36.023,-16.211
2.64,35.432,35.432,51.539,12.165,19.023,8.9065,14.475,-37.178,-13.651
2.65,35.427,35.432,51.498,12.573,18.696,9.5487,14.014,-38.188,-11.056
2.66,35.423,35.432,51.42,12.934,18.323,10.128,13.489,-39.049,-8.4352
2.67,35.418,35.432,51.305,13.247,17.906,10.643,12.901,-39.762,-5.7997
2.68,35.413,35.432,51.154,13.512,17.447,11.091,12.257,-40.325,-3.1591
2.69,35.409,35.431,50.968,13.73,16.949,11.471,11.559,-40.738,-0.52315
2.7,35.404,35.431,50.749,13.901,16.414,11.782,10.813,-41.001,2.0987
2.71,35.399,35.43,50.497,14.025,15.844,12.024,10.023,-41.116,4.6971
2.72,35.394,35.429,50.214,14.104,15.241,12.196,9.1929,-41.085,7.2631
2.73,35.389,35.428,49.901,14.137,14.609,12.298,8.3283,-40.909,9.7879
2.74,35.384,35.426,49.561,14.126,13.949,12.33,7.4335,-40.59,12.263
2.75,35.379,35.424,49.193,14.072,13.264,12.292,6.5132,-40.133,14.681
2.76,35.374,35.422,48.801,13.976,12.557,12.186,5.5721,-39.54,17.033
2.77,35.369,35.42,48.385,13.839,11.83,12.012,4.6148,-38.816,19.312
2.78,35.364,35.418,47.947,13.662,11.086,11.772,3.6459,-37.964,21.512
2.79,35.359,35.415,47.489,13.448,10.326,11.468,2.6701,-36.989,23.625
2.8,35.354,35.412,47.012,13.197,9.5547,11.1,1.6917,-35.897,25.646
2.81,35.348,35.409,46.519,12.911,8.7732,10.671,0.71517,-34.693,27.569
2.82,35.343,35.406,46.011,12.592,7.9843,10.183,-0.25516,-33.382,29.389
2.83,35.338,35.402,45.49,12.242,7.1904,9.6392,-1.2152,-31.97,31.101
2.84,35.332,35.398,44.958,11.862,6.394,9.0411,-2.1608,-30.463,32.701
2.85,35.327,35.394,44.416,11.454,5.5973,8.3919,-3.0881,-28.868,34.185
2.86,35.322,35.389,43.865,11.021,4.8026,7.6944,-3.9934,-27.191,35.549
2.87,35.316,35.385,43.309,10.563,4.012,6.9516,-4.873,-25.439,36.791
2.88,35.311,35.38,42.749,10.084,3.2279,6.1666,-5.7236,-23.619,37.908
2.89,35.305,35.374,42.185,9.5838,2.4522,5.3427,-6.5418,-21.737,38.898
2.9,35.3,35.369,41.621,9.0659,1.6868,4.4833,-7.3248,-19.801,39.76
2.91,35.294,35.363,41.056,8.5319,0.9338,3.5916,-8.0695,-17.817,40.493
2.92,35.288,35.357,40.494,7.9838,0.19492,2.6712,-8.7733,-15.792,41.096
2.93,35.283,35.351,39.936,7.4235,-0.52809,1.7257,-9.4338,-13.734,41.568
2.94,35.277,35.345,39.383,6.8529,-1.2336,0.75849,-10.049,-11.649,41.91
2.95,35.271,35.338,38.836,6.274,-1.92,-0.22673,-10.616,-9.5447,42.123
2.96,35.265,35.331,38.297,5.6887,-2.5858,-1.2264,-11.134,-7.4276,42.207
2.97,35.259,35.325,37.767,5.0988,-3.2297,-2.2369,-11.6,-5.3046,42.164
2.98,35.253,35.317,37.248,4.5062,-3.8505,-3.2547,-12.014,-3.1823,41.996
2.99,35.247,35.31,36.741,3.9128,-4.4469,-4.2762,-12.375,-1.0672,41.705
3,35.242,35.302,36.246,3.3201,-5.018,-5.2979,-12.68,1.0342,41.293
3.01,35.236,35.295,35.765,2.73,-5.5626,-6.3163,-12.93,3.1156,40.763
3.02,35.229,35.287,35.3,2.1441,-6.08,-7.328,-13.124,5.1711,40.118
3.03,35.223,35.279,34.85,1.5639,-6.5693,-8.3297,-13.262,7.1946,39.362
3.04,35.217,35.271,34.417,0.99109,-7.03,-9.3182,-13.342,9.1807,38.498
3.05,35.211,35.262,34.002,0.42703,-7.4614,-10.29,-13.366,11.124,37.53
3.06,35.205,35.254,33.605,-0.12684,-7.8631,-11.243,-13.334,13.019,36.462
3.07,35.199,35.245,33.226,-0.66919,-8.2346,-12.172,-13.245,14.86,35.299
3.08,35.192,35.237,32.868,-1.1987,-8.5757,-13.077,-13.101,16.644,34.045
3.09,35.186,35.228,32.53,-1.7143,-8.8862,-13.953,-12.903,18.366,32.705
3.1,35.18,35.219,32.212,-2.2148,-9.166,-14.799,-12.65,20.02,31.284
3.11,35.173,35.21,31.915,-2.6991,-9.415,-15.611,-12.345,21.605,29.787
