44.223,161.26,23.962,102
44.181,161.5,23.96,102.22
44.139,161.75,23.959,102.44
44.096,161.99,23.958,102.65
44.052,162.24,23.956,102.87
44.008,162.48,23.955,103.09
43.962,162.73,23.953,103.3
43.916,162.97,23.951,103.52
43.87,163.22,23.95,103.74
43.822,163.46,23.948,103.96
43.774,163.71,23.947,104.18
43.725,163.95,23.945,104.4
43.675,164.19,23.943,104.62
43.625,164.44,23.942,104.84
43.573,164.68,23.94,105.06
43.521,164.92,23.938,105.27
43.469,165.17,23.936,105.49
43.415,165.41,23.935,105.72
43.361,165.65,23.933,105.94
43.306,165.89,23.931,106.16
43.251,166.14,23.929,106.38
43.194,166.38,23.927,106.6
43.137,166.62,23.925,106.82
43.079,166.86,23.923,107.04
43.021,167.1,23.921,107.26
42.961,167.34,23.919,107.48
42.901,167.58,23.917,107.71
42.84,167.82,23.915,107.93
42.779,168.06,23.913,108.15
42.717,168.3,23.911,108.37
42.653,168.54,23.909,108.59
42.59,168.78,23.906,108.82
42.525,169.02,23.904,109.04
42.46,169.26,23.902,109.26
42.394,169.5,23.9,109.49
42.327,169.74,23.897,109.71
42.26,169.98,23.895,109.93
42.192,170.22,23.893,110.16
42.123,170.45,23.89,110.38
42.053,170.69,23.888,110.6
41.983,170.93,23.886,110.83
41.912,171.17,23.883,111.05
41.84,171.4,23.881,111.28
41.767,171.64,23.878,111.5
41.694,171.87,23.876,111.72
41.62,172.11,23.873,111.95
41.545,172.35,23.871,112.17
41.47,172.58,23.868,112.4
41.393,172.82,23.865,112.62
41.316,173.05,23.863,112.85
41.239,173.28,23.86,113.07
41.16,173.52,23.857,113.3
41.081,173.75,23.855,113.52
41.002,173.99,23.852,113.75
40.921,174.22,23.849,113.97
40.84,174.45,23.846,114.2
40.758,174.68,23.843,114.43
40.675,174.92,23.841,114.65
40.592,175.15,23.838,114.88
40.507,175.38,23.835,115.1
40.423,175.61,23.832,115.33
40.337,175.84,23.829,115.55
40.251,176.07,23.826,115.78
40.164,176.3,23.823,116.01
40.076,176.53,23.82,116.23
39.988,176.76,23.817,116.46
39.899,176.99,23.814,116.69
39.809,177.22,23.81,116.91
39.718,177.45,23.807,117.14
39.627,177.67,23.804,117.36
39.535,177.9,23.801,117.59
39.442,178.13,23.798,117.82
39.349,178.36,23.795,118.04
39.255,178.58,23.791,118.27
39.16,178.81,23.788,118.5
39.065,179.04,23.785,118.72
38.969,179.26,23.781,118.95
38.872,179.49,23.778,119.18
38.775,179.71,23.775,119.4
38.676,179.93,23.771,119.63
38.577,180.16,23.768,119.86
38.478,180.38,23.764,120.08
38.378,180.6,23.761,120.31
38.277,180.83,23.757,120.54
38.175,181.05,23.754,120.76
38.073,181.27,23.75,120.99
37.97,181.49,23.747,121.22
37.866,181.71,23.743,121.45
37.762,181.93,23.739,121.67
37.657,182.15,23.736,121.9
37.551,182.37,23.732,122.13
37.445,182.59,23.728,122.35
37.338,182.81,23.725,122.58
37.23,183.03,23.721,122.81
37.122,183.25,23.717,123.03
37.013,183.47,23.713,123.26
36.903,183.68,23.71,123.49
36.793,183.9,23.706,123.71
36.682,184.12,23.702,123.94
36.57,184.33,23.698,124.17
36.458,184.55,23.694,124.39
36.345,184.76,23.69,124.62
36.231,184.98,23.686,124.85
36.117,185.19,23.682,125.07
36.002,185.41,23.678,125.3
35.886,185.62,23.674,125.53
35.77,185.83,23.67,125.75
35.653,186.04,23.666,125.98
35.536,186.26,23.662,126.21
35.418,186.47,23.658,126.43
35.299,186.68,23.654,126.66
35.179,186.89,23.65,126.89
35.059,187.1,23.646,127.11
34.939,187.31,23.641,127.34
34.817,187.52,23.637,127.56
34.695,187.73,23.633,127.79
34.573,187.93,23.629,128.02
34.45,188.14,23.624,128.24
34.326,188.35,23.62,128.47
34.201,188.56,23.616,128.69
34.076,188.76,23.612,128.92
33.951,188.97,23.607,129.15
33.824,189.17,23.603,129.37
33.698,189.38,23.598,129.6
33.57,189.58,23.594,129.82
33.442,189.78,23.59,130.05
33.313,189.99,23.585,130.27
33.184,190.19,23.581,130.5
33.054,190.39,23.576,130.72
32.924,190.59,23.572,130.95
32.793,190.8,23.567,131.17
32.661,191,23.563,131.4
32.529,191.2,23.558,131.62
32.396,191.4,23.554,131.85
32.262,191.59,23.549,132.07
32.128,191.79,23.544,132.3
31.994,191.99,23.54,132.52
31.859,192.19,23.535,132.75
31.723,192.38,23.53,132.97
31.587,192.58,23.526,133.2
31.45,192.78,23.521,133.42
31.312,192.97,23.516,133.64
31.174,193.17,23.512,133.87
31.036,193.36,23.507,134.09
30.896,193.55,23.502,134.32
30.757,193.75,23.497,134.54
30.616,193.94,23.493,134.76
30.475,194.13,23.488,134.99
30.334,194.32,23.483,135.21
30.192,194.51,23.478,135.43
30.05,194.71,23.473,135.66
29.907,194.89,23.468,135.88
29.763,195.08,23.463,136.1
29.619,195.27,23.458,136.33
29.474,195.46,23.454,136.55
29.329,195.65,23.449,136.77
29.183,195.84,23.444,136.99
29.037,196.02,23.439,137.21
28.89,196.21,23.434,137.44
28.743,196.39,23.429,137.66
28.595,196.58,23.424,137.88
28.447,196.76,23.419,138.1
28.298,196.95,23.414,138.32
28.149,197.13,23.409,138.55
27.999,197.31,23.403,138.77
27.848,197.49,23.398,138.99
27.697,197.67,23.393,139.21
27.546,197.85,23.388,139.43
27.394,198.03,23.383,139.65
27.242,198.21,23.378,139.87
27.089,198.39,23.373,140.09
26.935,198.57,23.368,140.31
26.781,198.75,23.362,140.53
26.627,198.93,23.357,140.75
26.472,199.1,23.352,140.97
26.317,199.28,23.347,141.19
26.161,199.45,23.342,141.41
26.005,199.63,23.336,141.63
25.848,199.8,23.331,141.85
25.69,199.98,23.326,142.07
25.533,200.15,23.32,142.29
25.375,200.32,23.315,142.51
25.216,200.49,23.31,142.73
25.057,200.66,23.305,142.94
24.897,200.84,23.299,143.16
24.737,201.01,23.294,143.38
24.576,201.17,23.288,143.6
24.415,201.34,23.283,143.82
24.254,201.51,23.278,144.04
24.092,201.68,23.272,144.25
23.93,201.85,23.267,144.47
23.767,202.01,23.262,144.69
23.604,202.18,23.256,144.9
23.44,202.34,23.251,145.12
23.276,202.51,23.245,145.34
23.112,202.67,23.24,145.55
22.947,202.83,23.234,145.77
22.781,203,23.229,145.99
22.616,203.16,23.223,146.2
22.449,203.32,23.218,146.42
22.283,203.48,23.212,146.63
22.116,203.64,23.207,146.85
21.948,203.8,23.201,147.07
21.78,203.96,23.196,147.28
21.612,204.12,23.19,147.5
21.444,204.27,23.185,147.71
21.274,204.43,23.179,147.92
21.105,204.59,23.174,148.14
20.935,204.74,23.168,148.35
20.765,204.9,23.163,148.57
20.594,205.05,23.157,148.78
20.423,205.2,23.151,149
20.252,205.36,23.146,149.21
20.08,205.51,23.14,149.42
19.908,205.66,23.135,149.63
19.735,205.81,23.129,149.85
19.562,205.96,23.123,150.06
19.389,206.11,23.118,150.27
19.215,206.26,23.112,150.49
19.041,206.41,23.106,150.7
18.867,206.56,23.101,150.91
18.692,206.71,23.095,151.12
18.517,206.85,23.09,151.33
18.341,207,23.084,151.54
18.166,207.14,23.078,151.76
17.989,207.29,23.072,151.97
17.813,207.43,23.067,152.18
17.636,207.58,23.061,152.39
17.459,207.72,23.055,152.6
17.281,207.86,23.05,152.81
17.103,208,23.044,153.02
16.925,208.14,23.038,153.23
16.746,208.28,23.033,153.44
16.568,208.42,23.027,153.65
16.388,208.56,23.021,153.86
16.209,208.7,23.015,154.07
16.029,208.84,23.01,154.27
15.849,208.97,23.004,154.48
15.668,209.11,22.998,154.69
15.488,209.25,22.992,154.9
15.306,209.38,22.987,155.11
15.125,209.51,22.981,155.31
14.943,209.65,22.975,155.52
14.761,209.78,22.969,155.73
14.579,209.91,22.964,155.94
14.396,210.04,22.958,156.14
14.213,210.18,22.952,156.35
14.03,210.31,22.946,156.56
13.847,210.44,22.94,156.76
13.663,210.56,22.935,156.97
13.479,210.69,22.929,157.17
13.295,210.82,22.923,157.38
13.11,210.95,22.917,157.59
12.925,211.07,22.911,157.79
12.74,211.2,22.906,158
12.554,211.32,22.9,158.2
12.369,211.45,22.894,158.4
12.183,211.57,22.888,158.61
11.997,211.69,22.882,158.81
11.81,211.82,22.877,159.02
11.623,211.94,22.871,159.22
11.436,212.06,22.865,159.42
11.249,212.18,22.859,159.63
11.062,212.3,22.853,159.83
10.874,212.42,22.848,160.03
10.686,212.54,22.842,160.24
10.498,212.65,22.836,160.44
10.309,212.77,22.83,160.64
10.121,212.89,22.824,160.84
9.9316,213,22.819,161.04
9.7425,213.12,22.813,161.24
9.5531,213.23,22.807,161.45
9.3635,213.35,22.801,161.65
9.1736,213.46,22.795,161.85
8.9836,213.57,22.789,162.05
8.7933,213.68,22.784,162.25
8.6029,213.79,22.778,162.45
8.4122,213.9,22.772,162.65
8.2213,214.01,22.766,162.85
8.0302,214.12,22.76,163.05
7.8389,214.23,22.754,163.25
7.6473,214.34,22.749,163.45
7.4556,214.45,22.743,163.64
7.2637,214.55,22.737,163.84
7.0716,214.66,22.731,164.04
6.8793,214.76,22.725,164.24
6.6869,214.87,22.72,164.44
6.4942,214.97,22.714,164.63
6.3013,215.07,22.708,164.83
6.1083,215.18,22.702,165.03
5.9151,215.28,22.696,165.23
5.7217,215.38,22.69,165.42
5.5282,215.48,22.685,165.62
5.3344,215.58,22.679,165.81
5.1405,215.68,22.673,166.01
4.9465,215.78,22.667,166.21
4.7522,215.87,22.661,166.4
4.5578,215.97,22.656,166.6
4.3633,216.07,22.65,166.79
4.1686,216.16,22.644,166.99
3.9737,216.26,22.638,167.18
3.7787,216.35,22.632,167.38
3.5835,216.45,22.627,167.57
3.3882,216.54,22.621,167.76
3.1928,216.63,22.615,167.96
2.9972,216.72,22.609,168.15
2.8014,216.81,22.604,168.34
2.6055,216.9,22.598,168.54
2.4095,216.99,22.592,168.73
2.2134,217.08,22.586,168.92
2.0171,217.17,22.581,169.11
1.8207,217.26,22.575,169.31
1.6242,217.35,22.569,169.5
1.4275,217.43,22.563,169.69
1.2308,217.52,22.557,169.88
1.0339,217.6,22.552,170.07
0.83688,217.69,22.546,170.26
0.63976,217.77,22.54,170.45
0.44253,217.86,22.535,170.64
0.24519,217.94,22.529,170.83
0.047746,218.02,22.523,171.02
-0.1498,218.1,22.517,171.21
-0.34746,218.18,22.512,171.4
-0.54521,218.26,22.506,171.59
-0.74306,218.34,22.5,171.78
-0.941,218.42,22.495,171.97
-1.139,218.5,22.489,172.16
-1.3372,218.57,22.483,172.35
-1.5354,218.65,22.477,172.53
-1.7337,218.73,22.472,172.72
-1.9321,218.8,22.466,172.91
-2.1306,218.88,22.46,173.1
-2.3291,218.95,22.455,173.28
-2.5277,219.02,22.449,173.47
-2.7264,219.1,22.443,173.66
-2.9252,219.17,22.438,173.84
-3.1241,219.24,22.432,174.03
-3.323,219.31,22.426,174.21
-3.5219,219.38,22.421,174.4
-3.721,219.45,22.415,174.58
-3.9201,219.52,22.41,174.77
-4.1193,219.59,22.404,174.95
-4.3185,219.66,22.398,175.14
-4.5178,219.72,22.393,175.32
-4.7171,219.79,22.387,175.51
-4.9165,219.86,22.381,175.69
-5.1159,219.92,22.376,175.88
-5.3154,219.98,22.37,176.06
-5.5149,220.05,22.365,176.24
-5.7145,220.11,22.359,176.43
-5.9141,220.17,22.354,176.61
-6.1138,220.24,22.348,176.79
-6.3135,220.3,22.342,176.97
-6.5132,220.36,22.337,177.16
-6.7129,220.42,22.331,177.34
-6.9127,220.48,22.326,177.52
-7.1125,220.54,22.32,177.7
-7.3124,220.59,22.315,177.88
-7.5122,220.65,22.309,178.06
-7.7121,220.71,22.304,178.24
-7.912,220.76,22.298,178.42
-8.1119,220.82,22.293,178.6
-8.3119,220.87,22.287,178.78
-8.5118,220.93,22.282,178.96
-8.7118,220.98,22.276,179.14
-8.9118,221.04,22.271,179.32
-9.1118,221.09,22.265,179.5
-9.3118,221.14,22.26,179.68
-9.5118,221.19,22.254,179.86
-9.7118,221.24,22.249,180.04
-9.9118,221.29,22.243,180.21
-10.112,221.34,22.238,180.39
-10.312,221.39,22.233,180.57
-10.512,221.44,22.227,180.75
-10.712,221.48,22.222,180.92
-10.912,221.53,22.216,181.1
-11.112,221.58,22.211,181.28
-11.312,221.62,22.206,181.45
-11.512,221.67,22.2,181.63
-11.711,221.71,22.195,181.8
-11.911,221.76,22.19,181.98
-12.111,221.8,22.184,182.16
-12.311,221.84,22.179,182.33
-12.511,221.88,22.173,182.51
-12.711,221.92,22.168,182.68
-12.911,221.96,22.163,182.86
-13.11,222,22.158,183.03
-13.31,222.04,22.152,183.2
-13.51,222.08,22.147,183.38
-13.709,222.12,22.142,183.55
-13.909,222.16,22.136,183.72
-14.109,222.2,22.131,183.9
-14.308,222.23,22.126,184.07
-14.508,222.27,22.121,184.24
-14.707,222.3,22.115,184.42
-14.906,222.34,22.11,184.59
-15.106,222.37,22.105,184.76
-15.305,222.41,22.1,184.93
-15.504,222.44,22.094,185.1
-15.704,222.47,22.089,185.27
-15.903,222.5,22.084,185.45
-16.102,222.53,22.079,185.62
-16.301,222.56,22.074,185.79
-16.5,222.59,22.068,185.96
-16.699,222.62,22.063,186.13
-16.898,222.65,22.058,186.3
-17.096,222.68,22.053,186.47
-17.295,222.71,22.048,186.64
-17.494,222.73,22.043,186.8
-17.692,222.76,22.038,186.97
-17.891,222.79,22.032,187.14
-18.089,222.81,22.027,187.31
-18.288,222.84,22.022,187.48
-18.486,222.86,22.017,187.65
-18.684,222.88,22.012,187.82
-18.882,222.91,22.007,187.98
-19.08,222.93,22.002,188.15
-19.278,222.95,21.997,188.32
-19.476,222.97,21.992,188.48
-19.674,222.99,21.987,188.65
-19.872,223.01,21.982,188.82
-20.07,223.03,21.977,188.98
-20.267,223.05,21.972,189.15
-20.465,223.07,21.967,189.31
-20.662,223.08,21.962,189.48
-20.859,223.1,21.957,189.65
-21.056,223.12,21.952,189.81
-21.253,223.13,21.947,189.98
-21.45,223.15,21.942,190.14
-21.647,223.16,21.937,190.3
-21.844,223.18,21.932,190.47
-22.041,223.19,21.927,190.63
-22.237,223.21,21.922,190.8
-22.434,223.22,21.917,190.96
-22.63,223.23,21.912,191.12
-22.826,223.24,21.907,191.29
-23.022,223.25,21.903,191.45
-23.218,223.26,21.898,191.61
-23.414,223.27,21.893,191.77
-23.61,223.28,21.888,191.94
-23.806,223.29,21.883,192.1
-24.001,223.3,21.878,192.26
-24.197,223.31,21.874,192.42
-24.392,223.31,21.869,192.58
-24.587,223.32,21.864,192.74
-24.782,223.32,21.859,192.9
-24.977,223.33,21.854,193.07
-25.172,223.33,21.85,193.23
-25.367,223.34,21.845,193.39
-25.561,223.34,21.84,193.55
-25.756,223.35,21.835,193.71
-25.95,223.35,21.831,193.87
-26.144,223.35,21.826,194.02
-26.338,223.35,21.821,194.18
-26.532,223.35,21.816,194.34
-26.726,223.35,21.812,194.5
-26.92,223.35,21.807,194.66
-27.113,223.35,21.802,194.82
-27.307,223.35,21.798,194.98
-27.5,223.35,21.793,195.13
-27.693,223.35,21.788,195.29
-27.886,223.35,21.784,195.45
-28.078,223.34,21.779,195.61
-28.271,223.34,21.775,195.76
-28.464,223.33,21.77,195.92
-28.656,223.33,21.765,196.08
-28.848,223.32,21.761,196.23
-29.04,223.32,21.756,196.39
-29.232,223.31,21.752,196.54
-29.424,223.3,21.747,196.7
-29.615,223.3,21.743,196.86
-29.807,223.29,21.738,197.01
-29.998,223.28,21.734,197.17
-30.189,223.27,21.729,197.32
-30.38,223.26,21.724,197.48
-30.571,223.25,21.72,197.63
-30.761,223.24,21.716,197.78
-30.952,223.23,21.711,197.94
-31.142,223.22,21.707,198.09
-31.332,223.21,21.702,198.24
-31.522,223.19,21.698,198.4
-31.712,223.18,21.693,198.55
-31.902,223.17,21.689,198.7
-32.091,223.15,21.684,198.86
-32.28,223.14,21.68,199.01
-32.469,223.12,21.676,199.16
-32.658,223.11,21.671,199.31
-32.847,223.09,21.667,199.47
-33.036,223.07,21.662,199.62
-33.224,223.06,21.658,199.77
-33.412,223.04,21.654,199.92
-33.6,223.02,21.649,200.07
-33.788,223,21.645,200.22
-33.976,222.98,21.641,200.37
-34.163,222.96,21.636,200.52
-34.35,222.94,21.632,200.67
-34.538,222.92,21.628,200.82
-34.725,222.9,21.624,200.97
-34.911,222.88,21.619,201.12
-35.098,222.86,21.615,201.27
-35.284,222.84,21.611,201.42
-35.47,222.81,21.607,201.57
-35.656,222.79,21.602,201.72
-35.842,222.77,21.598,201.87
-36.028,222.74,21.594,202.02
-36.213,222.72,21.59,202.16
-36.398,222.69,21.586,202.31
-36.583,222.66,21.581,202.46
-36.768,222.64,21.577,202.61
-36.953,222.61,21.573,202.76
-37.137,222.58,21.569,202.9
-37.322,222.56,21.565,203.05
-37.506,222.53,21.561,203.2
-37.689,222.5,21.557,203.34
-37.873,222.47,21.552,203.49
-38.057,222.44,21.548,203.64
-38.24,222.41,21.544,203.78
-38.423,222.38,21.54,203.93
-38.606,222.35,21.536,204.07
-38.788,222.32,21.532,204.22
-38.971,222.28,21.528,204.36
-39.153,222.25,21.524,204.51
-39.335,222.22,21.52,204.65
-39.517,222.19,21.516,204.8
-39.698,222.15,21.512,204.94
-39.879,222.12,21.508,205.09
-40.061,222.08,21.504,205.23
-40.241,222.05,21.5,205.38
-40.422,222.01,21.496,205.52
-40.603,221.98,21.492,205.66
-40.783,221.94,21.488,205.81
-40.963,221.9,21.484,205.95
-41.143,221.86,21.48,206.09
-41.322,221.83,21.476,206.23
-41.502,221.79,21.473,206.38
-41.681,221.75,21.469,206.52
-41.86,221.71,21.465,206.66
-42.039,221.67,21.461,206.8
-42.217,221.63,21.457,206.95
-42.396,221.59,21.453,207.09
-42.574,221.55,21.449,207.23
-42.751,221.51,21.445,207.37
-42.929,221.46,21.442,207.51
-43.106,221.42,21.438,207.65
-43.284,221.38,21.434,207.79
-43.46,221.34,21.43,207.93
-43.637,221.29,21.426,208.07
-43.814,221.25,21.423,208.21
-43.99,221.2,21.419,208.35
-44.166,221.16,21.415,208.49
-44.342,221.11,21.411,208.63
-44.517,221.07,21.408,208.77
-44.693,221.02,21.404,208.91
-44.868,220.97,21.4,209.05
-45.042,220.93,21.397,209.19
-45.217,220.88,21.393,209.33
-45.391,220.83,21.389,209.47
-45.566,220.78,21.385,209.61
-45.739,220.73,21.382,209.74
-45.913,220.69,21.378,209.88
-46.086,220.64,21.375,210.02
-46.26,220.59,21.371,210.16
-46.433,220.54,21.367,210.29
-46.605,220.48,21.364,210.43
-46.778,220.43,21.36,210.57
-46.95,220.38,21.356,210.71
-47.122,220.33,21.353,210.84
-47.294,220.28,21.349,210.98
-47.465,220.22,21.346,211.11
-47.636,220.17,21.342,211.25
-47.807,220.12,21.339,211.39
-47.978,220.06,21.335,211.52
-48.149,220.01,21.332,211.66
-48.319,219.95,21.328,211.79
-48.489,219.9,21.324,211.93
-48.658,219.84,21.321,212.06
-48.828,219.79,21.317,212.2
-48.997,219.73,21.314,212.33
-49.166,219.67,21.311,212.47
-49.335,219.62,21.307,212.6
-49.503,219.56,21.304,212.74
-49.672,219.5,21.3,212.87
-49.84,219.44,21.297,213.01
-50.007,219.38,21.293,213.14
-50.175,219.32,21.29,213.27
-50.342,219.26,21.287,213.41
-50.509,219.2,21.283,213.54
-50.676,219.14,21.28,213.67
-50.842,219.08,21.276,213.8
-51.008,219.02,21.273,213.94
-51.174,218.96,21.27,214.07
-51.34,218.9,21.266,214.2
-51.505,218.83,21.263,214.33
-51.67,218.77,21.26,214.47
-51.835,218.71,21.256,214.6
-52,218.64,21.253,214.73
-52.164,218.58,21.25,214.86
-52.328,218.52,21.246,214.99
-52.492,218.45,21.243,215.12
-52.656,218.39,21.24,215.26
-52.819,218.32,21.237,215.39
-52.982,218.25,21.233,215.52
-53.145,218.19,21.23,215.65
-53.308,218.12,21.227,215.78
-53.47,218.06,21.224,215.91
-53.632,217.99,21.22,216.04
-53.794,217.92,21.217,216.17
-53.955,217.85,21.214,216.3
-54.116,217.78,21.211,216.43
-54.277,217.71,21.208,216.56
-54.438,217.65,21.204,216.69
-54.598,217.58,21.201,216.82
-54.758,217.51,21.198,216.94
-54.918,217.44,21.195,217.07
-55.078,217.37,21.192,217.2
-55.237,217.29,21.189,217.33
-55.396,217.22,21.186,217.46
-55.555,217.15,21.183,217.59
-55.713,217.08,21.179,217.71
-55.871,217.01,21.176,217.84
-56.029,216.93,21.173,217.97
-56.187,216.86,21.17,218.1
-56.344,216.79,21.167,218.23
-56.502,216.71,21.164,218.35
-56.658,216.64,21.161,218.48
-56.815,216.57,21.158,218.61
-56.971,216.49,21.155,218.73
-57.127,216.42,21.152,218.86
-57.283,216.34,21.149,218.99
-57.439,216.26,21.146,219.11
-57.594,216.19,21.143,219.24
-57.749,216.11,21.14,219.36
-57.903,216.04,21.137,219.49
-58.058,215.96,21.134,219.62
-58.212,215.88,21.131,219.74
-58.365,215.8,21.128,219.87
-58.519,215.72,21.125,219.99
-58.672,215.65,21.122,220.12
-58.825,215.57,21.119,220.24
-58.978,215.49,21.117,220.37
-59.13,215.41,21.114,220.49
-59.282,215.33,21.111,220.62
-59.434,215.25,21.108,220.74
-59.586,215.17,21.105,220.86
-59.737,215.09,21.102,220.99
-59.888,215.01,21.099,221.11
-60.038,214.92,21.096,221.24
-60.189,214.84,21.094,221.36
-60.339,214.76,21.091,221.48
-60.489,214.68,21.088,221.61
-60.638,214.59,21.085,221.73
-60.788,214.51,21.082,221.85
-60.937,214.43,21.08,221.98
-61.085,214.34,21.077,222.1
-61.234,214.26,21.074,222.22
-61.382,214.18,21.071,222.34
-61.53,214.09,21.068,222.47
-61.677,214.01,21.066,222.59
-61.824,213.92,21.063,222.71
-61.971,213.84,21.06,222.83
-62.118,213.75,21.058,222.95
-62.264,213.66,21.055,223.08
-62.411,213.58,21.052,223.2
-62.556,213.49,21.049,223.32
-62.702,213.4,21.047,223.44
-62.847,213.31,21.044,223.56
-62.992,213.23,21.041,223.68
-63.137,213.14,21.039,223.8
-63.281,213.05,21.036,223.92
-63.425,212.96,21.033,224.04
-63.569,212.87,21.031,224.16
-63.712,212.78,21.028,224.28
-63.855,212.69,21.025,224.4
-63.998,212.6,21.023,224.52
-64.141,212.51,21.02,224.64
-64.283,212.42,21.018,224.76
-64.425,212.33,21.015,224.88
-64.567,212.24,21.013,225
-64.708,212.15,21.01,225.12
-64.849,212.06,21.007,225.24
-64.99,211.97,21.005,225.36
-65.131,211.87,21.002,225.48
-65.271,211.78,21,225.6
-65.411,211.69,20.997,225.72
-65.551,211.59,20.995,225.83
-65.69,211.5,20.992,225.95
-65.829,211.41,20.99,226.07
-65.968,211.31,20.987,226.19
-66.106,211.22,20.985,226.31
-66.244,211.12,20.982,226.42
-66.382,211.03,20.98,226.54
-66.52,210.93,20.977,226.66
-66.657,210.84,20.975,226.78
-66.794,210.74,20.972,226.89
-66.931,210.65,20.97,227.01
-67.067,210.55,20.967,227.13
-67.203,210.45,20.965,227.25
-67.339,210.36,20.963,227.36
-67.474,210.26,20.96,227.48
-67.61,210.16,20.958,227.6
-67.744,210.07,20.955,227.71
-67.879,209.97,20.953,227.83
-68.013,209.87,20.951,227.94
-68.147,209.77,20.948,228.06
-68.281,209.67,20.946,228.18
-68.414,209.57,20.944,228.29
-68.547,209.47,20.941,228.41
-68.68,209.37,20.939,228.52
-68.813,209.27,20.937,228.64
-68.945,209.17,20.934,228.75
-69.077,209.07,20.932,228.87
-69.208,208.97,20.93,228.98
-69.339,208.87,20.927,229.1
-69.47,208.77,20.925,229.21
-69.601,208.67,20.923,229.33
-69.731,208.57,20.92,229.44
-69.861,208.47,20.918,229.56
-69.991,208.36,20.916,229.67
-70.121,208.26,20.914,229.79
-70.25,208.16,20.911,229.9
-70.378,208.06,20.909,230.01
-70.507,207.95,20.907,230.13
-70.635,207.85,20.905,230.24
-70.763,207.75,20.902,230.36
-70.891,207.64,20.9,230.47
-71.018,207.54,20.898,230.58
-71.145,207.43,20.896,230.7
-71.272,207.33,20.894,230.81
-71.398,207.22,20.891,230.92
-71.524,207.12,20.889,231.04
-71.65,207.01,20.887,231.15
-71.775,206.91,20.885,231.26
-71.901,206.8,20.883,231.37
-72.025,206.69,20.881,231.49
-72.15,206.59,20.879,231.6
-72.274,206.48,20.876,231.71
-72.398,206.37,20.874,231.82
-72.522,206.27,20.872,231.93
-72.645,206.16,20.87,232.05
-72.768,206.05,20.868,232.16
-72.891,205.94,20.866,232.27
-73.013,205.84,20.864,232.38
-73.135,205.73,20.862,232.49
-73.257,205.62,20.86,232.6
-73.378,205.51,20.858,232.72
-73.5,205.4,20.856,232.83
-73.62,205.29,20.854,232.94
-73.741,205.18,20.851,233.05
-73.861,205.07,20.849,233.16
-73.981,204.96,20.847,233.27
-74.101,204.85,20.845,233.38
-74.22,204.74,20.843,233.49
-74.339,204.63,20.841,233.6
-74.458,204.52,20.839,233.71
-74.576,204.41,20.837,233.82
-74.694,204.3,20.835,233.93
-74.812,204.18,20.833,234.04
-74.929,204.07,20.832,234.15
-75.046,203.96,20.83,234.26
-75.163,203.85,20.828,234.37
-75.28,203.74,20.826,234.48
-75.396,203.62,20.824,234.59
-75.512,203.51,20.822,234.7
-75.627,203.4,20.82,234.81
-75.743,203.28,20.818,234.92
-75.858,203.17,20.816,235.03
-75.972,203.06,20.814,235.14
-76.087,202.94,20.812,235.24
-76.201,202.83,20.81,235.35
-76.314,202.71,20.808,235.46
-76.428,202.6,20.807,235.57
-76.541,202.48,20.805,235.68
-76.654,202.37,20.803,235.79
-76.766,202.25,20.801,235.89
-76.878,202.14,20.799,236
-76.99,202.02,20.797,236.11
-77.101,201.9,20.795,236.22
-77.213,201.79,20.794,236.33
-77.324,201.67,20.792,236.43
-77.434,201.56,20.79,236.54
-77.544,201.44,20.788,236.65
-77.654,201.32,20.786,236.76
-77.764,201.2,20.785,236.86
-77.873,201.09,20.783,236.97
-77.982,200.97,20.781,237.08
-78.091,200.85,20.779,237.19
-78.199,200.73,20.777,237.29
-78.308,200.61,20.776,237.4
-78.415,200.5,20.774,237.51
-78.523,200.38,20.772,237.61
-78.63,200.26,20.77,237.72
-78.737,200.14,20.769,237.83
-78.843,200.02,20.767,237.93
-78.949,199.9,20.765,238.04
-79.055,199.78,20.764,238.14
-79.161,199.66,20.762,238.25
-79.266,199.54,20.76,238.36
-79.371,199.42,20.758,238.46
-79.476,199.3,20.757,238.57
-79.58,199.18,20.755,238.67
-79.684,199.06,20.753,238.78
-79.788,198.94,20.752,238.88
-79.891,198.82,20.75,238.99
-79.994,198.7,20.748,239.1
-80.097,198.57,20.747,239.2
-80.199,198.45,20.745,239.31
-80.301,198.33,20.744,239.41
-80.403,198.21,20.742,239.52
-80.504,198.09,20.74,239.62
-80.605,197.96,20.739,239.73
-80.706,197.84,20.737,239.83
-80.807,197.72,20.735,239.94
-80.907,197.59,20.734,240.04
-81.007,197.47,20.732,240.14
-81.106,197.35,20.731,240.25
-81.206,197.22,20.729,240.35
-81.305,197.1,20.728,240.46
-81.403,196.98,20.726,240.56
-81.502,196.85,20.724,240.67
-81.6,196.73,20.723,240.77
-81.697,196.6,20.721,240.87
-81.795,196.48,20.72,240.98
-81.892,196.35,20.718,241.08
-81.988,196.23,20.717,241.18
-82.085,196.1,20.715,241.29
-82.181,195.98,20.714,241.39
-82.277,195.85,20.712,241.49
-82.372,195.73,20.711,241.6
-82.467,195.6,20.709,241.7
-82.562,195.47,20.708,241.8
-82.656,195.35,20.706,241.91
-82.751,195.22,20.705,242.01
-82.844,195.09,20.703,242.11
-82.938,194.97,20.702,242.22
-83.031,194.84,20.7,242.32
-83.124,194.71,20.699,242.42
-83.217,194.59,20.697,242.52
-83.309,194.46,20.696,242.63
