23.169,32.72,32.72,33.231,-3.34,-0.49389,-2.3426,-3.8289,5.1716,4.8455
23.572,32.933,32.933,33.17,-3.4395,-0.18631,-3.1816,-3.2892,6.3835,2.8992
23.975,33.176,33.176,33.235,-3.3732,0.2426,-3.7376,-2.4843,7.0512,0.80664
24.378,33.443,33.442,33.411,-3.1465,0.76061,-3.9838,-1.4964,7.1618,-1.2643
24.781,33.727,33.726,33.675,-2.7752,1.3312,-3.9193,-0.41357,6.7453,-3.1635
25.184,34.022,34.021,34.003,-2.283,1.9166,-3.5662,0.67754,5.8673,-4.7675
25.587,34.325,34.324,34.368,-1.6991,2.4808,-2.9648,1.6978,4.6199,-5.9855
25.99,34.629,34.628,34.742,-1.0558,2.9912,-2.1693,2.58,3.1111,-6.7617
26.393,34.95,34.949,35.106,-0.38139,3.4252,-1.2372,3.2766,1.4612,-7.0701
26.796,35.362,35.361,35.456,0.31235,3.7794,-0.21356,3.7678,-0.19397,-6.9071
27.199,35.847,35.847,35.77,0.99304,4.032,0.83454,4.0249,-1.751,-6.3239
27.602,36.306,36.305,36.011,1.6138,4.153,1.8239,4.0212,-3.144,-5.4059
28.005,36.652,36.652,36.157,2.1373,4.1272,2.682,3.7558,-4.3244,-4.2404
28.408,36.856,36.856,36.201,2.5455,3.9608,3.3598,3.2563,-5.2498,-2.9051
28.811,36.939,36.939,36.154,2.8373,3.6752,3.8322,2.5712,-5.8842,-1.47
29.214,36.942,36.942,36.033,3.0213,3.2982,4.0918,1.7566,-6.2036,-0.0030485
29.617,36.905,36.906,35.855,3.1093,2.8567,4.1426,0.86825,-6.2012,1.428
30.02,36.859,36.859,35.637,3.114,2.3744,3.9964,-0.042985,-5.8886,2.7575
30.423,36.817,36.818,35.393,3.0478,1.8717,3.6712,-0.93212,-5.2942,3.9263
30.826,36.787,36.788,35.134,2.9232,1.3661,3.1903,-1.7604,-4.4597,4.8849
31.229,36.77,36.77,34.873,2.753,0.87272,2.5811,-2.4952,-3.4367,5.5969
31.632,36.761,36.762,34.619,2.5503,0.40482,1.8746,-3.1103,-2.2819,6.0401
32.035,36.758,36.759,34.381,2.3281,-0.026388,1.1036,-3.5861,-1.0542,6.2063
