-98.107,212.68,20.617,-1.5615,2.7316,8.5778,5.1634,-17.573
-98.055,212.51,20.645,-1.5616,2.7673,8.2551,5.162,-17.476
-98.004,212.33,20.673,-1.5616,2.8016,7.9381,5.1603,-17.381
-97.952,212.16,20.701,-1.5617,2.8344,7.6266,5.1582,-17.287
-97.901,211.99,20.73,-1.5618,2.8659,7.3205,5.1559,-17.195
-97.849,211.82,20.759,-1.562,2.896,7.0198,5.1533,-17.105
-97.798,211.65,20.788,-1.5621,2.9248,6.7244,5.1503,-17.017
-97.746,211.48,20.818,-1.5623,2.9523,6.4343,5.1471,-16.93
-97.695,211.31,20.848,-1.5625,2.9785,6.1492,5.1435,-16.844
-97.643,211.14,20.878,-1.5627,3.0035,5.8692,5.1396,-16.76
-97.592,210.98,20.908,-1.5629,3.0272,5.5942,5.1355,-16.678
-97.541,210.81,20.938,-1.5632,3.0498,5.3241,5.131,-16.597
-97.489,210.64,20.969,-1.5634,3.0712,5.0589,5.1261,-16.517
-97.438,210.48,21,-1.5637,3.0914,4.7984,5.121,-16.439
-97.387,210.32,21.031,-1.5641,3.1105,4.5426,5.1155,-16.362
-97.336,210.15,21.062,-1.5644,3.1286,4.2915,5.1097,-16.287
-97.285,209.99,21.094,-1.5648,3.1455,4.0449,5.1035,-16.213
-97.234,209.83,21.126,-1.5652,3.1614,3.8029,5.097,-16.141
-97.183,209.67,21.157,-1.5656,3.1763,3.5654,5.0902,-16.069
-97.132,209.51,21.189,-1.5661,3.1901,3.3322,5.083,-15.999
-97.081,209.35,21.221,-1.5665,3.203,3.1034,5.0754,-15.931
-97.031,209.19,21.253,-1.5671,3.2149,2.8789,5.0674,-15.864
-96.98,209.03,21.286,-1.5676,3.2259,2.6586,5.0591,-15.797
-96.93,208.88,21.318,-1.5682,3.2359,2.4426,5.0503,-15.733
-96.879,208.72,21.35,-1.5688,3.245,2.2306,5.0412,-15.669
-96.829,208.56,21.383,-1.5694,3.2532,2.0228,5.0316,-15.607
-96.779,208.41,21.416,-1.5701,3.2606,1.819,5.0217,-15.546
-96.729,208.25,21.448,-1.5708,3.2671,1.6192,5.0112,-15.486
-96.679,208.1,21.481,-1.5715,3.2728,1.4233,5.0004,-15.427
-96.629,207.94,21.514,-1.5723,3.2776,1.2314,4.9891,-15.369
-96.579,207.79,21.547,-1.5731,3.2816,1.0433,4.9773,-15.313
-96.529,207.64,21.579,-1.5739,3.2849,0.85907,4.965,-15.258
-96.48,207.49,21.612,-1.5748,3.2873,0.6786,4.9522,-15.204
-96.43,207.34,21.645,-1.5758,3.2891,0.50189,4.9389,-15.15
-96.381,207.18,21.678,-1.5767,3.29,0.32888,4.925,-15.098
-96.332,207.03,21.711,-1.5778,3.2903,0.15954,4.9106,-15.048
-96.283,206.88,21.744,-1.5788,3.2898,-0.0061569,4.8956,-14.998
-96.234,206.73,21.777,-1.5799,3.2886,-0.16825,4.88,-14.949
-96.186,206.59,21.81,-1.5811,3.2867,-0.32678,4.8638,-14.901
-96.137,206.44,21.842,-1.5823,3.2842,-0.48177,4.8469,-14.855
-96.089,206.29,21.875,-1.5836,3.281,-0.63326,4.8294,-14.809
-96.041,206.14,21.908,-1.5849,3.2771,-0.78126,4.8111,-14.764
-95.993,205.99,21.941,-1.5863,3.2726,-0.92582,4.7922,-14.721
-95.945,205.85,21.973,-1.5877,3.2675,-1.067,4.7724,-14.678
-95.898,205.7,22.006,-1.5893,3.2617,-1.2047,4.7519,-14.636
-95.85,205.55,22.039,-1.5908,3.2554,-1.3391,4.7306,-14.596
-95.803,205.41,22.071,-1.5925,3.2485,-1.4701,4.7084,-14.556
-95.756,205.26,22.104,-1.5942,3.2409,-1.5978,4.6853,-14.517
-95.71,205.12,22.136,-1.596,3.2328,-1.7222,4.6613,-14.479
-95.663,204.97,22.168,-1.5978,3.2242,-1.8433,4.6363,-14.442
-95.617,204.83,22.2,-1.5998,3.2149,-1.9612,4.6103,-14.406
-95.571,204.69,22.232,-1.6018,3.2052,-2.0758,4.5832,-14.371
-95.526,204.54,22.264,-1.604,3.1948,-2.1872,4.5549,-14.337
-95.481,204.4,22.296,-1.6062,3.184,-2.2954,4.5255,-14.304
-95.436,204.26,22.328,-1.6085,3.1726,-2.4003,4.4949,-14.271
-95.391,204.12,22.359,-1.6109,3.1607,-2.5021,4.4629,-14.239
-95.347,203.97,22.391,-1.6135,3.1483,-2.6007,4.4296,-14.208
-95.303,203.83,22.422,-1.6161,3.1354,-2.6961,4.3948,-14.178
-95.259,203.69,22.453,-1.6189,3.122,-2.7884,4.3585,-14.149
-95.216,203.55,22.485,-1.6218,3.1082,-2.8775,4.3206,-14.12
-95.173,203.41,22.515,-1.6248,3.0938,-2.9635,4.2811,-14.093
-95.131,203.27,22.546,-1.628,3.0789,-3.0463,4.2397,-14.066
-95.089,203.13,22.577,-1.6313,3.0636,-3.126,4.1965,-14.039
-95.047,202.99,22.607,-1.6348,3.0478,-3.2025,4.1513,-14.014
-95.006,202.85,22.638,-1.6384,3.0315,-3.2758,4.104,-13.989
-94.966,202.71,22.668,-1.6422,3.0148,-3.346,4.0544,-13.964
-94.926,202.57,22.698,-1.6462,2.9975,-3.413,4.0026,-13.94
-94.886,202.43,22.728,-1.6504,2.9799,-3.4768,3.9482,-13.917
-94.847,202.29,22.757,-1.6548,2.9617,-3.5374,3.8912,-13.895
-94.809,202.15,22.787,-1.6595,2.9431,-3.5948,3.8314,-13.872
-94.771,202.01,22.816,-1.6643,2.9241,-3.649,3.7686,-13.851
-94.734,201.87,22.845,-1.6694,2.9045,-3.6999,3.7026,-13.829
-94.698,201.74,22.874,-1.6748,2.8846,-3.7475,3.6333,-13.808
-94.662,201.6,22.902,-1.6805,2.8641,-3.7918,3.5604,-13.788
-94.628,201.46,22.931,-1.6865,2.8432,-3.8328,3.4838,-13.767
-94.593,201.32,22.959,-1.6927,2.8218,-3.8703,3.403,-13.746
-94.56,201.19,22.987,-1.6994,2.7999,-3.9044,3.318,-13.726
-94.528,201.05,23.015,-1.7063,2.7776,-3.9351,3.2283,-13.705
-94.497,200.91,23.042,-1.7137,2.7547,-3.9621,3.1338,-13.685
-94.466,200.78,23.07,-1.7215,2.7314,-3.9857,3.034,-13.664
-94.437,200.64,23.097,-1.7297,2.7075,-4.0055,2.9287,-13.642
-94.409,200.5,23.124,-1.7384,2.6832,-4.0216,2.8174,-13.62
-94.382,200.37,23.15,-1.7476,2.6583,-4.034,2.6998,-13.597
-94.356,200.23,23.177,-1.7573,2.6328,-4.0424,2.5755,-13.572
-94.332,200.1,23.203,-1.7676,2.6069,-4.0469,2.444,-13.547
-94.309,199.96,23.228,-1.7785,2.5803,-4.0474,2.3048,-13.52
-94.287,199.83,23.254,-1.79,2.5532,-4.0437,2.1576,-13.491
-94.267,199.69,23.279,-1.8022,2.5255,-4.0357,2.0017,-13.459
-94.249,199.56,23.304,-1.8151,2.4971,-4.0233,1.8367,-13.425
-94.232,199.42,23.329,-1.8288,2.4681,-4.0065,1.6621,-13.388
-94.217,199.29,23.353,-1.8433,2.4385,-3.985,1.4774,-13.347
-94.204,199.16,23.377,-1.8587,2.4082,-3.9588,1.2821,-13.303
-94.194,199.02,23.401,-1.8749,2.3772,-3.9276,1.0757,-13.253
-94.185,198.89,23.425,-1.8921,2.3455,-3.8914,0.85779,-13.198
-94.179,198.76,23.448,-1.9102,2.313,-3.8501,0.62806,-13.137
-94.175,198.63,23.47,-1.9293,2.2798,-3.8034,0.38625,-13.068
-94.174,198.5,23.493,-1.9493,2.2458,-3.7512,0.13222,-12.993
-94.175,198.37,23.515,-1.9704,2.2109,-3.6934,-0.13398,-12.908
-94.179,198.24,23.537,-1.9924,2.1753,-3.6299,-0.41214,-12.815
-94.186,198.12,23.558,-2.0154,2.1388,-3.5605,-0.70181,-12.712
-94.196,197.99,23.579,-2.0393,2.1015,-3.4851,-1.0023,-12.598
-94.209,197.86,23.6,-2.064,2.0633,-3.4036,-1.3125,-12.472
-94.226,197.74,23.62,-2.0895,2.0243,-3.3159,-1.6312,-12.336
-94.245,197.62,23.64,-2.1155,1.9845,-3.2221,-1.9567,-12.188
-94.268,197.5,23.659,-2.142,1.9438,-3.1221,-2.2872,-12.028
-94.294,197.38,23.678,-2.1687,1.9023,-3.0159,-2.6203,-11.858
-94.324,197.26,23.697,-2.1956,1.8601,-2.9037,-2.9538,-11.677
-94.357,197.15,23.715,-2.2223,1.8171,-2.7855,-3.285,-11.489
-94.393,197.04,23.733,-2.2487,1.7735,-2.6614,-3.6114,-11.293
-94.432,196.93,23.75,-2.2745,1.7292,-2.5318,-3.9306,-11.092
-94.474,196.82,23.767,-2.2995,1.6843,-2.3968,-4.2402,-10.889
-94.52,196.71,23.783,-2.3237,1.639,-2.2568,-4.5382,-10.685
-94.568,196.6,23.799,-2.3467,1.5932,-2.1119,-4.823,-10.483
-94.619,196.5,23.815,-2.3685,1.547,-1.9626,-5.0932,-10.286
-94.672,196.4,23.83,-2.389,1.5005,-1.8091,-5.348,-10.096
-94.728,196.3,23.844,-2.408,1.4539,-1.6518,-5.5868,-9.9145
-94.786,196.2,23.858,-2.4257,1.407,-1.4911,-5.8097,-9.7432
-94.847,196.11,23.872,-2.4418,1.3601,-1.3273,-6.0168,-9.5835
-94.909,196.01,23.885,-2.4566,1.3132,-1.1607,-6.2085,-9.4363
-94.973,195.92,23.898,-2.4699,1.2663,-0.99168,-6.3855,-9.3023
-95.038,195.83,23.91,-2.4819,1.2194,-0.82044,-6.5487,-9.1817
-95.105,195.74,23.922,-2.4925,1.1728,-0.64732,-6.6988,-9.0747
-95.173,195.65,23.933,-2.502,1.1263,-0.47257,-6.8369,-8.9808
-95.243,195.56,23.944,-2.5103,1.08,-0.29644,-6.9638,-8.8998
-95.314,195.47,23.954,-2.5176,1.034,-0.11915,-7.0806,-8.8311
-95.386,195.38,23.964,-2.5239,0.98835,0.059086,-7.188,-8.7741
-95.459,195.3,23.973,-2.5294,0.943,0.23808,-7.2869,-8.7281
-95.532,195.21,23.982,-2.534,0.89803,0.41765,-7.3781,-8.6924
-95.607,195.12,23.991,-2.5378,0.85344,0.59763,-7.4624,-8.6661
-95.682,195.04,23.999,-2.541,0.80927,0.77788,-7.5403,-8.6485
-95.759,194.95,24.007,-2.5436,0.76554,0.95825,-7.6126,-8.6389
-95.835,194.86,24.014,-2.5457,0.72227,1.1386,-7.6797,-8.6366
-95.913,194.78,24.021,-2.5473,0.67947,1.3189,-7.7421,-8.6409
-95.991,194.69,24.027,-2.5484,0.63715,1.4989,-7.8004,-8.6512
-96.069,194.6,24.033,-2.5491,0.59534,1.6786,-7.8548,-8.6669
-96.148,194.52,24.039,-2.5495,0.55404,1.8579,-7.9059,-8.6874
-96.228,194.43,24.044,-2.5496,0.51326,2.0367,-7.9538,-8.7123
-96.308,194.34,24.048,-2.5494,0.47302,2.215,-7.9989,-8.741
-96.388,194.25,24.053,-2.549,0.43331,2.3925,-8.0414,-8.7733
-96.469,194.17,24.057,-2.5483,0.39416,2.5694,-8.0816,-8.8085
-96.55,194.08,24.06,-2.5475,0.35556,2.7454,-8.1197,-8.8466
-96.632,193.99,24.063,-2.5465,0.31752,2.9207,-8.1558,-8.887
-96.714,193.9,24.066,-2.5453,0.28004,3.095,-8.1901,-8.9296
-96.796,193.81,24.069,-2.544,0.24314,3.2684,-8.2229,-8.974
-96.879,193.72,24.071,-2.5426,0.2068,3.4407,-8.2541,-9.0201
-96.961,193.63,24.072,-2.5411,0.17104,3.6121,-8.2839,-9.0676
-97.044,193.54,24.074,-2.5395,0.13586,3.7823,-8.3124,-9.1164
-97.128,193.45,24.075,-2.5379,0.10126,3.9514,-8.3397,-9.1663
-97.212,193.35,24.076,-2.5361,0.067233,4.1194,-8.3658,-9.2172
-97.295,193.26,24.076,-2.5343,0.033791,4.2862,-8.391,-9.2688
-97.38,193.17,24.076,-2.5325,0.00093202,4.4517,-8.4151,-9.3212
-97.464,193.07,24.076,-2.5306,-0.031345,4.6159,-8.4383,-9.3741
-97.549,192.98,24.075,-2.5287,-0.063039,4.7789,-8.4605,-9.4276
-97.633,192.89,24.074,-2.5267,-0.094151,4.9405,-8.482,-9.4815
-97.718,192.79,24.073,-2.5247,-0.12468,5.1008,-8.5026,-9.5357
-97.804,192.69,24.071,-2.5227,-0.15463,5.2597,-8.5224,-9.5902
-97.889,192.6,24.069,-2.5207,-0.184,5.4171,-8.5415,-9.6449
-97.975,192.5,24.067,-2.5186,-0.2128,5.5732,-8.5598,-9.6998
-98.06,192.4,24.065,-2.5165,-0.24101,5.7278,-8.5775,-9.7548
-98.146,192.31,24.062,-2.5144,-0.26866,5.8809,-8.5944,-9.8098
-98.232,192.21,24.059,-2.5123,-0.29572,6.0326,-8.6107,-9.865
-98.319,192.11,24.056,-2.5102,-0.32222,6.1827,-8.6263,-9.9201
-98.405,192.01,24.052,-2.5081,-0.34815,6.3313,-8.6413,-9.9752
-98.492,191.91,24.049,-2.5059,-0.37352,6.4784,-8.6557,-10.03
-98.578,191.81,24.045,-2.5038,-0.39832,6.6239,-8.6694,-10.085
-98.665,191.71,24.041,-2.5017,-0.42256,6.7678,-8.6825,-10.14
-98.752,191.6,24.036,-2.4995,-0.44624,6.9101,-8.695,-10.195
-98.839,191.5,24.031,-2.4974,-0.46937,7.0509,-8.7069,-10.25
-98.926,191.4,24.026,-2.4952,-0.49195,7.19,-8.7182,-10.304
-99.014,191.29,24.021,-2.4931,-0.51398,7.3275,-8.7289,-10.358
-99.101,191.19,24.016,-2.4909,-0.53547,7.4633,-8.7391,-10.412
-99.189,191.09,24.01,-2.4888,-0.55641,7.5975,-8.7487,-10.466
-99.276,190.98,24.005,-2.4866,-0.57682,7.73,-8.7577,-10.52
-99.364,190.87,23.999,-2.4844,-0.59669,7.8609,-8.7661,-10.574
-99.452,190.77,23.993,-2.4823,-0.61603,7.9901,-8.7739,-10.627
-99.539,190.66,23.986,-2.4801,-0.63485,8.1176,-8.7812,-10.68
-99.627,190.55,23.98,-2.478,-0.65315,8.2435,-8.788,-10.733
-99.715,190.45,23.973,-2.4758,-0.67093,8.3676,-8.7941,-10.786
-99.803,190.34,23.966,-2.4737,-0.68819,8.49,-8.7998,-10.838
-99.891,190.23,23.959,-2.4715,-0.70495,8.6108,-8.8048,-10.89
-99.979,190.12,23.952,-2.4694,-0.7212,8.7298,-8.8093,-10.942
-100.07,190.01,23.944,-2.4672,-0.73694,8.8471,-8.8133,-10.994
-100.16,189.9,23.937,-2.4651,-0.7522,8.9627,-8.8167,-11.045
-100.24,189.79,23.929,-2.4629,-0.76696,9.0766,-8.8196,-11.096
-100.33,189.68,23.921,-2.4608,-0.78123,9.1887,-8.8219,-11.147
-100.42,189.56,23.913,-2.4586,-0.79503,9.2992,-8.8237,-11.197
-100.51,189.45,23.905,-2.4565,-0.80834,9.4079,-8.825,-11.248
-100.6,189.34,23.897,-2.4544,-0.82118,9.5149,-8.8257,-11.297
-100.69,189.23,23.889,-2.4522,-0.83356,9.6201,-8.8259,-11.347
-100.77,189.11,23.88,-2.4501,-0.84547,9.7237,-8.8256,-11.396
-100.86,189,23.872,-2.4479,-0.85692,9.8255,-8.8247,-11.445
-100.95,188.88,23.863,-2.4458,-0.86792,9.9256,-8.8234,-11.494
-101.04,188.77,23.854,-2.4437,-0.87847,10.024,-8.8215,-11.542
-101.13,188.65,23.845,-2.4416,-0.88858,10.121,-8.8191,-11.59
-101.21,188.53,23.836,-2.4394,-0.89826,10.216,-8.8162,-11.638
-101.3,188.42,23.827,-2.4373,-0.90749,10.309,-8.8127,-11.686
-101.39,188.3,23.818,-2.4352,-0.9163,10.401,-8.8088,-11.733
-101.48,188.18,23.809,-2.4331,-0.92469,10.49,-8.8044,-11.78
-101.57,188.06,23.8,-2.4309,-0.93266,10.579,-8.7994,-11.826
-101.65,187.95,23.79,-2.4288,-0.94022,10.665,-8.794,-11.872
-101.74,187.83,23.781,-2.4267,-0.94738,10.75,-8.7881,-11.918
-101.83,187.71,23.771,-2.4246,-0.95413,10.833,-8.7816,-11.963
-101.92,187.59,23.762,-2.4225,-0.96048,10.914,-8.7747,-12.009
-102.01,187.47,23.752,-2.4204,-0.96645,10.994,-8.7674,-12.054
-102.09,187.35,23.742,-2.4183,-0.97203,11.072,-8.7595,-12.098
-102.18,187.22,23.732,-2.4161,-0.97723,11.149,-8.7512,-12.142
-102.27,187.1,23.723,-2.414,-0.98205,11.224,-8.7424,-12.186
-102.36,186.98,23.713,-2.4119,-0.98651,11.297,-8.7331,-12.23
-102.44,186.86,23.703,-2.4098,-0.9906,11.369,-8.7234,-12.273
-102.53,186.73,23.693,-2.4077,-0.99433,11.439,-8.7132,-12.316
-102.62,186.61,23.683,-2.4056,-0.99771,11.507,-8.7025,-12.358
-102.7,186.49,23.673,-2.4036,-1.0007,11.574,-8.6915,-12.4
-102.79,186.36,23.663,-2.4015,-1.0034,11.639,-8.6799,-12.442
-102.88,186.24,23.653,-2.3994,-1.0058,11.703,-8.6679,-12.483
-102.96,186.11,23.643,-2.3973,-1.0078,11.765,-8.6555,-12.525
-103.05,185.99,23.633,-2.3952,-1.0095,11.825,-8.6427,-12.565
-103.14,185.86,23.623,-2.3931,-1.0109,11.884,-8.6294,-12.606
-103.22,185.73,23.612,-2.391,-1.0119,11.941,-8.6157,-12.646
-103.31,185.61,23.602,-2.3889,-1.0127,11.997,-8.6016,-12.686
-103.39,185.48,23.592,-2.3869,-1.0131,12.052,-8.5871,-12.725
-103.48,185.35,23.582,-2.3848,-1.0133,12.105,-8.5721,-12.764
-103.57,185.22,23.572,-2.3827,-1.0131,12.156,-8.5568,-12.803
-103.65,185.1,23.562,-2.3806,-1.0127,12.206,-8.5411,-12.841
-103.74,184.97,23.552,-2.3786,-1.0119,12.254,-8.5249,-12.879
-103.82,184.84,23.542,-2.3765,-1.0109,12.301,-8.5084,-12.917
-103.91,184.71,23.531,-2.3744,-1.0097,12.347,-8.4915,-12.955
-103.99,184.58,23.521,-2.3724,-1.0081,12.391,-8.4742,-12.992
-104.08,184.45,23.511,-2.3703,-1.0063,12.434,-8.4565,-13.028
-104.16,184.32,23.501,-2.3682,-1.0042,12.475,-8.4385,-13.065
-104.24,184.19,23.491,-2.3662,-1.0019,12.515,-8.42,-13.101
-104.33,184.05,23.481,-2.3641,-0.99935,12.553,-8.4013,-13.136
-104.41,183.92,23.471,-2.3621,-0.99654,12.59,-8.3821,-13.172
-104.5,183.79,23.461,-2.36,-0.99349,12.626,-8.3626,-13.207
-104.58,183.66,23.451,-2.3579,-0.9902,12.661,-8.3428,-13.242
-104.66,183.53,23.442,-2.3559,-0.98669,12.694,-8.3226,-13.276
-104.75,183.39,23.432,-2.3538,-0.98296,12.725,-8.3021,-13.31
-104.83,183.26,23.422,-2.3518,-0.979,12.756,-8.2812,-13.344
-104.91,183.13,23.412,-2.3497,-0.97484,12.785,-8.26,-13.377
-104.99,182.99,23.403,-2.3477,-0.97046,12.813,-8.2385,-13.41
-105.08,182.86,23.393,-2.3457,-0.96588,12.84,-8.2166,-13.443
-105.16,182.72,23.383,-2.3436,-0.9611,12.865,-8.1945,-13.475
-105.24,182.59,23.374,-2.3416,-0.95613,12.889,-8.172,-13.508
-105.32,182.45,23.364,-2.3395,-0.95096,12.912,-8.1492,-13.539
-105.4,182.32,23.355,-2.3375,-0.94561,12.934,-8.1261,-13.571
-105.48,182.18,23.345,-2.3355,-0.94008,12.954,-8.1027,-13.602
-105.56,182.04,23.336,-2.3334,-0.93438,12.974,-8.0791,-13.633
-105.64,181.91,23.327,-2.3314,-0.9285,12.992,-8.0551,-13.663
-105.72,181.77,23.317,-2.3294,-0.92245,13.009,-8.0308,-13.693
-105.8,181.63,23.308,-2.3274,-0.91624,13.025,-8.0063,-13.723
-105.88,181.5,23.299,-2.3253,-0.90987,13.04,-7.9815,-13.753
-105.96,181.36,23.29,-2.3233,-0.90335,13.053,-7.9564,-13.782
-106.04,181.22,23.281,-2.3213,-0.89667,13.066,-7.9311,-13.811
-106.12,181.08,23.272,-2.3193,-0.88985,13.077,-7.9054,-13.84
-106.2,180.94,23.264,-2.3172,-0.88289,13.088,-7.8796,-13.868
-106.28,180.8,23.255,-2.3152,-0.87579,13.097,-7.8534,-13.896
-106.36,180.66,23.246,-2.3132,-0.86855,13.105,-7.8271,-13.924
-106.44,180.52,23.237,-2.3112,-0.86119,13.112,-7.8004,-13.951
-106.51,180.38,23.229,-2.3092,-0.8537,13.119,-7.7736,-13.978
-106.59,180.24,23.22,-2.3072,-0.84609,13.124,-7.7465,-14.005
-106.67,180.1,23.212,-2.3052,-0.83836,13.128,-7.7191,-14.032
-106.75,179.96,23.204,-2.3031,-0.83051,13.131,-7.6916,-14.058
-106.82,179.82,23.196,-2.3011,-0.82255,13.134,-7.6638,-14.084
-106.9,179.68,23.187,-2.2991,-0.81449,13.135,-7.6357,-14.11
-106.97,179.54,23.179,-2.2971,-0.80632,13.135,-7.6075,-14.135
-107.05,179.4,23.171,-2.2951,-0.79806,13.135,-7.5791,-14.16
-107.13,179.26,23.163,-2.2931,-0.7897,13.134,-7.5504,-14.185
-107.2,179.11,23.156,-2.2911,-0.78124,13.131,-7.5215,-14.21
-107.28,178.97,23.148,-2.2891,-0.7727,13.128,-7.4925,-14.234
-107.35,178.83,23.14,-2.2871,-0.76407,13.124,-7.4632,-14.258
-107.42,178.69,23.133,-2.2851,-0.75535,13.119,-7.4338,-14.282
-107.5,178.54,23.125,-2.2832,-0.74656,13.113,-7.4041,-14.305
-107.57,178.4,23.118,-2.2812,-0.7377,13.107,-7.3743,-14.328
-107.65,178.26,23.111,-2.2792,-0.72876,13.099,-7.3443,-14.351
-107.72,178.11,23.103,-2.2772,-0.71975,13.091,-7.3141,-14.374
-107.79,177.97,23.096,-2.2752,-0.71068,13.082,-7.2837,-14.396
-107.86,177.83,23.089,-2.2732,-0.70154,13.072,-7.2532,-14.418
-107.94,177.68,23.082,-2.2712,-0.69234,13.061,-7.2224,-14.44
-108.01,177.54,23.076,-2.2692,-0.68309,13.05,-7.1916,-14.462
-108.08,177.39,23.069,-2.2673,-0.67378,13.038,-7.1605,-14.483
-108.15,177.25,23.062,-2.2653,-0.66442,13.025,-7.1293,-14.504
-108.22,177.1,23.056,-2.2633,-0.65501,13.011,-7.098,-14.525
-108.29,176.96,23.049,-2.2613,-0.64556,12.997,-7.0665,-14.546
-108.36,176.81,23.043,-2.2593,-0.63606,12.982,-7.0348,-14.566
-108.43,176.66,23.037,-2.2574,-0.62653,12.966,-7.003,-14.586
-108.5,176.52,23.03,-2.2554,-0.61695,12.95,-6.9711,-14.606
-108.57,176.37,23.024,-2.2534,-0.60734,12.933,-6.939,-14.626
-108.64,176.23,23.018,-2.2515,-0.5977,12.915,-6.9067,-14.645
-108.71,176.08,23.012,-2.2495,-0.58803,12.897,-6.8744,-14.664
-108.78,175.93,23.007,-2.2475,-0.57834,12.878,-6.8419,-14.683
-108.85,175.79,23.001,-2.2455,-0.56862,12.859,-6.8093,-14.702
-108.91,175.64,22.995,-2.2436,-0.55887,12.838,-6.7766,-14.72
-108.98,175.49,22.99,-2.2416,-0.54911,12.818,-6.7437,-14.739
-109.05,175.34,22.984,-2.2396,-0.53933,12.796,-6.7107,-14.757
-109.12,175.2,22.979,-2.2377,-0.52953,12.774,-6.6776,-14.775
-109.18,175.05,22.974,-2.2357,-0.51972,12.752,-6.6444,-14.792
-109.25,174.9,22.969,-2.2338,-0.5099,12.729,-6.6111,-14.81
-109.31,174.75,22.964,-2.2318,-0.50007,12.705,-6.5777,-14.827
-109.38,174.6,22.959,-2.2298,-0.49024,12.681,-6.5442,-14.844
-109.45,174.45,22.954,-2.2279,-0.48039,12.656,-6.5105,-14.86
-109.51,174.31,22.949,-2.2259,-0.47055,12.631,-6.4768,-14.877
-109.57,174.16,22.945,-2.224,-0.46071,12.605,-6.443,-14.893
-109.64,174.01,22.94,-2.222,-0.45087,12.579,-6.4091,-14.909
-109.7,173.86,22.936,-2.2201,-0.44103,12.553,-6.3751,-14.925
-109.77,173.71,22.932,-2.2181,-0.43119,12.525,-6.341,-14.941
-109.83,173.56,22.927,-2.2162,-0.42136,12.498,-6.3068,-14.956
-109.89,173.41,22.923,-2.2142,-0.41155,12.47,-6.2725,-14.972
-109.95,173.26,22.919,-2.2123,-0.40174,12.441,-6.2381,-14.987
-110.02,173.11,22.915,-2.2103,-0.39194,12.412,-6.2037,-15.002
-110.08,172.96,22.912,-2.2084,-0.38216,12.383,-6.1692,-15.017
-110.14,172.81,22.908,-2.2064,-0.37239,12.353,-6.1346,-15.031
-110.2,172.66,22.904,-2.2045,-0.36264,12.323,-6.0999,-15.045
-110.26,172.51,22.901,-2.2025,-0.35291,12.292,-6.0652,-15.06
-110.32,172.36,22.897,-2.2006,-0.3432,12.261,-6.0304,-15.074
-110.38,172.21,22.894,-2.1986,-0.33351,12.23,-5.9955,-15.087
-110.44,172.06,22.891,-2.1967,-0.32384,12.198,-5.9605,-15.101
