0.58001,36.286,36.271,32.323,-1.8909,-15.253,13.519,2.5116,-7.6803,0.96161
0.59001,36.243,36.231,32.424,-2.7455,-15.037,13.941,0.90665,-7.3886,2.4999
0.60001,36.201,36.192,32.5,-3.6115,-14.791,14.137,-0.77401,-6.8336,3.9614
0.61002,36.159,36.152,32.557,-4.4817,-14.509,14.101,-2.4969,-6.0239,5.3012
0.62002,36.118,36.113,32.602,-5.3473,-14.184,13.834,-4.2272,-4.9758,6.4768
0.63002,36.078,36.074,32.641,-6.1986,-13.811,13.344,-5.9296,-3.7124,7.4496
0.64002,36.039,36.034,32.681,-7.0246,-13.382,12.642,-7.5688,-2.2639,8.1857
0.65002,36.001,35.995,32.731,-7.8139,-12.893,11.744,-9.1108,-0.66612,8.6575
0.66002,35.963,35.955,32.798,-8.5543,-12.336,10.671,-10.524,1.0399,8.8439
0.67002,35.926,35.915,32.891,-9.2333,-11.709,9.448,-11.778,2.8092,8.7318
0.68002,35.89,35.875,33.018,-9.8386,-11.007,8.1025,-12.847,4.5937,8.316
0.69002,35.855,35.835,33.184,-10.358,-10.228,6.6654,-13.71,6.344,7.6001
0.70002,35.82,35.795,33.397,-10.781,-9.371,5.1692,-14.348,8.0103,6.596
0.71002,35.787,35.755,33.661,-11.097,-8.4381,3.6476,-14.751,9.5437,5.3243
0.72002,35.753,35.715,33.98,-11.298,-7.4319,2.1343,-14.911,10.898,3.8133
0.73002,35.721,35.676,34.357,-11.375,-6.3574,0.66236,-14.827,12.031,2.0989
0.74002,35.689,35.637,34.793,-11.325,-5.2213,-0.73663,-14.503,12.905,0.22384
0.75002,35.658,35.599,35.286,-11.143,-4.0326,-2.0334,-13.95,13.49,-1.764
0.76002,35.628,35.562,35.835,-10.83,-2.802,-3.2019,-13.182,13.76,-3.8123
0.77002,35.598,35.527,36.434,-10.387,-1.5419,-4.2197,-12.219,13.699,-5.8656
0.78002,35.569,35.493,37.078,-9.8185,-0.26618,-5.0687,-11.087,13.301,-7.8671
0.79002,35.541,35.46,37.76,-9.1313,1.0099,-5.7357,-9.8135,12.567,-9.7599
0.80002,35.514,35.429,38.47,-8.3349,2.27,-6.2126,-8.4297,11.507,-11.489
0.81002,35.487,35.4,39.197,-7.4409,3.4973,-6.4967,-6.9692,10.14,-13.002
0.82002,35.461,35.373,39.931,-6.4632,4.6746,-6.5904,-5.4672,8.4957,-14.252
0.83002,35.435,35.348,40.659,-5.4177,5.7847,-6.5018,-3.9589,6.6089,-15.197
0.84002,35.41,35.326,41.368,-4.3219,6.8109,-6.2436,-2.4793,4.5232,-15.804
0.85002,35.386,35.305,42.045,-3.1945,7.7374,-5.8335,-1.062,2.2881,-16.046
0.86002,35.362,35.287,42.677,-2.0554,8.5496,-5.2932,0.2618,-0.041874,-15.907
