31.377,1.7237,24.703,1.8342,-0.80473,5.492,0.67573,16.077
31.574,8.2147,24.419,1.8521,-0.60364,5.9167,0.34778,16.117
31.677,14.704,24.218,1.8617,-0.40492,5.9378,0.18966,16.077
31.737,21.168,24.09,1.8672,-0.24073,5.7587,0.11531,15.999
31.775,27.598,24.019,1.8708,-0.12281,5.5247,0.078026,15.914
31.801,33.996,23.986,1.8734,-0.048628,5.3168,0.055751,15.841
31.82,40.369,23.976,1.8752,-0.0085481,5.1667,0.039561,15.789
31.833,46.725,23.976,1.8766,0.0086431,5.0759,0.026583,15.757
31.842,53.071,23.981,1.8775,0.012664,5.0318,0.016222,15.739
31.847,59.412,23.986,1.878,0.010535,5.0179,0.0084189,15.733
31.849,65.753,23.989,1.8784,0.0065788,5.0203,0.0030017,15.732
31.849,72.093,23.991,1.8785,0.0029856,5.0288,-0.00041254,15.733
31.849,78.434,23.992,1.8786,0.00054187,5.0377,-0.0023258,15.735
31.848,84.776,23.992,1.8786,-0.00073847,5.0446,-0.003236,15.737
31.846,91.119,23.991,1.8786,-0.0011618,5.0488,-0.0035557,15.738
31.845,97.462,23.991,1.8786,-0.0010877,5.0508,-0.0035801,15.739
31.843,103.81,23.991,1.8786,-0.00080353,5.0513,-0.0034935,15.739
31.842,110.15,23.99,1.8786,-0.00049129,5.0511,-0.0033935,15.739
31.839,116.49,23.99,1.8804,-0.00069277,5.0524,-0.027817,15.734
31.802,122.83,23.987,1.8701,-0.0094056,5.1124,0.091477,15.781
32.441,129.26,24.014,1.679,0.19747,3.9939,3.1912,16.048
33.783,135.63,24.149,1.7195,0.39683,2.2892,2.7287,15.518
34.533,141.82,24.281,1.8213,0.22591,2.4446,1.1317,15.251
34.706,147.95,24.315,1.9041,-0.051261,3.6425,-0.23608,15.217
34.33,154.09,24.241,1.9818,-0.29965,5.25,-1.5933,15.207
33.406,160.2,24.082,2.0576,-0.47305,6.9149,-2.9592,15.106
31.932,166.24,23.869,2.1329,-0.5687,8.4613,-4.3196,14.857
29.915,172.15,23.631,2.2079,-0.60253,9.8248,-5.6496,14.446
27.373,177.86,23.389,2.2824,-0.59469,11.001,-6.9259,13.881
24.33,183.31,23.155,2.3562,-0.56262,12.013,-8.1312,13.179
20.818,188.46,22.937,2.4291,-0.51882,12.887,-9.2538,12.359
16.872,193.25,22.738,2.5009,-0.47107,13.647,-10.287,11.441
12.529,197.66,22.558,2.5716,-0.4235,14.311,-11.225,10.439
7.8285,201.65,22.397,2.6414,-0.37792,14.891,-12.066,9.366
2.8091,205.19,22.254,2.7103,-0.33475,15.394,-12.808,8.2319
-2.4881,208.26,22.127,2.7784,-0.29375,15.823,-13.447,7.0463
-8.0215,210.85,22.017,2.8459,-0.25446,16.179,-13.982,5.8174
-13.749,212.94,21.922,2.9129,-0.21639,16.464,-14.412,4.5534
-19.628,214.5,21.843,2.9794,-0.17915,16.677,-14.735,3.262
-25.614,215.55,21.778,3.1535,-0.14245,16.818,-14.95,1.9509
-31.665,216.06,21.728,2.367,-0.10608,16.888,-15.056,0.62782
-37.736,216.04,21.693,-2.8022,-0.069892,16.885,-15.053,-0.69971
-43.783,215.49,21.672,-3.0977,-0.033777,16.81,-14.94,-2.024
-49.762,214.4,21.666,-2.9723,0.0023576,16.661,-14.718,-3.3372
-55.629,212.79,21.675,-2.9054,0.038602,16.44,-14.386,-4.6315
-61.34,210.66,21.698,-2.8381,0.075043,16.144,-13.946,-5.8988
-66.851,208.02,21.736,-2.7702,0.11177,15.773,-13.398,-7.1307
-72.119,204.9,21.788,-2.7015,0.14886,15.326,-12.745,-8.3186
-77.103,201.31,21.856,-2.632,0.1864,14.802,-11.987,-9.4537
