215.08,0.56966,26.979
216.08,0.56744,26.874
217.08,0.56523,26.769
218.08,0.56301,26.664
219.08,0.5608,26.559
220.08,0.55858,26.454
221.08,0.55636,26.349
222.08,0.55415,26.244
223.08,0.55193,26.139
224.08,0.54972,26.035
225.08,0.5475,25.93
226.08,0.54528,25.825
227.08,0.54307,25.72
228.08,0.54085,25.615
229.09,0.53864,25.51
230.09,0.53642,25.405
231.09,0.5342,25.3
232.09,0.53199,25.195
233.09,0.52977,25.09
234.09,0.52756,24.985
235.09,0.52534,24.88
236.09,0.52313,24.775
237.09,0.52091,24.67
238.09,0.51869,24.565
239.09,0.51648,24.46
240.09,0.51426,24.355
241.09,0.51205,24.25
242.09,0.50983,24.146
243.09,0.50761,24.041
244.09,0.5054,23.936
245.09,0.50318,23.831
246.09,0.50097,23.726
247.09,0.49875,23.621
248.09,0.49653,23.516
249.09,0.49432,23.411
250.09,0.4921,23.306
251.09,0.48989,23.201
252.09,0.48767,23.096
253.09,0.48545,22.991
254.09,0.48324,22.886
255.09,0.48102,22.781
256.1,0.47881,22.676
257.1,0.47659,22.571
258.1,0.47437,22.466
259.1,0.47216,22.361
260.1,0.46994,22.257
261.1,0.46773,22.152
262.1,0.46551,22.047
263.1,0.4633,21.942
264.1,0.46108,21.837
265.1,0.45886,21.732
266.1,0.45665,21.627
267.1,0.45443,21.522
268.1,0.45222,21.417
269.1,0.45,21.312
270.1,0.36,17.05
271.1,0.35978,17.039
272.1,0.35956,17.029
273.1,0.35934,17.018
274.1,0.35912,17.008
275.1,0.3589,16.998
276.1,0.35868,16.987
277.1,0.35846,16.977
278.1,0.35824,16.966
279.1,0.35802,16.956
280.1,0.35781,16.946
281.1,0.35759,16.935
282.1,0.35737,16.925
283.11,0.35715,16.914
284.11,0.35693,16.904
285.11,0.35671,16.894
286.11,0.35649,16.883
287.11,0.35627,16.873
288.11,0.35605,16.862
289.11,0.35583,16.852
290.11,0.35561,16.842
291.11,0.35539,16.831
292.11,0.35517,16.821
293.11,0.35495,16.811
294.11,0.35473,16.8
295.11,0.35451,16.79
296.11,0.35429,16.779
297.11,0.35407,16.769
298.11,0.35385,16.759
299.11,0.35364,16.748
300.11,0.35342,16.738
301.11,0.3532,16.727
302.11,0.35298,16.717
303.11,0.35276,16.707
304.11,0.35254,16.696
305.11,0.35232,16.686
306.11,0.3521,16.675
307.11,0.35188,16.665
308.11,0.35166,16.655
309.12,0.35144,16.644
310.12,0.35122,16.634
311.12,0.351,16.623
312.12,0.35078,16.613
313.12,0.35056,16.603
314.12,0.35034,16.592
315.12,0.35012,16.582
316.12,0.3499,16.571
317.12,0.34968,16.561
318.12,0.34947,16.551
319.12,0.34925,16.54
320.12,0.34903,16.53
321.12,0.34881,16.519
322.12,0.34859,16.509
323.12,0.34837,16.499
324.12,0.34815,16.488
325.12,0.34793,16.478
326.12,0.34771,16.468
327.12,0.34749,16.457
328.12,0.34727,16.447
329.12,0.34705,16.436
330.12,0.34683,16.426
331.12,0.34661,16.416
332.12,0.34639,16.405
333.12,0.34617,16.395
334.12,0.34595,16.384
335.12,0.34573,16.374
336.13,0.34551,16.364
337.13,0.34529,16.353
338.13,0.34508,16.343
339.13,0.34486,16.332
340.13,0.34464,16.322
341.13,0.34442,16.312
342.13,0.3442,16.301
343.13,0.34398,16.291
344.13,0.34376,16.28
345.13,0.34354,16.27
346.13,0.34332,16.26
347.13,0.3431,16.249
348.13,0.34288,16.239
349.13,0.34266,16.228
350.13,0.34244,16.218
351.13,0.34222,16.208
352.13,0.342,16.197
353.13,0.34178,16.187
