31.006,-4.5734,25.051,1.8011,-0.95495,4.4882,1.2869,15.92
31.383,1.8824,24.695,1.8348,-0.80015,5.509,0.6647,16.079
31.577,8.376,24.413,1.8525,-0.5985,5.9212,0.34225,16.117
31.679,14.867,24.214,1.8619,-0.40028,5.935,0.18703,16.075
31.738,21.332,24.088,1.8673,-0.23713,5.753,0.11403,15.996
31.775,27.764,24.018,1.8709,-0.12038,5.5188,0.077318,15.912
31.802,34.163,23.986,1.8734,-0.047191,5.3121,0.05527,15.84
31.821,40.538,23.976,1.8753,-0.0078432,5.1636,0.03918,15.788
31.834,46.896,23.977,1.8766,0.008886,5.0742,0.02627,15.756
31.842,53.244,23.981,1.8775,0.012662,5.0311,0.015976,15.739
31.847,59.588,23.986,1.8781,0.010436,5.0178,0.0082386,15.732
31.849,65.93,23.989,1.8784,0.0064672,5.0204,0.0028812,15.732
31.849,72.273,23.991,1.8785,0.0028993,5.029,-0.00048489,15.733
31.849,78.616,23.992,1.8786,0.00049004,5.038,-0.0023636,15.735
31.848,84.96,23.992,1.8786,-0.00076103,5.0448,-0.0032519,15.737
31.846,91.305,23.991,1.8786,-0.0011651,5.0489,-0.0035594,15.738
31.845,97.65,23.991,1.8786,-0.0010811,5.0509,-0.0035784,15.739
31.843,104,23.991,1.8786,-0.00079391,5.0513,-0.0034903,15.739
31.842,110.34,23.99,1.8786,-0.0004825,5.0511,-0.0033908,15.739
31.839,116.69,23.99,1.8807,-0.00082417,5.053,-0.033256,15.733
31.804,123.03,23.987,1.8667,-0.0083719,5.1087,0.14238,15.791
32.482,129.47,24.017,1.6751,0.2084,3.9266,3.262,16.042
33.817,135.83,24.154,1.7234,0.39581,2.2672,2.6686,15.502
34.547,142.01,24.284,1.8241,0.21757,2.4714,1.0869,15.248
34.702,148.15,24.315,1.9067,-0.060198,3.6908,-0.28009,15.218
34.309,154.29,24.237,1.9843,-0.30663,5.3051,-1.638,15.206
33.366,160.4,24.076,2.0601,-0.47741,6.9687,-3.0046,15.1
31.873,166.44,23.862,2.1354,-0.57072,8.5101,-4.3648,14.846
29.838,172.35,23.623,2.2104,-0.60283,9.8676,-5.6938,14.43
27.277,178.05,23.381,2.285,-0.59391,11.039,-6.9684,13.859
24.216,183.5,23.148,2.3587,-0.56125,12.045,-8.1714,13.152
20.687,188.63,22.93,2.4316,-0.51719,12.915,-9.2914,12.329
16.726,193.41,22.731,2.5034,-0.46937,13.672,-10.321,11.407
12.368,197.81,22.552,2.5741,-0.42184,14.333,-11.257,10.402
7.6533,201.78,22.392,2.6439,-0.37633,14.911,-12.095,9.3262
2.6214,205.31,22.249,2.7128,-0.33323,15.411,-12.833,8.1897
-2.6869,208.37,22.123,2.7809,-0.29229,15.837,-13.468,7.0019
-8.2302,210.94,22.013,2.8484,-0.25303,16.191,-14,5.7712
-13.966,213,21.919,2.9153,-0.21499,16.473,-14.426,4.5056
