85,10,10,10,10,10,10,10,10,2.1951
86,10,10,10,10,10,10,10,10,2.1362
87,10,10,10,10,10,10,10,10,2.1675
88,10,10,10,10,10,10,10,10,2.1243
89,10,10,10,10,10,10,10,10,2.126
90,10,10,10,10,10,10,10,10,2.1278
91,10,10,10,10,10,10,10,10,2.1295
92,10,10,10,10,10,10,10,10,2.1306
93,10,10,10,10,10,10,10,10,2.131
94,10,10,10,10,10,10,10,10,2.1312
95,10,10,10,10,10,10,10,10,2.1317
96,10,10,10,10,10,10,10,10,2.1296
97,10,10,10,10,10,10,10,10,2.1266
98,10,10,10,10,10,10,10,10,2.1238
99,10,10,10,10,10,10,10,10,2.1221
100,10,10,10,10,10,10,10,10,2.1214
101,10,10,10,10,10,10,10,10,2.1214
102,10,10,10,10,10,10,10,10,2.1214
103,10,10,10,10,10,10,10,10,2.1217
104,10,10,10,10,10,10,10,10,2.1226
105,10,10,10,10,10,10,10,10,2.123
106,10,10,10,10,10,10,10,10,2.1346
107,10,10,10,10,10,10,10,10,2.1335
108,10,10,10,10,10,10,10,10,2.1443
109,10,10,10,10,10,10,10,10,2.1588
110,10,10,10,10,10,10,10,10,2.1687
111,10,10,10,10,10,10,10,10,2.1756
112,10,10,10,10,10,10,10,10,2.1329
113,10,10,10,10,10,10,10,10,2.1349
114,10,10,10,10,10,10,10,10,2.1368
115,10,10,10,10,10,10,10,10,2.139
116,10,10,10,10,10,10,10,10,2.1405
117,10,10,10,10,10,10,10,10,2.1426
118,10,10,10,10,10,10,10,10,2.1427
119,10,10,10,10,10,10,10,10,2.143
120,10,10,10,10,10,10,10,10,2.1431
121,10,10,10,10,10,10,10,10,2.1438
122,10,10,10,10,10,10,10,10,2.1449
123,10,10,10,10,10,10,10,10,2.1463
124,10,10,10,10,10,10,10,10,2.1467
125,10,10,10,10,10,10,10,10,2.1473
126,10,10,10,10,10,10,10,10,2.1488
127,10,10,10,10,10,10,10,10,2.1504
128,10,10,10,10,10,10,10,10,2.1479
129,10,10,10,10,10,10,10,10,2.1423
130,10,10,10,10,10,10,10,10,2.1372
131,10,10,10,10,10,10,10,10,2.1332
132,10,10,10,10,10,10,10,10,2.1785
133,10,10,10,10,10,10,10,10,2.1707
134,10,10,10,10,10,10,10,10,2.1613
135,10,10,10,10,10,10,10,10,2.1539
136,10,10,10,10,10,10,10,10,2.1448
137,10,10,10,10,10,10,10,10,2.1572
138,10,10,10,10,10,10,10,10,2.1447
139,10,10,10,10,10,10,10,10,2.1223
140,10,10,10,10,10,10,10,10,2.123
141,10,10,10,10,10,10,10,10,2.1244
142,10,10,10,10,10,10,10,10,2.1255
143,10,10,10,10,10,10,10,10,2.1266
144,10,10,10,10,10,10,10,10,2.1275
145,10,10,10,10,10,10,10,10,2.1281
146,10,10,10,10,10,10,10,10,2.1288
147,10,10,10,10,10,10,10,10,2.1297
148,10,10,10,10,10,10,10,10,2.1309
149,10,10,10,10,10,10,10,10,2.1287
150,10,10,10,10,10,10,10,10,2.1272
151,10,10,10,10,10,10,10,10,2.1262
152,10,10,10,10,10,10,10,10,2.1259
153,10,10,10,10,10,10,10,10,2.1259
154,10,10,10,10,10,10,10,10,2.1264
155,10,10,10,10,10,10,10,10,2.1265
156,10,10,10,10,10,10,10,10,2.1262
157,10,10,10,10,10,10,10,10,2.1264
158,10,10,10,10,10,10,10,10,2.1268
159,10,10,10,10,10,10,10,10,2.1374
160,10,10,10,10,10,10,10,10,2.1487
161,10,10,10,10,10,10,10,10,2.158
162,10,10,10,10,10,10,10,10,2.1674
163,10,10,10,10,10,10,10,10,2.1747
164,10,10,10,10,10,10,10,10,2.1362
165,10,10,10,10,10,10,10,10,2.1388
166,10,10,10,10,10,10,10,10,2.142
167,10,10,10,10,10,10,10,10,2.1451
168,10,10,10,10,10,10,10,10,2.1483
169,10,10,10,10,10,10,10,10,2.1482
170,10,10,10,10,10,10,10,10,2.1458
171,10,10,10,10,10,10,10,10,2.144
172,10,10,10,10,10,10,10,10,2.1426
173,10,10,10,10,10,10,10,10,2.1422
174,10,10,10,10,10,10,10,10,2.1423
175,10,10,10,10,10,10,10,10,2.1427
176,10,10,10,10,10,10,10,10,2.1422
177,10,10,10,10,10,10,10,10,2.1415
178,10,10,10,10,10,10,10,10,2.1403
179,10,10,10,10,10,10,10,10,2.1388
180,10,10,10,10,10,10,10,10,2.1369
181,10,10,10,10,10,10,10,10,2.1349
182,10,10,10,10,10,10,10,10,2.1329
183,10,10,10,10,10,10,10,10,2.1309
184,10,10,10,10,10,10,10,10,2.1291
185,10,10,10,10,10,10,10,10,2.1276
186,10,10,10,10,10,10,10,10,2.1266
187,10,10,10,10,10,10,10,10,2.1258
188,10,10,10,10,10,10,10,10,2.1254
189,10,10,10,10,10,10,10,10,2.1255
190,10,10,10,10,10,10,10,10,2.1253
191,10,10,10,10,10,10,10,10,2.1255
192,10,10,10,10,10,10,10,10,2.1258
193,10,10,10,10,10,10,10,10,2.1264
194,10,10,10,10,10,10,10,10,2.1276
195,10,10,10,10,10,10,10,10,2.1298
196,10,10,10,10,10,10,10,10,2.1191
197,10,10,10,10,10,10,10,10,2.1193
198,10,10,10,10,10,10,10,10,2.1316
199,10,10,10,10,10,10,10,10,2.1303
200,10,10,10,10,10,10,10,10,2.1294
201,10,10,10,10,10,10,10,10,2.1289
202,10,10,10,10,10,10,10,10,2.1288
203,10,10,10,10,10,10,10,10,2.1287
204,10,10,10,10,10,10,10,10,2.1287
205,10,10,10,10,10,10,10,10,2.1288
206,10,10,10,10,10,10,10,10,2.129
207,10,10,10,10,10,10,10,10,2.1295
208,10,10,10,10,10,10,10,10,2.1302
209,10,10,10,10,10,10,10,10,2.1311
210,10,10,10,10,10,10,10,10,2.1323
211,10,10,10,10,10,10,10,10,2.134
212,10,10,10,10,10,10,10,10,2.1352
213,10,10,10,10,10,10,10,10,2.1371
214,10,10,10,10,10,10,10,10,2.1393
215,10,10,10,10,10,10,10,10,2.1418
216,10,10,10,10,10,10,10,10,2.1448
217,10,10,10,10,10,10,10,10,2.1484
218,10,10,10,10,10,10,10,10,2.1539
219,10,10,10,10,10,10,10,10,2.1585
220,10,10,10,10,10,10,10,10,2.1544
221,10,10,10,10,10,10,10,10,2.1512
222,10,10,10,10,10,10,10,10,2.1474
223,10,10,10,10,10,10,10,10,2.1441
224,10,10,10,10,10,10,10,10,2.1411
225,10,10,10,10,10,10,10,10,2.1383
226,10,10,10,10,10,10,10,10,2.1358
227,10,10,10,10,10,10,10,10,2.1335
228,10,10,10,10,10,10,10,10,2.1316
229,10,10,10,10,10,10,10,10,2.1662
230,10,10,10,10,10,10,10,10,2.1604
231,10,10,10,10,10,10,10,10,2.1545
232,10,10,10,10,10,10,10,10,2.1471
233,10,10,10,10,10,10,10,10,2.1388
234,10,10,10,10,10,10,10,10,2.1275
235,10,10,10,10,10,10,10,10,2.1278
236,10,10,10,10,10,10,10,10,2.1285
