223,32.418,32.329,32.238,32.172,32.152,32.209,32.37,32.655,33.076,33.629
224,32.416,32.346,32.283,32.261,32.308,32.454,32.721,33.124,33.659,34.311
225,32.413,32.368,32.349,32.393,32.531,32.787,33.175,33.696,34.334,35.059
226,32.412,32.408,32.454,32.591,32.841,33.221,33.732,34.36,35.075,35.836
227,32.412,32.469,32.605,32.855,33.234,33.742,34.368,35.08,35.84,36.597
228,32.413,32.552,32.799,33.178,33.692,34.324,35.046,35.815,36.581,37.294
229,32.472,32.722,33.098,33.613,34.252,34.984,35.766,36.546,37.272,37.898
230,32.431,32.784,33.286,33.933,34.693,35.518,36.35,37.131,37.809,38.342
231,32.614,33.109,33.751,34.518,35.359,36.216,37.027,37.735,38.296,38.686
232,33.134,33.791,34.56,35.401,36.255,37.061,37.762,38.316,38.699,38.907
233,33.863,34.652,35.496,36.348,37.145,37.834,38.373,38.739,38.933,38.973
234,34.669,35.528,36.381,37.177,37.862,38.397,38.758,38.945,38.981,38.903
235,35.474,36.334,37.128,37.815,38.353,38.72,38.916,38.959,38.89,38.756
236,36.232,37.031,37.714,38.254,38.63,38.839,38.899,38.846,38.728,38.597
237,36.914,37.603,38.139,38.518,38.737,38.812,38.778,38.679,38.566,38.486
238,37.504,38.052,38.428,38.649,38.732,38.71,38.626,38.529,38.462,38.461
239,37.997,38.393,38.613,38.698,38.679,38.6,38.508,38.448,38.452,38.54
240,38.393,38.644,38.73,38.711,38.629,38.533,38.468,38.467,38.55,38.717
241,38.694,38.823,38.808,38.724,38.62,38.542,38.526,38.592,38.744,38.963
242,38.91,38.945,38.867,38.76,38.669,38.634,38.678,38.805,39.002,39.237
243,39.044,39.021,38.92,38.825,38.777,38.799,38.901,39.071,39.281,39.49
244,39.098,39.051,38.961,38.908,38.918,39.002,39.15,39.337,39.525,39.667
245,39.071,39.029,38.978,38.987,39.064,39.203,39.379,39.554,39.686,39.728
246,39.049,39.047,39.058,39.133,39.266,39.432,39.597,39.716,39.747,39.651
247,39.044,39.101,39.177,39.309,39.471,39.63,39.742,39.765,39.662,39.409
248,39.044,39.161,39.291,39.454,39.614,39.728,39.754,39.654,39.403,38.993
249,39.044,39.209,39.368,39.53,39.651,39.688,39.601,39.365,38.969,38.42
250,39.044,39.233,39.389,39.514,39.563,39.495,39.281,38.909,38.382,37.724
251,39.043,39.227,39.346,39.399,39.346,39.154,38.808,38.31,37.679,36.951
252,39.042,39.19,39.238,39.189,39.011,38.687,38.215,37.611,36.908,36.15
253,39.042,39.124,39.071,38.897,38.583,38.126,37.541,36.858,36.119,35.371
254,39.028,39.016,38.841,38.528,38.077,37.5,36.826,36.096,35.356,34.654
255,38.939,38.812,38.499,38.048,37.473,36.803,36.078,35.344,34.647,34.026
256,38.775,38.505,38.054,37.48,36.81,36.084,35.348,34.65,34.029,33.514
257,38.521,38.115,37.544,36.872,36.141,35.397,34.689,34.057,33.531,33.129
258,38.186,37.66,36.993,36.259,35.505,34.781,34.129,33.584,33.162,32.866
259,37.768,37.146,36.418,35.66,34.922,34.25,33.679,33.23,32.909,32.707
260,37.266,36.579,35.828,35.085,34.399,33.805,33.33,32.981,32.752,32.624
261,36.682,35.966,35.229,34.538,33.932,33.438,33.066,32.813,32.662,32.587
262,36.027,35.316,34.629,34.02,33.517,33.133,32.866,32.699,32.611,32.572
263,35.315,34.645,34.036,33.533,33.147,32.877,32.708,32.617,32.575,32.558
264,34.576,33.975,33.468,33.084,32.819,32.658,32.577,32.547,32.54,32.536
265,33.849,33.34,32.95,32.689,32.539,32.476,32.467,32.482,32.5,32.507
266,33.147,32.744,32.473,32.328,32.282,32.301,32.351,32.405,32.447,32.474
267,32.471,32.182,32.028,31.991,32.037,32.127,32.23,32.322,32.396,32.458
268,32.259,32.128,32.097,32.142,32.225,32.315,32.39,32.446,32.492,32.548
269,32.324,32.327,32.381,32.457,32.526,32.57,32.587,32.592,32.612,32.682
270,32.394,32.466,32.545,32.61,32.646,32.651,32.642,32.647,32.703,32.85
271,32.416,32.5,32.563,32.6,32.609,32.605,32.617,32.682,32.836,33.114
272,32.415,32.48,32.514,32.525,32.529,32.552,32.63,32.8,33.091,33.524
273,32.412,32.449,32.458,32.464,32.493,32.58,32.76,33.063,33.506,34.093
274,32.411,32.427,32.432,32.462,32.552,32.736,33.044,33.493,34.084,34.801
275,32.411,32.425,32.455,32.546,32.731,33.039,33.489,34.082,34.8,35.609
276,32.411,32.451,32.541,32.726,33.035,33.485,34.079,34.797,35.607,36.461
277,32.471,32.576,32.763,33.072,33.52,34.109,34.822,35.627,36.474,37.309
278,32.428,32.611,32.913,33.365,33.967,34.701,35.531,36.406,37.265,38.051
279,32.594,32.91,33.363,33.967,34.703,35.534,36.409,37.269,38.054,38.711
280,33.099,33.59,34.204,34.934,35.745,36.589,37.412,38.157,38.776,39.234
281,33.821,34.477,35.217,36.02,36.84,37.625,38.324,38.896,39.31,39.336
282,34.625,35.399,36.209,37.023,37.791,38.465,39.006,39.388,39.37,39.298
283,35.432,36.263,37.078,37.844,38.513,39.046,39.419,39.407,39.335,39.263
284,36.191,37.02,37.783,38.453,38.991,39.372,39.447,39.375,39.303,39.231
285,36.875,37.649,38.313,38.855,39.247,39.481,39.416,39.344,39.272,39.182
286,37.466,38.145,38.679,39.077,39.325,39.43,39.387,39.298,39.135,38.961
287,37.957,38.516,38.907,39.161,39.28,39.282,39.198,39.063,38.916,38.792
288,38.352,38.781,39.029,39.152,39.166,39.099,38.986,38.861,38.758,38.7
289,38.648,38.955,39.076,39.092,39.032,38.929,38.816,38.726,38.68,38.689
290,38.852,39.056,39.072,39.013,38.911,38.802,38.715,38.672,38.684,38.748
291,38.972,39.096,39.038,38.936,38.825,38.734,38.688,38.695,38.755,38.851
292,39.014,39.087,38.986,38.873,38.778,38.725,38.724,38.775,38.863,38.962
293,38.987,39.016,38.905,38.809,38.753,38.749,38.795,38.877,38.971,38.989
294,38.965,38.988,38.896,38.838,38.827,38.861,38.93,39.009,39.033,38.962
295,38.955,39.005,38.951,38.936,38.961,39.015,39.076,39.077,39.005,38.934
296,38.951,39.042,39.031,39.053,39.098,39.147,39.121,39.05,38.978,38.804
297,38.946,39.081,39.105,39.149,39.193,39.166,39.094,39.023,38.818,38.47
298,38.939,39.113,39.156,39.2,39.211,39.139,39.05,38.82,38.472,38.004
299,38.933,39.129,39.171,39.187,39.149,39.028,38.803,38.459,37.996,37.424
300,38.925,39.125,39.14,39.103,38.986,38.767,38.431,37.976,37.411,36.758
301,38.918,39.098,39.06,38.944,38.729,38.399,37.95,37.393,36.747,36.042
302,38.902,39.036,38.92,38.705,38.376,37.931,37.378,36.736,36.035,35.31
303,38.837,38.876,38.659,38.332,37.89,37.343,36.708,36.015,35.297,34.592
304,38.699,38.605,38.276,37.836,37.294,36.666,35.982,35.273,34.577,33.925
305,38.478,38.241,37.8,37.259,36.635,35.955,35.252,34.562,33.916,33.344
306,38.167,37.797,37.255,36.632,35.952,35.25,34.56,33.915,33.343,32.864
307,37.766,37.28,36.658,35.978,35.274,34.58,33.931,33.355,32.872,32.494
308,37.277,36.699,36.021,35.315,34.618,33.963,33.38,32.89,32.506,32.23
309,36.702,36.06,35.356,34.658,33.999,33.411,32.914,32.523,32.241,32.063
310,36.053,35.377,34.679,34.02,33.429,32.93,32.535,32.249,32.068,31.981
311,35.346,34.668,34.008,33.418,32.919,32.526,32.242,32.063,31.977,31.97
312,34.608,33.961,33.369,32.871,32.482,32.205,32.033,31.956,31.956,32.019
313,33.879,33.294,32.794,32.407,32.136,31.974,31.909,31.923,31.997,32.117
314,33.18,32.681,32.288,32.02,31.868,31.818,31.851,31.945,32.084,32.254
315,32.493,32.094,31.819,31.674,31.643,31.702,31.829,32.002,32.204,32.426
316,32.258,32.019,31.884,31.849,31.892,31.992,32.132,32.298,32.487,32.702
317,32.318,32.231,32.209,32.242,32.311,32.403,32.511,32.64,32.798,33.002
318,32.39,32.399,32.439,32.502,32.576,32.657,32.754,32.879,33.052,33.294
319,32.414,32.468,32.531,32.604,32.683,32.775,32.895,33.063,33.301,33.625
320,32.413,32.484,32.554,32.634,32.73,32.857,33.033,33.279,33.611,34.038
321,32.41,32.486,32.563,32.661,32.794,32.979,33.237,33.58,34.019,34.55
322,32.409,32.491,32.586,32.721,32.913,33.18,33.536,33.987,34.53,35.15
323,32.409,32.508,32.64,32.834,33.108,33.475,33.939,34.495,35.128,35.812
324,32.409,32.543,32.733,33.009,33.385,33.862,34.435,35.085,35.784,36.498
325,32.468,32.664,32.939,33.316,33.8,34.383,35.045,35.756,36.481,37.179
326,32.426,32.688,33.055,33.546,34.15,34.846,35.599,36.368,37.107,37.774
327,32.575,32.947,33.435,34.044,34.751,35.52,36.307,37.064,37.748,38.152
