-102.82,146.18,23.461,-1.9066,0.54739,4.977,-0.4412,-15.575
-102.99,134.93,23.785,-1.8896,0.33616,4.3963,-0.11605,-15.497
-103.04,123.68,23.949,-1.8842,0.13406,4.5787,-0.04932,-15.576
-103.07,112.35,24.001,-1.8814,0.025381,4.8654,-0.030664,-15.672
-103.09,100.97,24.004,-1.8796,-0.0087019,5.0243,-0.016852,-15.726
-103.1,89.566,23.996,-1.8787,-0.0096673,5.0685,-0.0062161,-15.744
-103.1,78.155,23.991,-1.8783,-0.0037942,5.0636,-0.00032731,-15.744
-103.1,66.746,23.99,-1.8783,-0.00013143,5.0513,0.0018731,-15.741
-103.1,55.34,23.99,-1.8783,0.00082337,5.0446,0.0022591,-15.739
-103.1,43.933,23.991,-1.8783,0.00058951,5.043,0.0021141,-15.738
-103.09,32.528,23.991,-1.8783,0.00021034,5.0435,0.0019665,-15.738
-103.1,21.124,23.991,-1.8818,-0.0031643,5.0615,-0.054015,-15.729
-103.08,9.6995,23.988,-1.8508,0.014627,4.994,0.42255,-15.848
-101.89,-1.8339,24.077,-1.693,0.27134,3.2949,3.0093,-15.855
-98.758,-13.066,24.394,-1.5344,0.57399,0.20581,5.5149,-15.054
-93.947,-23.558,24.871,-1.3769,0.71713,-2.8989,7.6919,-13.872
-87.645,-33.097,25.409,-1.2119,0.75566,-5.7842,9.6307,-12.43
-80.035,-41.499,25.956,-1.038,0.74979,-8.4924,11.299,-10.742
-71.33,-48.596,26.491,-0.85473,0.7231,-11.035,12.65,-8.8384
-61.771,-54.253,26.999,-0.66171,0.67496,-13.338,13.658,-6.7823
-51.606,-58.385,27.461,-0.45866,0.59642,-15.264,14.33,-4.6411
-41.068,-60.951,27.853,-0.24623,0.47875,-16.642,14.698,-2.4688
-30.363,-61.941,28.143,-0.027017,0.31783,-17.301,14.805,-0.29519
-19.664,-61.359,28.302,0.19407,0.1191,-17.115,14.686,1.8735
-9.1322,-59.205,28.309,0.41099,-0.098624,-16.071,14.343,4.0398
1.0585,-55.485,28.159,0.61905,-0.30702,-14.291,13.742,6.1924
10.704,-50.221,27.87,0.81636,-0.48075,-11.983,12.833,8.2901
19.565,-43.478,27.472,1.0031,-0.60769,-9.3615,11.581,10.263
27.4,-35.379,27,1.1784,-0.68577,-6.6114,10.013,12.023
33.876,-26.071,26.48,1.3808,-0.76114,-3.6417,7.6639,13.637
38.204,-15.642,25.869,1.6201,-0.92709,0.23132,4.2942,15.042
40.277,-4.4165,25.172,1.7777,-0.9499,3.853,1.7067,15.823
41.015,7.1721,24.565,1.8417,-0.69346,5.6327,0.54377,16.087
41.248,18.828,24.188,1.8627,-0.3569,5.8463,0.18135,16.046
41.336,30.406,24.024,1.8708,-0.12306,5.501,0.081249,15.907
41.379,41.891,23.98,1.8749,-0.017513,5.1906,0.043203,15.798
41.401,53.318,23.98,1.8771,0.009922,5.0494,0.020295,15.746
41.41,64.723,23.988,1.8782,0.0081474,5.0209,0.0060897,15.733
41.412,76.125,23.991,1.8785,0.0022476,5.032,-0.0009911,15.734
41.41,87.529,23.992,1.8786,-0.00068941,5.045,-0.0035328,15.737
41.407,98.935,23.991,1.8786,-0.0010853,5.0508,-0.0040189,15.739
41.4,110.34,23.99,1.8812,-0.0019392,5.0581,-0.042591,15.733
41.356,121.75,23.984,1.8599,-0.0016419,5.0956,0.26688,15.808
42.57,133.26,24.073,1.7064,0.28416,3.2493,2.8374,15.803
44.118,144.48,24.285,1.8378,0.1677,2.7138,0.86414,15.252
43.769,155.51,24.227,1.9889,-0.30486,5.3476,-1.7166,15.187
41.617,166.43,23.896,2.1258,-0.56053,8.2834,-4.1863,14.877
37.698,176.94,23.465,2.2615,-0.60492,10.673,-6.5693,14.052
32.124,186.67,23.044,2.3952,-0.54725,12.495,-8.7403,12.755
25.078,195.33,22.679,2.5259,-0.4612,13.896,-10.628,11.099
16.778,202.68,22.376,2.6533,-0.37645,14.99,-12.202,9.1765
7.4574,208.56,22.132,2.778,-0.29916,15.827,-13.445,7.0544
-2.6377,212.84,21.942,2.9008,-0.2276,16.424,-14.344,4.7856
-13.255,215.45,21.802,3.2836,-0.15909,16.783,-14.888,2.4176
-24.134,216.31,21.711,-0.10528,-0.091804,16.902,-15.071,-0.0036988
-35.01,215.42,21.669,-3.2796,-0.024708,16.78,-14.886,-2.4322
-45.616,212.77,21.676,-2.8955,0.042904,16.411,-14.331,-4.8205
-55.686,208.43,21.733,-2.7709,0.11166,15.789,-13.408,-7.1185
