-99.633,208.12,20.562,-1.5283,1.0801,16.848,0.84705,-15.036
-99.625,207.97,20.573,-1.528,1.0807,16.79,0.85177,-15.019
-99.616,207.82,20.583,-1.5278,1.081,16.733,0.85623,-15.002
-99.608,207.67,20.594,-1.5275,1.0811,16.678,0.86044,-14.985
-99.599,207.52,20.605,-1.5273,1.081,16.623,0.86438,-14.968
-99.59,207.37,20.616,-1.5271,1.0807,16.57,0.86804,-14.952
-99.582,207.22,20.627,-1.5269,1.0801,16.517,0.87143,-14.936
-99.573,207.07,20.637,-1.5267,1.0794,16.466,0.87454,-14.921
-99.564,206.92,20.648,-1.5266,1.0785,16.415,0.87735,-14.905
-99.555,206.77,20.659,-1.5264,1.0774,16.366,0.87987,-14.89
-99.546,206.63,20.67,-1.5263,1.0761,16.318,0.88208,-14.876
-99.538,206.48,20.681,-1.5262,1.0746,16.27,0.88397,-14.861
-99.529,206.33,20.691,-1.5261,1.0729,16.224,0.88555,-14.848
-99.52,206.18,20.702,-1.526,1.0711,16.179,0.88679,-14.834
-99.511,206.03,20.713,-1.526,1.0691,16.134,0.8877,-14.82
-99.502,205.88,20.723,-1.5259,1.0669,16.091,0.88825,-14.807
-99.493,205.74,20.734,-1.5259,1.0646,16.049,0.88845,-14.795
-99.484,205.59,20.745,-1.5259,1.0621,16.007,0.88829,-14.782
-99.475,205.44,20.755,-1.5259,1.0594,15.967,0.88775,-14.77
-99.467,205.29,20.766,-1.526,1.0566,15.927,0.88681,-14.758
-99.458,205.15,20.776,-1.526,1.0536,15.888,0.88549,-14.747
-99.449,205,20.787,-1.5261,1.0505,15.85,0.88375,-14.735
-99.44,204.85,20.797,-1.5262,1.0473,15.813,0.88158,-14.724
-99.431,204.7,20.808,-1.5264,1.0439,15.777,0.87899,-14.714
-99.423,204.56,20.818,-1.5265,1.0403,15.742,0.87594,-14.703
-99.414,204.41,20.829,-1.5267,1.0367,15.708,0.87243,-14.693
-99.405,204.26,20.839,-1.5269,1.0329,15.674,0.86845,-14.683
-99.397,204.12,20.849,-1.5271,1.029,15.641,0.86398,-14.673
-99.388,203.97,20.859,-1.5274,1.0249,15.609,0.859,-14.664
-99.379,203.82,20.87,-1.5277,1.0208,15.578,0.8535,-14.655
-99.371,203.68,20.88,-1.528,1.0165,15.548,0.84746,-14.646
-99.363,203.53,20.89,-1.5283,1.0121,15.519,0.84087,-14.638
-99.354,203.38,20.9,-1.5287,1.0076,15.49,0.8337,-14.629
-99.346,203.24,20.91,-1.5291,1.003,15.462,0.82594,-14.621
-99.338,203.09,20.92,-1.5296,0.99829,15.435,0.81757,-14.613
-99.33,202.95,20.93,-1.5301,0.99348,15.409,0.80856,-14.606
-99.322,202.8,20.94,-1.5306,0.98856,15.383,0.7989,-14.599
-99.314,202.65,20.95,-1.5311,0.98355,15.358,0.78857,-14.592
-99.306,202.51,20.959,-1.5317,0.97845,15.334,0.77753,-14.585
-99.298,202.36,20.969,-1.5323,0.97325,15.311,0.76577,-14.578
-99.291,202.22,20.979,-1.533,0.96797,15.288,0.75326,-14.572
-99.283,202.07,20.988,-1.5337,0.9626,15.266,0.73997,-14.566
-99.276,201.93,20.998,-1.5345,0.95715,15.245,0.72588,-14.56
-99.269,201.78,21.008,-1.5353,0.95162,15.224,0.71095,-14.554
-99.262,201.63,21.017,-1.5361,0.94601,15.204,0.69517,-14.549
-99.255,201.49,21.026,-1.537,0.94033,15.185,0.67848,-14.544
-99.249,201.34,21.036,-1.5379,0.93457,15.166,0.66088,-14.539
-99.242,201.2,21.045,-1.5389,0.92874,15.148,0.6423,-14.534
-99.236,201.05,21.054,-1.54,0.92285,15.131,0.62274,-14.529
