38.06,27.488,27.488,29.459,-1.6116,3.3082,-2.0615,2.1403,1.7023,-5.0843
38.722,27.457,27.456,29.652,-1.0267,3.6501,-1.3196,2.7158,0.15028,-5.2096
39.384,27.467,27.467,29.812,-0.44289,3.8927,-0.50556,3.0826,-1.3966,-4.8416
40.046,27.653,27.653,29.945,0.13574,4.0425,0.34005,3.2348,-2.7673,-4.0051
40.708,28.024,28.023,30.032,0.67997,4.0837,1.149,3.1546,-3.8372,-2.7993
41.37,28.529,28.529,30.052,1.1553,4.0007,1.8467,2.8371,-4.5253,-1.3614
42.032,29.109,29.11,29.994,1.5357,3.791,2.37,2.303,-4.7899,0.16035
42.694,29.719,29.719,29.859,1.8091,3.4675,2.6764,1.598,-4.6253,1.6229
43.356,30.325,30.325,29.66,1.9773,3.0557,2.7476,0.78653,-4.0597,2.8988
44.018,30.908,30.909,29.419,2.0533,2.5878,2.5891,-0.057615,-3.1528,3.8833
44.68,31.455,31.455,29.161,2.0582,2.0984,2.2273,-0.86015,-1.9909,4.5003
45.342,31.955,31.956,28.912,2.0178,1.6205,1.7055,-1.5535,-0.67925,4.7074
46.004,32.404,32.404,28.697,1.9602,1.1828,1.0798,-2.0828,0.6673,4.4981
46.666,32.798,32.798,28.538,1.9128,0.80715,0.41319,-2.41,1.9341,3.9014
47.328,33.138,33.138,28.452,1.8998,0.50751,-0.23005,-2.5166,3.0163,2.9783
47.99,33.425,33.425,28.448,1.9399,0.28864,-0.79056,-2.405,3.8276,1.8156
48.652,33.661,33.661,28.529,2.0445,0.14636,-1.2189,-2.0968,4.3068,0.51789
49.314,33.849,33.849,28.689,2.2167,0.068351,-1.4798,-1.6308,4.4223,-0.80166
49.976,33.989,33.988,28.918,2.4512,0.035675,-1.5549,-1.0584,4.1738,-2.0312
50.638,34.091,34.09,29.2,2.7371,0.027161,-1.4415,-0.43671,3.5942,-3.0675
51.3,34.148,34.148,29.513,3.0527,0.015182,-1.1581,0.17062,2.74,-3.8309
51.962,34.142,34.142,29.83,3.3691,-0.028808,-0.74218,0.7027,1.6852,-4.2672
52.624,34.116,34.115,30.138,3.6698,-0.11604,-0.22719,1.1213,0.53502,-4.3378
53.286,34.096,34.095,30.422,3.9336,-0.25922,0.34205,1.3934,-0.602,-4.0443
53.948,34.086,34.086,30.664,4.1362,-0.47035,0.91226,1.4952,-1.6264,-3.4255
54.61,34.084,34.084,30.851,4.2556,-0.75512,1.4301,1.4185,-2.4528,-2.5477
55.272,34.085,34.085,30.975,4.2761,-1.1108,1.8487,1.1729,-3.0153,-1.4965
55.934,34.086,34.086,31.036,4.1898,-1.5262,2.1323,0.78449,-3.2721,-0.36913
56.596,34.087,34.087,31.039,3.9968,-1.9834,2.2588,0.29211,-3.208,0.73423
57.258,34.087,34.087,30.997,3.7052,-2.4595,2.2215,-0.25651,-2.8359,1.7183
57.92,34.087,34.087,30.923,3.3297,-2.9285,2.0289,-0.80978,-2.1945,2.5005
58.582,34.087,34.087,30.838,2.8906,-3.3641,1.7039,-1.3171,-1.3447,3.0178
59.244,34.087,34.087,30.758,2.4122,-3.7416,1.2807,-1.7334,-0.36386,3.2313
59.906,34.087,34.087,30.704,1.9203,-4.0397,0.8022,-2.0232,0.66117,3.1293
60.568,34.087,34.087,30.689,1.4406,-4.2426,0.31549,-2.1632,1.642,2.7275
61.23,34.084,34.084,30.727,0.99553,-4.3418,-0.13343,-2.1458,2.4949,2.066
61.892,34.057,34.057,30.819,0.59994,-4.3388,-0.50689,-1.9806,3.1448,1.2038
62.554,33.994,33.993,30.966,0.26469,-4.2401,-0.77406,-1.6883,3.5364,0.21879
63.216,33.891,33.89,31.165,-0.002805,-4.0558,-0.91232,-1.2983,3.6402,-0.79911
63.878,33.75,33.749,31.408,-0.20102,-3.8008,-0.91105,-0.84819,3.453,-1.7591
64.54,33.573,33.572,31.684,-0.33499,-3.4947,-0.77339,-0.38109,2.9965,-2.5779
65.202,33.36,33.36,31.977,-0.41573,-3.1596,-0.51606,0.058453,2.3144,-3.1871
65.864,33.112,33.111,32.269,-0.45892,-2.8183,-0.16758,0.42892,1.4684,-3.5382
66.526,32.827,32.826,32.543,-0.48313,-2.492,0.23448,0.69584,0.53202,-3.6059
67.188,32.505,32.505,32.781,-0.50794,-2.1986,0.64708,0.83505,-0.41532,-3.3897
67.85,32.148,32.147,32.969,-0.55212,-1.9513,1.0257,0.83486,-1.2956,-2.9132
68.512,31.755,31.755,33.097,-0.63187,-1.7575,1.3285,0.69706,-2.0388,-2.2214
69.174,31.331,31.331,33.159,-0.75941,-1.6186,1.5199,0.43671,-2.5883,-1.3764
69.836,30.879,30.879,33.153,-0.9419,-1.53,1.5739,0.0807,-2.9057,-0.45153
70.498,30.405,30.405,33.082,-1.1808,-1.4816,1.4766,-0.3347,-2.9733,0.47518
71.16,29.917,29.917,32.957,-1.4717,-1.4593,1.2274,-0.76706,-2.7951,1.3278
71.822,29.426,29.426,32.787,-1.8047,-1.4457,0.83944,-1.1716,-2.3956,2.039
72.484,28.944,28.945,32.588,-2.1649,-1.4222,0.33862,-1.5051,-1.8168,2.5555
73.146,28.485,28.485,32.375,-2.535,-1.3713,-0.23951,-1.7307,-1.1153,2.8412
73.808,27.997,27.997,32.149,-2.9109,-1.2917,-0.86818,-1.8335,-0.3731,2.8683
74.47,27.549,27.549,31.94,-3.2578,-1.1551,-1.4851,-1.7788,0.35186,2.6646
75.132,27.31,27.31,31.796,-3.5181,-0.92544,-1.9991,-1.5377,1.0317,2.2922
75.794,27.27,27.27,31.714,-3.6846,-0.61692,-2.3747,-1.1443,1.6157,1.7786
76.456,27.319,27.319,31.669,-3.7773,-0.26448,-2.6137,-0.65656,2.0419,1.1459
77.118,27.376,27.376,31.643,-3.8118,0.1073,-2.7226,-0.1218,2.2679,0.4386
77.78,27.411,27.411,31.63,-3.7945,0.48645,-2.7051,0.42633,2.2807,-0.28206
78.442,27.424,27.424,31.628,-3.728,0.8662,-2.5668,0.96085,2.0912,-0.95336
79.104,27.426,27.426,31.635,-3.6164,1.2397,-2.3189,1.457,1.7264,-1.5222
79.766,27.424,27.424,31.646,-3.4664,1.5984,-1.979,1.8915,1.2235,-1.9497
80.428,27.422,27.422,31.654,-3.2875,1.9334,-1.5702,2.2443,0.62521,-2.2126
81.09,27.421,27.421,31.653,-3.0901,2.2361,-1.1185,2.5004,-0.024071,-2.3018
81.752,27.42,27.42,31.637,-2.8847,2.4996,-0.65097,2.6504,-0.68071,-2.2206
82.414,27.42,27.42,31.599,-2.681,2.7194,-0.19345,2.6915,-1.3045,-1.9833
83.076,27.42,27.42,31.538,-2.487,2.893,0.23049,2.6265,-1.8608,-1.6121
83.738,27.419,27.419,31.449,-2.3092,3.0207,0.60114,2.4641,-2.3217,-1.1353
84.4,27.266,27.267,31.151,-2.1412,3.1136,0.9146,2.2233,-2.6583,-0.57254
85.062,30.468,30.468,34.198,-2.0011,3.1583,1.1438,1.8991,-2.8722,0.029247
85.724,32.645,32.645,36.228,-1.8951,3.1566,1.2728,1.5076,-2.9604,0.63699
86.386,32.533,32.533,35.861,-1.7841,3.1511,1.336,1.1048,-2.8792,1.2522
87.048,32.778,32.778,35.708,-1.656,3.152,1.3454,0.71263,-2.619,1.8391
87.71,33.156,33.156,35.569,-1.5144,3.1542,1.2997,0.33694,-2.1976,2.348
88.372,33.623,33.623,35.438,-1.3646,3.1517,1.1971,-0.017361,-1.6472,2.7347
89.034,34.138,34.138,35.313,-1.2086,3.1421,1.0404,-0.34197,-1.0065,2.9681
89.696,34.674,34.674,35.198,-1.0449,3.1272,0.83811,-0.62566,-0.3167,3.0316
90.358,35.21,35.21,35.095,-0.86921,3.1107,0.60322,-0.85675,0.38078,2.9223
91.02,35.733,35.733,35.012,-0.67611,3.0965,0.35126,-1.0255,1.0459,2.6486
