186,34.477,35.26,35.801,36.348,36.896,37.438,37.963,38.458,38.907,39.296
187,35.264,36.105,36.664,37.203,37.718,38.201,38.645,39.041,39.38,39.652
188,35.999,36.869,37.416,37.924,38.388,38.804,39.166,39.469,39.708,39.879
189,36.656,37.527,38.039,38.5,38.905,39.252,39.536,39.756,39.909,39.996
190,37.217,38.072,38.533,38.937,39.28,39.56,39.775,39.922,40.004,40.02
191,37.681,38.505,38.907,39.251,39.533,39.751,39.904,39.99,40.012,39.97
192,34.949,38.835,39.176,39.46,39.684,39.847,39.945,39.979,39.95,39.86
193,35.47,39.072,39.352,39.579,39.75,39.863,39.914,39.903,39.831,39.702
194,38.1,39.222,39.444,39.619,39.743,39.812,39.822,39.773,39.665,39.504
195,38.209,39.296,39.466,39.594,39.676,39.707,39.682,39.6,39.463,39.274
196,38.245,39.289,39.41,39.497,39.543,39.542,39.489,39.383,39.224,39.016
197,38.217,39.21,39.289,39.341,39.358,39.333,39.26,39.136,38.961,38.738
198,38.196,39.155,39.202,39.224,39.211,39.156,39.054,38.902,38.701,38.455
199,37.206,39.125,39.143,39.133,39.086,38.994,38.855,38.668,38.434,38.158
200,37.131,39.101,39.089,39.043,38.956,38.823,38.642,38.415,38.147,37.843
201,38.626,39.075,39.028,38.941,38.81,38.631,38.407,38.141,37.839,37.507
202,38.624,39.043,38.957,38.825,38.645,38.419,38.151,37.846,37.512,37.153
203,38.62,39.007,38.878,38.697,38.466,38.191,37.878,37.535,37.167,36.782
204,38.619,38.968,38.79,38.558,38.275,37.949,37.591,37.208,36.807,36.394
205,38.617,38.925,38.698,38.411,38.074,37.697,37.292,36.868,36.432,35.988
206,38.601,38.863,38.582,38.241,37.849,37.421,36.97,36.505,36.034,35.561
207,38.518,38.717,38.38,37.985,37.545,37.074,36.587,36.093,35.598,35.106
208,38.354,38.478,38.086,37.643,37.164,36.663,36.153,35.641,35.133,34.632
209,38.113,38.158,37.718,37.237,36.729,36.209,35.685,35.164,34.651,34.149
210,37.794,37.763,37.283,36.774,36.25,35.72,35.192,34.671,34.161,33.666
211,37.393,37.293,36.784,36.259,35.728,35.198,34.676,34.165,33.668,33.191
212,36.91,36.749,36.222,35.691,35.165,34.647,34.142,33.651,33.18,32.737
213,36.345,36.134,35.6,35.076,34.566,34.072,33.596,33.141,32.712,32.32
214,35.706,35.46,34.93,34.423,33.942,33.485,33.053,32.649,32.28,31.959
215,35.011,34.744,34.23,33.753,33.313,32.906,32.533,32.197,31.907,31.675
216,34.287,34.015,33.53,33.096,32.708,32.365,32.064,31.811,31.615,31.488
217,33.354,33.317,32.874,32.493,32.168,31.897,31.68,31.52,31.428,31.416
218,32.158,32.65,32.259,31.94,31.689,31.502,31.379,31.327,31.352,31.466
219,32.037,32.047,31.722,31.478,31.311,31.219,31.202,31.264,31.412,31.653
220,31.854,31.973,31.741,31.569,31.456,31.406,31.426,31.529,31.728,32.033
221,31.92,32.15,31.994,31.869,31.782,31.746,31.781,31.908,32.146,32.507
222,31.496,32.28,32.165,32.069,32.008,32.003,32.083,32.27,32.584,33.032
223,27.238,32.329,32.238,32.172,32.152,32.209,32.37,32.655,33.076,33.629
224,32.194,32.346,32.283,32.261,32.308,32.454,32.721,33.124,33.659,34.311
225,32.191,32.368,32.349,32.393,32.531,32.787,33.175,33.696,34.334,35.059
226,32.19,32.408,32.454,32.591,32.841,33.221,33.732,34.36,35.075,35.836
227,32.19,32.469,32.605,32.855,33.234,33.742,34.368,35.08,35.84,36.597
228,32.19,32.552,32.799,33.178,33.692,34.324,35.046,35.815,36.581,37.294
229,32.25,32.722,33.098,33.613,34.252,34.984,35.766,36.546,37.272,37.898
230,32.208,32.784,33.286,33.933,34.693,35.518,36.35,37.131,37.809,38.342
231,32.388,33.109,33.751,34.518,35.359,36.216,37.027,37.735,38.296,38.686
232,32.899,33.791,34.56,35.401,36.255,37.061,37.762,38.316,38.699,38.907
233,33.614,34.652,35.496,36.348,37.145,37.834,38.373,38.739,38.933,38.973
234,34.402,35.528,36.381,37.177,37.862,38.397,38.758,38.945,38.981,38.903
235,35.183,36.334,37.128,37.815,38.353,38.72,38.916,38.959,38.89,38.756
236,35.912,37.031,37.714,38.254,38.63,38.839,38.899,38.846,38.728,38.597
237,35.316,37.603,38.139,38.518,38.737,38.812,38.778,38.679,38.566,38.486
238,36.71,38.052,38.428,38.649,38.732,38.71,38.626,38.529,38.462,38.461
239,37.124,38.393,38.613,38.698,38.679,38.6,38.508,38.448,38.452,38.54
240,37.446,38.644,38.73,38.711,38.629,38.533,38.468,38.467,38.55,38.717
241,36.641,38.823,38.808,38.724,38.62,38.542,38.526,38.592,38.744,38.963
242,35.099,38.945,38.867,38.76,38.669,38.634,38.678,38.805,39.002,39.237
243,36.83,39.021,38.92,38.825,38.777,38.799,38.901,39.071,39.281,39.49
244,36.893,39.051,38.961,38.908,38.918,39.002,39.15,39.337,39.525,39.667
245,37.779,39.029,38.978,38.987,39.064,39.203,39.379,39.554,39.686,39.728
246,36.831,39.047,39.058,39.133,39.266,39.432,39.597,39.716,39.747,39.651
247,37.922,39.101,39.177,39.309,39.471,39.63,39.742,39.765,39.662,39.409
248,34.906,39.161,39.291,39.454,39.614,39.728,39.754,39.654,39.403,38.993
249,38.449,39.209,39.368,39.53,39.651,39.688,39.601,39.365,38.969,38.42
250,38.445,39.233,39.389,39.514,39.563,39.495,39.281,38.909,38.382,37.724
251,38.441,39.227,39.346,39.399,39.346,39.154,38.808,38.31,37.679,36.951
252,38.437,39.19,39.238,39.189,39.011,38.687,38.215,37.611,36.908,36.15
253,38.432,39.124,39.071,38.897,38.583,38.126,37.541,36.858,36.119,35.371
254,38.416,39.016,38.841,38.528,38.077,37.5,36.826,36.096,35.356,34.654
255,38.344,38.812,38.499,38.048,37.473,36.803,36.078,35.344,34.647,34.026
256,38.198,38.505,38.054,37.48,36.81,36.084,35.348,34.65,34.029,33.514
257,37.98,38.115,37.544,36.872,36.141,35.397,34.689,34.057,33.531,33.129
258,37.686,37.66,36.993,36.259,35.505,34.781,34.129,33.584,33.162,32.866
259,37.312,37.146,36.418,35.66,34.922,34.25,33.679,33.23,32.909,32.707
260,36.853,36.579,35.828,35.085,34.399,33.805,33.33,32.981,32.752,32.624
261,36.307,35.966,35.229,34.538,33.932,33.438,33.066,32.813,32.662,32.587
262,35.687,35.316,34.629,34.02,33.517,33.133,32.866,32.699,32.611,32.572
263,33.812,34.645,34.036,33.533,33.147,32.877,32.708,32.617,32.575,32.558
264,33.261,33.975,33.468,33.084,32.819,32.658,32.577,32.547,32.54,32.536
265,33.323,33.34,32.95,32.689,32.539,32.476,32.467,32.482,32.5,32.507
266,32.657,32.744,32.473,32.328,32.282,32.301,32.351,32.405,32.447,32.474
267,32.012,32.182,32.028,31.991,32.037,32.127,32.23,32.322,32.396,32.458
268,31.808,32.128,32.097,32.142,32.225,32.315,32.39,32.446,32.492,32.548
269,31.869,32.327,32.381,32.457,32.526,32.57,32.587,32.592,32.612,32.682
270,31.935,32.466,32.545,32.61,32.646,32.651,32.642,32.647,32.703,32.85
271,31.954,32.5,32.563,32.6,32.609,32.605,32.617,32.682,32.836,33.114
272,31.338,32.48,32.514,32.525,32.529,32.552,32.63,32.8,33.091,33.524
273,31.29,32.449,32.458,32.464,32.493,32.58,32.76,33.063,33.506,34.093
274,32.169,32.427,32.432,32.462,32.552,32.736,33.044,33.493,34.084,34.801
275,32.168,32.425,32.455,32.546,32.731,33.039,33.489,34.082,34.8,35.609
276,32.168,32.451,32.541,32.726,33.035,33.485,34.079,34.797,35.607,36.461
277,32.228,32.576,32.763,33.072,33.52,34.109,34.822,35.627,36.474,37.309
278,32.186,32.611,32.913,33.365,33.967,34.701,35.531,36.406,37.265,38.051
279,32.348,32.91,33.363,33.967,34.703,35.534,36.409,37.269,38.054,38.711
280,32.513,33.59,34.204,34.934,35.745,36.589,37.412,38.157,38.776,39.234
281,33.182,34.477,35.217,36.02,36.84,37.625,38.324,38.896,39.31,39.336
282,33.918,35.399,36.209,37.023,37.791,38.465,39.006,39.388,39.37,39.298
283,34.632,36.263,37.078,37.844,38.513,39.046,39.419,39.407,39.335,39.263
284,35.287,37.02,37.783,38.453,38.991,39.372,39.447,39.375,39.303,39.231
285,36.324,37.649,38.313,38.855,39.247,39.481,39.416,39.344,39.272,39.182
286,33.567,38.145,38.679,39.077,39.325,39.43,39.387,39.298,39.135,38.961
287,36.843,38.516,38.907,39.161,39.28,39.282,39.198,39.063,38.916,38.792
288,37.135,38.781,39.029,39.152,39.166,39.099,38.986,38.861,38.758,38.7
289,37.352,38.955,39.076,39.092,39.032,38.929,38.816,38.726,38.68,38.689
290,37.5,39.056,39.072,39.013,38.911,38.802,38.715,38.672,38.684,38.748
291,37.586,39.096,39.038,38.936,38.825,38.734,38.688,38.695,38.755,38.851
292,37.618,39.087,38.986,38.873,38.778,38.725,38.724,38.775,38.863,38.962
293,37.614,39.016,38.905,38.809,38.753,38.749,38.795,38.877,38.971,38.989
294,37.592,38.988,38.896,38.838,38.827,38.861,38.93,39.009,39.033,38.962
295,37.607,39.005,38.951,38.936,38.961,39.015,39.076,39.077,39.005,38.934
296,36.419,39.042,39.031,39.053,39.098,39.147,39.121,39.05,38.978,38.804
297,36.363,39.081,39.105,39.149,39.193,39.166,39.094,39.023,38.818,38.47
298,33.859,39.113,39.156,39.2,39.211,39.139,39.05,38.82,38.472,38.004
299,38.083,39.129,39.171,39.187,39.149,39.028,38.803,38.459,37.996,37.424
300,38.079,39.125,39.14,39.103,38.986,38.767,38.431,37.976,37.411,36.758
301,38.071,39.098,39.06,38.944,38.729,38.399,37.95,37.393,36.747,36.042
302,38.056,39.036,38.92,38.705,38.376,37.931,37.378,36.736,36.035,35.31
303,37.998,38.876,38.659,38.332,37.89,37.343,36.708,36.015,35.297,34.592
304,37.88,38.605,38.276,37.836,37.294,36.666,35.982,35.273,34.577,33.925
305,37.701,38.241,37.8,37.259,36.635,35.955,35.252,34.562,33.916,33.344
306,37.454,37.797,37.255,36.632,35.952,35.25,34.56,33.915,33.343,32.864
307,37.131,37.28,36.658,35.978,35.274,34.58,33.931,33.355,32.872,32.494
308,36.721,36.699,36.021,35.315,34.618,33.963,33.38,32.89,32.506,32.23
309,36.219,36.06,35.356,34.658,33.999,33.411,32.914,32.523,32.241,32.063
310,35.631,35.377,34.679,34.02,33.429,32.93,32.535,32.249,32.068,31.981
311,34.973,34.668,34.008,33.418,32.919,32.526,32.242,32.063,31.977,31.97
312,32.989,33.961,33.369,32.871,32.482,32.205,32.033,31.956,31.956,32.019
313,32.471,33.294,32.794,32.407,32.136,31.974,31.909,31.923,31.997,32.117
314,32.616,32.681,32.288,32.02,31.868,31.818,31.851,31.945,32.084,32.254
315,31.349,32.094,31.819,31.674,31.643,31.702,31.829,32.002,32.204,32.426
316,31.138,32.019,31.884,31.849,31.892,31.992,32.132,32.298,32.487,32.702
317,31.187,32.231,32.209,32.242,32.311,32.403,32.511,32.64,32.798,33.002
318,31.179,32.399,32.439,32.502,32.576,32.657,32.754,32.879,33.052,33.294
319,29.762,32.468,32.531,32.604,32.683,32.775,32.895,33.063,33.301,33.625
320,31.145,32.484,32.554,32.634,32.73,32.857,33.033,33.279,33.611,34.038
321,32.142,32.486,32.563,32.661,32.794,32.979,33.237,33.58,34.019,34.55
322,32.14,32.491,32.586,32.721,32.913,33.18,33.536,33.987,34.53,35.15
323,32.14,32.508,32.64,32.834,33.108,33.475,33.939,34.495,35.128,35.812
324,32.14,32.543,32.733,33.009,33.385,33.862,34.435,35.085,35.784,36.498
325,32.197,32.664,32.939,33.316,33.8,34.383,35.045,35.756,36.481,37.179
326,32.157,32.688,33.055,33.546,34.15,34.846,35.599,36.368,37.107,37.774
327,31.943,32.947,33.435,34.044,34.751,35.52,36.307,37.064,37.748,38.152
328,32.409,33.585,34.201,34.904,35.661,36.427,37.16,37.818,38.184,38.114
329,32.862,34.436,35.148,35.898,36.644,37.344,37.963,38.216,38.146,38.077
330,33.777,35.33,36.086,36.826,37.51,38.103,38.25,38.181,38.111,38.041
331,34.461,36.172,36.915,37.596,38.181,38.287,38.217,38.148,38.078,38.009
332,35.074,36.917,37.597,38.182,38.326,38.256,38.187,38.117,38.047,37.978
333,35.598,37.542,38.124,38.367,38.297,38.227,38.157,38.088,38.018,37.949
334,36.059,38.043,38.409,38.339,38.269,38.199,38.129,38.06,37.99,37.92
335,36.305,38.429,38.381,38.311,38.241,38.172,38.102,38.032,37.963,37.893
336,36.134,38.09,38.355,38.285,38.215,38.146,38.076,38.006,37.937,37.868
337,36.303,38.291,38.328,38.258,38.189,38.119,38.049,37.98,37.91,37.841
338,31.949,38.382,38.09,38.024,37.957,37.891,37.834,37.833,37.812,37.626
339,33.265,34.112,38.283,38.213,38.143,38.074,38.004,37.935,37.865,37.796
340,22.474,38.359,36.089,36.048,36.022,36.019,36.039,36.071,36.101,36.11
341,33.302,34.077,38.231,38.161,38.091,38.021,37.952,37.883,37.814,37.744
342,22.712,38.301,36.138,36.136,36.156,36.188,36.216,36.222,36.186,36.094
343,33.255,34.072,38.178,38.108,38.039,37.969,37.9,37.831,37.761,37.692
344,21.206,38.267,35.462,35.504,35.543,35.556,35.522,35.422,35.237,34.957
345,33.263,34.126,38.125,38.056,37.986,37.917,37.847,37.778,37.709,37.639
346,36.285,37.889,38.092,38.022,37.953,37.883,37.814,37.745,37.675,37.606
347,35.012,37.883,38.066,37.996,37.927,37.857,37.788,37.718,37.649,37.088
348,36.142,37.858,38.039,37.97,37.9,37.831,37.761,37.643,37.074,36.45
349,36.126,37.812,38.013,37.943,37.874,37.804,37.63,37.065,36.444,35.798
350,36.089,37.737,37.987,37.917,37.847,37.645,37.077,36.453,35.804,35.16
351,27.261,38.062,35.578,35.248,34.824,34.316,33.745,33.14,32.533,31.953
352,33.472,33.556,37.941,37.678,37.106,36.477,35.822,35.172,34.558,34.002
353,28.687,38.021,34.367,33.836,33.243,32.616,31.99,31.393,30.85,30.379
354,32.919,32.776,37.206,36.572,35.907,35.243,34.612,34.04,33.543,33.131
355,36.756,37.282,36.651,35.984,35.313,34.672,34.087,33.577,33.152,32.814
356,36.435,36.724,36.059,35.387,34.739,34.144,33.622,33.184,32.834,32.567
357,36.016,36.109,35.438,34.789,34.189,33.66,33.214,32.856,32.581,32.38
358,35.499,35.447,34.798,34.198,33.667,33.22,32.86,32.584,32.382,32.243
359,34.893,34.755,34.152,33.623,33.18,32.825,32.556,32.362,32.23,32.15
360,32.786,34.056,33.523,33.082,32.736,32.48,32.302,32.187,32.122,32.098
361,32.268,33.389,32.942,32.6,32.356,32.196,32.103,32.062,32.06,32.089
362,32.55,32.773,32.424,32.183,32.038,31.969,31.956,31.983,32.041,32.127
363,31.91,32.158,31.909,31.772,31.727,31.751,31.823,31.927,32.056,32.212
364,31.667,32.039,31.909,31.863,31.877,31.932,32.014,32.12,32.255,32.429
365,31.713,32.228,32.194,32.199,32.225,32.264,32.317,32.395,32.517,32.706
366,31.78,32.385,32.396,32.416,32.437,32.463,32.509,32.598,32.756,33.008
367,31.014,32.441,32.462,32.481,32.503,32.543,32.624,32.774,33.019,33.377
368,32.106,32.445,32.463,32.486,32.527,32.611,32.763,33.011,33.372,33.853
369,32.102,32.438,32.46,32.502,32.588,32.744,32.996,33.361,33.846,34.445
370,32.1,32.44,32.482,32.568,32.726,32.981,33.349,33.838,34.439,35.133
371,32.1,32.46,32.546,32.704,32.96,33.332,33.824,34.43,35.126,35.88
372,32.099,32.502,32.659,32.916,33.291,33.789,34.402,35.107,35.867,36.639
373,32.152,32.632,32.888,33.264,33.765,34.381,35.09,35.854,36.63,36.979
374,31.736,32.675,33.041,33.547,34.182,34.919,35.719,36.533,37.015,36.948
375,31.854,32.927,33.429,34.069,34.818,35.634,36.467,37.049,36.982,36.915
376,32.56,33.561,34.206,34.952,35.758,36.573,37.082,37.014,36.947,36.88
377,33.207,34.417,35.171,35.971,36.767,37.114,37.047,36.98,36.913,36.845
378,34.047,35.32,36.125,36.916,37.15,37.082,37.015,36.948,36.88,36.813
379,34.741,36.17,36.963,37.187,37.119,37.052,36.985,36.917,36.85,36.782
380,33.54,36.918,37.226,37.158,37.091,37.024,36.956,36.889,36.821,36.754
381,34.781,36.919,37.199,37.132,37.064,36.997,36.929,36.862,36.794,36.727
382,34.723,36.791,37.173,37.105,37.038,36.97,36.903,36.835,36.768,36.701
383,34.947,37.17,37.146,37.078,37.01,36.943,36.875,36.808,36.74,36.673
384,35.637,36.822,37.12,37.052,36.984,36.917,36.849,36.782,36.715,36.648
385,35.849,37.014,37.093,37.025,36.957,36.89,36.822,36.755,36.688,36.621
386,32.111,37.134,36.913,36.844,36.778,36.711,36.642,36.57,36.499,36.425
387,33.054,34.073,37.045,36.978,36.91,36.843,36.775,36.708,36.641,36.574
388,23.316,37.109,35.897,35.828,35.77,35.74,35.737,35.747,35.755,35.762
389,33.108,34.042,36.993,36.925,36.858,36.79,36.723,36.656,36.589,36.522
390,28.283,37.053,36.048,35.989,35.934,35.889,35.855,35.823,35.778,35.713
391,33.053,34.048,36.94,36.873,36.805,36.738,36.671,36.604,36.537,36.47
392,19.918,37.024,35.355,35.391,35.433,35.461,35.453,35.39,35.256,35.034
393,33.044,34.127,36.887,36.82,36.753,36.686,36.619,36.552,36.485,36.417
394,34.905,36.653,36.857,36.789,36.722,36.655,36.588,36.521,36.454,36.386
395,34.947,36.659,36.83,36.763,36.696,36.628,36.561,36.494,36.427,36.36
396,35.555,36.642,36.804,36.736,36.669,36.602,36.535,36.468,36.4,36.333
397,34.637,36.601,36.777,36.71,36.643,36.575,36.508,36.441,36.374,35.854
398,34.63,36.528,36.751,36.684,36.616,36.549,36.482,36.414,35.848,35.151
399,25.613,36.833,35.085,34.796,34.405,33.914,33.339,32.711,32.068,31.447
400,32.865,33.597,36.703,36.636,36.568,36.501,35.828,35.138,34.481,33.888
401,27.237,36.788,34.067,33.545,32.944,32.296,31.639,31.007,30.434,29.942
402,32.34,32.803,36.652,36.574,35.88,35.182,34.516,33.913,33.397,32.981
403,34.789,36.677,36.618,35.957,35.252,34.575,33.96,33.431,33.002,32.677
404,27.69,36.675,34.496,33.829,33.276,32.727,32.234,31.824,31.508,31.282
405,31.472,31.12,35.416,34.729,34.096,33.542,33.085,32.733,32.481,32.319
406,35.209,35.458,34.773,34.137,33.58,33.118,32.758,32.499,32.33,32.234
407,34.7,34.766,34.131,33.573,33.111,32.752,32.494,32.326,32.232,32.194
408,32.503,34.071,33.511,33.051,32.697,32.447,32.288,32.204,32.177,32.189
409,31.991,33.407,32.943,32.592,32.351,32.207,32.14,32.13,32.16,32.216
410,32.428,32.803,32.446,32.208,32.076,32.028,32.042,32.096,32.175,32.273
411,31.809,32.184,31.936,31.812,31.788,31.838,31.936,32.061,32.202,32.355
412,30.763,32.042,31.924,31.899,31.942,32.026,32.134,32.255,32.391,32.549
413,30.793,32.234,32.221,32.254,32.311,32.377,32.446,32.527,32.635,32.793
414,30.759,32.402,32.442,32.492,32.541,32.585,32.636,32.712,32.841,33.049
415,28.978,32.467,32.517,32.565,32.606,32.653,32.726,32.85,33.054,33.361
416,32.044,32.472,32.517,32.56,32.611,32.69,32.822,33.034,33.348,33.779
417,32.04,32.462,32.503,32.555,32.639,32.778,33,33.324,33.763,34.317
