413,31.938,32.552,33.093,33.78,34.405,34.767,34.733,34.277,33.494,32.589
414,32.01,32.913,33.596,34.236,34.629,34.634,34.217,33.468,32.583,31.824
415,32.035,33.044,33.681,34.129,34.234,33.938,33.306,32.515,31.812,31.454
416,32.034,32.985,33.433,33.609,33.439,32.96,32.316,31.729,31.439,31.64
417,32.028,32.801,32.978,32.875,32.51,32.005,31.552,31.367,31.628,32.428
418,32.026,32.553,32.452,32.133,31.706,31.346,31.25,31.581,32.421,33.735
419,32.025,32.306,31.99,31.58,31.248,31.184,31.545,32.407,33.734,35.377
420,31.552,32.122,31.715,31.371,31.284,31.616,32.449,33.752,35.381,35.769
421,31.478,32.113,31.772,31.646,31.908,32.654,33.871,35.432,35.798,35.734
422,31.462,32.143,32.016,32.238,32.916,34.053,35.535,35.827,35.763,35.699
423,31.572,32.48,32.704,33.336,34.39,35.77,35.856,35.792,35.727,35.662
424,30.7,33.297,33.93,34.922,35.95,35.885,35.821,35.756,35.691,35.626
425,32.497,34.383,35.373,35.982,35.918,35.853,35.788,35.723,35.658,35.592
426,33.079,35.502,36.018,35.953,35.889,35.824,35.759,35.693,35.627,35.562
427,33.327,35.881,35.991,35.926,35.861,35.796,35.731,35.665,35.599,35.533
428,32.925,35.444,35.965,35.9,35.835,35.77,35.704,35.638,35.572,35.507
429,32.999,35.411,35.939,35.874,35.808,35.742,35.677,35.611,35.545,35.48
430,32.983,35.166,35.912,35.847,35.781,35.715,35.65,35.584,35.519,35.454
431,33.346,35.372,35.885,35.819,35.754,35.688,35.622,35.557,35.492,35.428
432,33.637,35.461,35.858,35.792,35.726,35.661,35.595,35.531,35.466,35.402
433,23.467,35.933,34.442,34.126,33.824,33.662,33.728,34.02,34.438,34.84
434,32.693,33.641,35.808,35.742,35.676,35.611,35.547,35.482,35.418,35.354
435,20.86,35.9,33.273,32.974,32.921,33.17,33.692,34.373,35.048,35.38
436,27.181,33.778,33.48,33.374,33.531,33.941,34.515,35.107,35.418,35.383
437,28.244,33.861,33.754,33.871,34.212,34.703,35.214,35.445,35.411,35.319
438,29.125,34.013,34.129,34.442,34.885,35.339,35.485,35.444,35.345,35.093
439,31.485,34.208,34.519,34.952,35.391,35.51,35.474,35.371,35.161,34.945
440,29.531,34.379,34.81,35.262,35.535,35.495,35.403,35.122,34.741,34.358
441,33.395,34.48,35.623,35.559,35.494,35.429,35.363,35.298,35.233,35.168
442,33.232,35.113,35.596,35.531,35.466,35.401,35.335,35.27,35.205,35.14
443,33.846,35.028,35.569,35.504,35.439,35.374,35.308,35.243,35.178,35.114
444,33.37,35.494,35.542,35.477,35.411,35.346,35.281,35.216,35.151,35.086
445,33.351,35.293,35.515,35.45,35.385,35.319,35.254,35.19,35.125,35.061
446,23.359,35.579,34.471,34.121,33.717,33.29,32.923,32.673,32.54,32.47
447,33.29,33.575,35.465,35.4,35.334,35.269,35.205,35.14,35.076,35.012
448,26.485,35.548,33.559,32.951,32.413,32.015,31.768,31.625,31.498,31.289
449,31.331,32.974,35.413,35.348,35.283,35.218,35.154,35.089,35.025,34.732
450,26.083,35.503,33.136,32.662,32.287,31.998,31.742,31.443,31.033,30.476
451,30.473,32.299,35.362,35.297,35.232,35.168,35.103,34.771,34.157,33.428
452,24.494,35.436,32.772,32.438,32.115,31.747,31.28,30.688,29.987,29.238
453,29.695,31.391,35.311,35.247,35.182,34.772,34.151,33.421,32.645,31.924
454,33.315,35.17,35.278,35.067,34.613,34.04,33.356,32.618,31.919,31.369
455,34.199,35.103,34.729,34.308,33.796,33.186,32.52,31.878,31.361,31.065
456,33.817,34.341,33.92,33.448,32.909,32.327,31.768,31.316,31.057,31.05
457,33.281,33.562,33.09,32.589,32.072,31.591,31.215,31.015,31.043,31.311
458,32.72,32.826,32.325,31.837,31.403,31.085,30.941,31.013,31.306,31.784
459,32.094,32.075,31.588,31.182,30.91,30.822,30.946,31.279,31.78,32.376
460,31.805,31.825,31.424,31.132,31.003,31.075,31.356,31.815,32.384,32.976
461,31.833,31.975,31.684,31.498,31.471,31.631,31.973,32.449,32.988,33.506
462,31.902,32.153,31.966,31.889,31.964,32.202,32.58,33.041,33.515,33.934
463,31.927,32.27,32.192,32.234,32.417,32.728,33.125,33.549,33.939,34.256
464,31.925,32.367,32.408,32.572,32.851,33.21,33.597,33.959,34.259,34.493
465,31.797,32.47,32.633,32.905,33.252,33.625,33.974,34.265,34.494,34.567
466,31.289,32.577,32.847,33.199,33.582,33.944,34.247,34.486,34.6,34.537
467,29.999,32.671,33.022,33.422,33.815,34.157,34.433,34.635,34.572,34.509
468,31.068,32.74,33.139,33.561,33.953,34.291,34.583,34.607,34.544,34.482
469,31.367,32.834,33.256,33.681,34.075,34.433,34.643,34.58,34.517,34.455
470,31.179,32.817,33.24,33.678,34.115,34.56,34.616,34.554,34.491,34.429
471,31.299,32.928,33.369,33.84,34.344,34.652,34.589,34.527,34.464,34.402
472,31.623,33.42,33.895,34.396,34.685,34.622,34.56,34.497,34.435,34.373
473,32.738,34.163,34.664,34.718,34.656,34.593,34.53,34.468,34.406,34.343
474,25.711,34.845,30.507,31.036,31.614,32.26,32.964,33.681,34.335,34.428
475,26.11,30.815,31.344,31.89,32.48,33.117,33.768,34.37,34.443,34.428
476,10.894,31.597,32.142,32.706,33.296,33.892,34.441,34.453,34.47,34.419
477,-99.06,32.311,32.874,33.446,34.011,34.502,34.506,34.498,34.445,34.354
478,26.285,32.936,33.507,34.065,34.535,34.547,34.527,34.472,34.382,34.251
479,26.908,33.455,34.011,34.516,34.568,34.552,34.497,34.407,34.29,34.103
480,26.905,33.855,34.359,34.573,34.561,34.514,34.43,34.314,34.119,33.823
481,27.174,34.127,34.534,34.557,34.517,34.441,34.335,34.121,33.861,33.663
482,26.555,34.27,34.54,34.508,34.44,34.326,34.105,33.872,33.676,33.571
483,32.312,34.292,34.517,34.454,34.391,34.328,34.265,34.202,34.139,34.077
484,32.573,34.224,34.491,34.427,34.364,34.301,34.238,34.176,34.113,34.051
485,24.095,34.551,34.145,33.968,33.784,33.639,33.576,33.616,33.747,33.937
486,-24.832,33.904,33.627,33.335,33.113,33.036,33.147,33.436,33.843,34.055
487,30.966,33.832,33.541,33.299,33.185,33.251,33.497,33.868,34.084,34.076
488,28.51,33.827,33.585,33.442,33.456,33.64,33.951,34.111,34.113,34.07
489,28.357,33.877,33.735,33.718,33.848,34.095,34.157,34.135,34.076,33.98
490,28.506,33.97,33.953,34.058,34.217,34.185,34.173,34.117,34.013,33.828
491,28.567,34.083,34.187,34.265,34.236,34.213,34.142,34.045,33.897,33.295
492,27.653,34.19,34.294,34.261,34.246,34.185,34.086,33.89,33.3,32.535
493,29.323,34.262,34.28,34.255,34.202,34.101,33.886,33.446,32.792,31.905
494,29.812,34.269,34.258,34.205,34.116,33.889,33.767,33.461,33.03,32.809
495,32.894,34.139,34.201,34.138,34.076,34.013,33.95,33.887,33.824,33.731
496,32.051,33.845,34.175,34.112,34.049,33.986,33.923,33.86,33.725,33.083
497,32.324,34.038,34.148,34.085,34.022,33.959,33.896,33.7,33.079,32.726
498,32.26,34.127,34.121,34.058,33.995,33.932,33.674,33.069,32.724,32.63
499,33.002,34.146,34.094,34.031,33.968,33.705,33.088,32.733,32.632,32.723
500,32.359,34.124,34.068,34.005,33.846,33.187,32.79,32.656,32.728,32.905
501,30.618,34.088,34.041,33.978,33.394,32.934,32.739,32.762,32.911,33.07
502,32.963,34.059,34.015,33.672,33.156,32.893,32.851,32.947,33.076,33.133
503,29.67,34.05,33.931,33.388,33.077,32.978,33.02,33.106,33.138,33.044
504,27.758,34.034,33.007,32.664,32.544,32.549,32.597,32.607,32.5,32.263
505,26.075,28.518,33.191,33.065,33.077,33.135,33.147,33.043,32.801,32.45
506,28.364,33.022,32.894,32.922,33.011,33.059,32.992,32.779,32.446,32.07
507,28.051,32.461,32.488,32.621,32.747,32.775,32.654,32.394,32.061,31.761
508,29.96,32.294,32.43,32.58,32.644,32.566,32.346,32.043,31.759,31.614
509,29.971,32.446,32.596,32.658,32.577,32.353,32.047,31.761,31.615,31.711
510,30.009,32.532,32.593,32.518,32.305,32.013,31.741,31.606,31.709,32.108
511,31.721,32.472,32.397,32.197,31.926,31.681,31.572,31.695,32.106,32.802
512,31.722,32.347,32.148,31.884,31.648,31.549,31.683,32.102,32.802,33.349
513,31.049,32.235,31.972,31.728,31.615,31.729,32.129,32.814,33.381,33.321
514,31.658,32.183,31.94,31.805,31.882,32.236,32.875,33.412,33.352,33.292
515,30.907,32.208,32.074,32.123,32.428,33.009,33.442,33.382,33.322,33.262
516,30.905,32.313,32.361,32.641,33.179,33.473,33.413,33.353,33.293,33.233
517,30.941,32.528,32.808,33.329,33.505,33.445,33.385,33.324,33.264,33.204
518,31.596,32.715,33.231,33.539,33.478,33.418,33.358,33.297,33.237,33.176
519,-5202.4,33.014,33.572,32.657,30.636,31.538,32.27,32.778,33.058,33.162
520,29.306,33.616,29.581,30.559,31.477,32.229,32.754,33.048,33.161,33.147
521,25.788,29.516,30.493,31.418,32.181,32.721,33.029,33.153,33.176,33.129
522,23.789,30.365,31.288,32.065,32.627,32.964,33.115,33.161,33.152,33.118
523,25.847,31.12,31.896,32.476,32.843,33.031,33.112,33.173,33.14,33.128
524,26.197,31.756,32.337,32.718,32.932,33.044,33.136,33.166,33.156,33.155
525,24.902,32.283,32.666,32.886,33.008,33.111,33.19,33.171,33.187,33.189
526,25.858,32.723,32.944,33.061,33.155,33.223,33.198,33.219,33.292,33.218
527,23.365,33.101,33.219,33.297,33.262,33.245,33.232,33.246,33.246,33.233
528,23.746,33.401,33.363,33.327,33.301,33.288,33.284,33.278,33.259,33.215
529,23.939,33.413,33.392,33.36,33.332,33.325,33.315,33.29,33.243,33.173
530,23.147,33.433,33.43,33.396,33.377,33.357,33.325,33.274,33.202,33.109
531,25.096,33.45,33.435,33.401,33.376,33.378,33.31,33.239,33.139,33.016
532,23.846,33.465,33.455,33.44,33.382,33.335,33.27,33.185,33.098,32.973
533,22.964,33.434,33.413,33.385,33.343,33.278,33.191,33.093,32.987,32.887
534,21.368,33.406,33.374,33.338,33.28,33.205,33.114,33.015,32.919,32.836
535,21.869,33.38,33.336,33.286,33.217,33.133,33.037,32.947,32.867,32.8
536,21.422,33.344,33.29,33.222,33.143,33.057,32.973,32.897,32.831,32.778
537,21.263,33.309,33.241,33.163,33.079,32.998,32.925,32.862,32.808,32.754
538,20.669,33.276,33.196,33.112,33.027,32.95,32.888,32.831,32.779,32.712
539,21.481,33.244,33.133,33.075,32.996,32.922,32.868,32.815,32.745,32.661
540,21.677,33.216,33.116,33.051,32.975,32.911,32.848,32.778,32.69,32.529
541,22.055,33.203,33.118,33.039,32.968,32.897,32.818,32.721,32.516,32.162
542,21.492,33.175,33.098,33.024,32.948,32.863,32.759,32.57,32.19,31.638
543,23.225,33.155,33.07,32.993,32.905,32.8,32.608,32.164,31.55,30.768
544,22.342,33.1,33.022,32.933,32.827,32.613,32.202,31.627,30.897,30.081
545,23.279,33.03,32.945,32.837,32.602,32.191,31.626,30.9,30.065,29.248
546,23.512,32.95,32.813,32.541,32.188,31.671,30.985,30.184,29.39,28.724
547,30.991,32.601,32.834,32.773,32.712,32.652,32.591,32.531,32.47,32
548,30.967,32.619,32.807,32.746,32.686,32.625,32.565,32.454,31.997,31.792
549,30.815,32.546,32.781,32.72,32.659,32.599,32.43,31.988,31.79,31.826
550,19.184,32.85,30.901,30.177,29.463,28.861,28.448,28.263,28.295,28.493
551,28.034,29.762,32.733,32.672,32.459,32.01,31.804,31.832,32.041,32.319
552,30.77,32.759,32.701,32.546,32.079,31.852,31.86,32.052,32.346,32.289
553,30.813,32.7,32.658,32.18,31.933,31.916,32.084,32.359,32.322,32.263
554,25.196,32.717,31.542,31.275,31.242,31.396,31.519,31.601,31.574,31.54
555,26.931,27.186,31.928,31.902,32.065,32.339,32.399,32.34,32.281,32.222
556,30.527,32.051,32.028,32.181,32.434,32.422,32.363,32.304,32.245,32.186
557,29.819,32.311,32.463,32.513,32.453,32.394,32.335,32.276,32.217,32.158
558,30.468,32.546,32.545,32.486,32.427,32.367,32.308,32.249,32.19,32.131
559,25.779,32.586,31.936,31.905,31.855,31.794,31.723,31.651,31.595,31.547
560,26.702,27.6,32.501,32.442,32.383,32.323,32.264,32.205,32.147,32.088
561,25.323,32.526,32.001,31.952,31.888,31.832,31.81,31.84,31.823,31.745
562,26.601,27.447,32.416,32.355,32.322,32.271,32.213,32.154,32.096,32.038
563,30.521,32.387,32.326,32.297,32.295,32.237,32.178,32.12,32.062,32.004
564,30.569,32.366,32.337,32.328,32.269,32.211,32.152,32.095,32.037,31.979
565,30.113,32.423,27.507,27.733,28.165,28.816,29.662,30.634,31.637,32.085
566,23.294,27.521,27.744,28.171,28.819,29.662,30.632,31.635,32.09,32.178
567,23.245,27.73,28.159,28.81,29.656,30.629,31.635,32.072,32.135,32.233
568,22.206,28.354,29.006,29.833,30.772,31.735,32.185,32.227,32.262,32.263
569,23.241,29.244,30.07,30.984,31.903,32.146,32.092,32.224,32.302,32.235
570,21.532,30.192,31.104,32.01,32.236,32.291,32.321,32.308,32.254,32.189
571,21.02,31.074,31.979,32.254,32.418,32.337,32.327,32.283,32.217,32.138
572,21.427,31.837,32.258,32.316,32.348,32.339,32.301,32.239,32.165,32.092
573,23.745,32.252,32.314,32.343,32.344,32.311,32.257,32.187,32.115,32.049
574,24.044,32.294,32.353,32.362,32.319,32.271,32.208,32.141,32.079,32.027
575,23.596,32.348,32.354,32.328,32.284,32.212,32.162,32.102,32.054,32.015
576,21.72,32.371,32.348,32.316,32.247,32.19,32.145,32.093,32.043,32.016
577,21.675,32.382,32.338,32.283,32.237,32.207,32.158,32.097,32.044,32.021
578,27.871,32.324,32.362,32.283,32.24,32.203,32.122,32.026,32.112,32.082
579,21.968,32.366,32.327,32.27,32.212,32.17,32.126,32.087,32.043,32.013
580,22.038,32.366,32.316,32.25,32.19,32.159,32.11,32.095,32.049,32.007
581,20.884,32.38,32.297,32.232,32.176,32.121,32.119,32.08,32.033,31.968
582,21.465,32.359,32.247,32.213,32.183,32.156,32.109,32.062,31.995,31.918
583,21.237,32.342,32.21,32.216,32.187,32.158,32.108,32.039,31.962,31.869
584,21.294,32.296,32.208,32.204,32.182,32.133,32.064,31.987,31.894,31.799
585,21.326,32.286,32.184,32.215,32.158,32.092,32.017,31.926,31.831,31.715
586,21.023,32.266,32.224,32.179,32.117,32.042,31.952,31.85,31.732,31.613
587,23.353,32.257,32.221,32.171,32.106,32.014,31.907,31.799,31.612,31.494
588,22.431,32.202,32.146,32.076,31.994,31.896,31.786,31.662,31.525,31.386
589,20.994,32.183,32.122,32.002,31.881,31.801,31.691,31.556,31.408,31.175
590,20.841,32.134,32.051,31.969,31.881,31.741,31.587,31.441,31.207,30.833
591,20.434,32.109,31.981,31.879,31.754,31.62,31.471,31.196,30.858,30.486
592,21.374,32.042,31.904,31.783,31.645,31.503,31.238,30.894,30.483,30.051
593,22.417,31.96,31.811,31.664,31.538,31.26,30.931,30.511,30.052,29.638
594,20.742,31.864,31.726,31.577,31.31,30.926,30.499,30.059,29.639,29.258
595,24.644,31.759,31.608,31.315,30.864,30.394,29.926,29.475,29.056,28.69
596,22.054,31.656,31.418,31.023,30.588,30.132,29.674,29.248,28.88,28.591
597,28.072,31.312,31.519,31.461,31.402,31.345,31.287,31.229,31.172,31.115
598,30.385,31.277,31.492,31.434,31.376,31.319,31.261,31.204,31.146,31.089
599,29.766,31.203,31.466,31.408,31.35,31.293,31.235,31.178,31.121,31.064
600,29.723,31.115,31.44,31.382,31.325,31.267,31.21,31.153,31.096,31.039
601,29.629,31.052,31.414,31.356,31.299,31.241,31.184,31.127,31.07,31.014
602,29.439,31.061,31.388,31.33,31.273,31.216,31.159,31.102,31.045,30.988
603,29.579,31.04,31.362,31.304,31.247,31.19,31.133,31.076,31.02,30.963
604,23.443,31.395,30.959,30.91,30.873,30.834,30.788,30.738,30.684,30.627
605,26.45,27.196,31.317,31.259,31.202,31.145,31.089,31.032,30.975,30.919
606,23.604,31.409,28.491,28.501,28.502,28.499,28.512,28.566,28.686,28.89
607,26.56,27.444,31.264,31.207,31.149,31.093,31.036,30.979,30.923,30.867
608,29.434,31.19,31.23,31.173,31.116,31.06,31.003,30.947,30.89,30.834
609,27.903,31.171,31.204,31.147,31.09,31.034,30.977,30.921,30.865,30.809
610,29.414,31.167,31.178,31.121,31.064,31.008,30.951,30.895,30.839,30.784
611,30.104,31.187,31.152,31.095,31.038,30.982,30.926,30.87,30.814,30.758
612,15.287,31.191,27.627,27.877,28.246,28.731,29.318,29.979,30.682,30.859
613,21.357,27.586,27.836,28.209,28.703,29.299,29.969,30.678,30.873,30.948
614,21.615,27.686,28.056,28.562,29.183,29.886,30.628,30.855,30.956,31.025
615,22.656,27.842,28.349,28.995,29.737,30.526,30.885,30.943,31.055,31.104
616,18.862,28.382,29.029,29.77,30.554,30.958,31.013,31.068,31.106,31.128
617,21.44,29.186,29.927,30.695,30.938,30.988,31.091,31.151,31.155,31.138
618,19.854,30.06,30.827,30.999,31.086,31.125,31.155,31.172,31.165,31.142
619,20.008,30.892,31.05,31.129,31.157,31.228,31.21,31.207,31.188,31.184
620,21.859,31.082,31.141,31.185,31.216,31.205,31.207,31.181,31.174,31.122
621,18.819,31.165,31.195,31.24,31.242,31.24,31.227,31.193,31.142,31.093
622,19.701,31.221,31.287,31.26,31.27,31.255,31.232,31.159,31.118,31.062
623,18.949,31.265,31.288,31.29,31.273,31.249,31.192,31.147,31.09,31.024
624,18.83,31.409,31.247,31.219,31.271,31.219,31.175,31.12,31.054,30.983
625,21.014,31.284,31.314,31.289,31.24,31.203,31.132,31.054,30.976,30.9
626,16.429,31.35,31.32,31.282,31.231,31.173,31.107,31.037,30.968,30.898
627,18.171,31.345,31.306,31.256,31.199,31.135,31.066,30.997,30.931,30.878
628,18.221,31.329,31.279,31.224,31.162,31.095,31.027,30.965,30.905,30.859
629,16.938,31.296,31.243,31.182,31.109,31.049,30.983,30.939,30.883,30.84
630,15.862,31.263,31.198,31.119,31.072,31.014,30.963,30.916,30.875,30.833
631,16.097,31.235,31.151,31.105,31.035,30.995,30.948,30.904,30.863,30.813
632,16.827,31.22,31.122,31.05,31.038,30.994,30.944,30.879,30.822,30.758
633,18.581,31.106,31.291,31.127,31.074,31.001,31.014,30.967,30.911,30.793
634,20.362,31.136,31.114,31.034,31.01,30.961,30.906,30.837,30.748,30.612
635,16.095,31.151,31.099,31.001,30.959,30.901,30.84,30.76,30.677,30.532
636,22.475,31.182,31.11,31.032,30.949,30.872,30.757,30.624,30.562,30.417
637,21.93,31.12,31.055,30.978,30.902,30.802,30.663,30.59,30.434,30.248
638,23.211,31.095,30.977,30.895,30.81,30.68,30.619,30.461,30.294,30.076
639,20.674,31.057,30.981,30.889,30.781,30.641,30.484,30.298,30.107,29.763
640,22.146,31.001,30.875,30.72,30.593,30.471,30.336,30.14,29.787,29.339
641,24.12,30.854,30.746,30.635,30.498,30.343,30.127,29.774,29.257,28.728
642,20.202,30.823,30.691,30.536,30.364,30.184,29.815,29.388,28.99,28.668
643,19.548,30.722,30.567,30.389,30.212,29.826,29.345,28.901,28.603,28.52
644,21.199,30.595,30.389,30.243,29.852,29.347,28.891,28.576,28.419,28.377
645,21.51,30.477,30.288,29.916,29.41,28.937,28.573,28.343,28.237,28.22
646,17.533,30.335,29.99,29.556,29.14,28.792,28.554,28.434,28.406,28.426
647,29.182,29.877,30.204,30.149,30.093,30.038,29.983,29.928,29.873,29.819
648,14.886,30.27,29.362,29.016,28.763,28.619,28.566,28.568,28.58,28.571
649,27.839,28.547,30.154,30.099,30.044,29.989,29.934,29.88,29.825,29.77
650,22.253,29.856,30.126,30.071,30.016,29.961,29.906,29.852,29.797,29.743
651,29.076,29.886,30.1,30.045,29.99,29.935,29.881,29.826,29.772,29.717
652,16.698,30.149,28.759,28.761,28.774,28.783,28.778,28.735,28.67,28.63
653,25.434,27.296,30.053,29.998,29.943,29.888,29.834,29.779,29.724,29.67
654,28.938,29.974,30.021,29.967,29.912,29.857,29.802,29.748,29.693,29.639
655,28.863,30.012,29.995,29.94,29.885,29.831,29.776,29.722,29.668,29.614
656,28.062,29.961,29.969,29.914,29.859,29.804,29.75,29.696,29.642,29.588
657,28.133,29.89,29.942,29.887,29.833,29.778,29.724,29.67,29.617,29.563
658,24.273,29.841,27.242,27.185,27.235,27.449,27.858,28.459,29.216,29.646
659,20.157,27.332,27.276,27.317,27.515,27.903,28.485,29.227,29.668,29.764
660,19.388,27.375,27.416,27.603,27.974,28.534,29.255,29.666,29.78,29.869
661,20.874,27.488,27.675,28.039,28.586,29.292,29.675,29.816,29.927,29.947
