205,38.638,38.969,38.806,38.593,38.326,38,37.616,37.174,36.681,36.143
206,38.622,38.919,38.713,38.447,38.12,37.73,37.28,36.776,36.225,35.641
207,38.539,38.782,38.521,38.195,37.804,37.351,36.841,36.283,35.691,35.079
208,38.375,38.545,38.221,37.83,37.376,36.865,36.306,35.711,35.097,34.479
209,38.133,38.218,37.827,37.373,36.862,36.303,35.708,35.094,34.477,33.877
210,37.812,37.806,37.351,36.84,36.281,35.687,35.074,34.459,33.861,33.3
211,37.41,37.313,36.8,36.24,35.647,35.035,34.423,33.829,33.272,32.772
212,36.925,36.743,36.18,35.585,34.975,34.365,33.775,33.224,32.73,32.309
213,36.359,36.101,35.502,34.89,34.281,33.695,33.15,32.663,32.252,31.93
214,35.719,35.401,34.784,34.173,33.588,33.047,32.568,32.167,31.856,31.647
215,35.022,34.665,34.048,33.461,32.921,32.448,32.055,31.756,31.561,31.474
216,34.296,33.924,33.33,32.788,32.316,31.929,31.639,31.456,31.383,31.423
217,31.379,33.221,32.673,32.199,31.813,31.529,31.354,31.292,31.344,31.505
218,32.208,32.56,32.079,31.691,31.407,31.237,31.183,31.246,31.42,31.697
219,31.545,31.969,31.576,31.291,31.123,31.076,31.147,31.332,31.622,32.001
220,31.369,31.905,31.64,31.48,31.428,31.486,31.647,31.904,32.246,32.659
221,30.26,32.113,31.979,31.937,31.988,32.128,32.35,32.645,33.003,33.411
222,31.454,32.299,32.274,32.331,32.466,32.673,32.944,33.27,33.641,34.047
223,32.204,32.413,32.477,32.614,32.819,33.083,33.398,33.756,34.146,34.56
224,32.202,32.49,32.628,32.832,33.096,33.41,33.767,34.156,34.567,34.994
225,32.199,32.553,32.753,33.015,33.331,33.69,34.084,34.504,34.938,35.381
226,32.198,32.609,32.863,33.175,33.536,33.937,34.367,34.816,35.275,35.735
227,32.198,32.657,32.958,33.315,33.718,34.158,34.622,35.101,35.585,36.064
228,32.198,32.7,33.043,33.441,33.883,34.359,34.857,35.366,35.876,36.375
229,32.258,32.805,33.19,33.628,34.107,34.616,35.143,35.676,36.203,36.714
230,32.216,32.792,33.207,33.678,34.193,34.738,35.3,35.867,36.424,36.96
231,32.396,33.025,33.487,33.999,34.547,35.119,35.7,36.275,36.832,37.359
232,32.908,33.618,34.138,34.689,35.26,35.835,36.402,36.946,37.457,37.925
233,33.624,34.417,34.984,35.561,36.132,36.686,37.21,37.694,38.129,38.51
234,34.413,35.273,35.865,36.442,36.992,37.502,37.965,38.372,38.719,39.005
235,35.196,36.099,36.689,37.244,37.751,38.202,38.591,38.916,39.175,39.37
236,35.927,36.851,37.414,37.924,38.373,38.755,39.067,39.31,39.486,39.601
237,36.578,37.502,38.017,38.468,38.848,39.156,39.392,39.56,39.665,39.713
238,37.132,38.042,38.494,38.874,39.182,39.417,39.582,39.685,39.73,39.727
239,37.585,38.47,38.85,39.156,39.392,39.558,39.662,39.71,39.71,39.669
240,34.906,38.795,39.099,39.333,39.5,39.606,39.658,39.663,39.629,39.561
241,37.73,39.025,39.255,39.421,39.528,39.583,39.594,39.566,39.507,39.422
242,37.895,39.169,39.33,39.435,39.492,39.506,39.485,39.435,39.359,39.261
243,37.994,39.236,39.337,39.391,39.407,39.39,39.347,39.28,39.193,39.085
244,38.031,39.231,39.279,39.293,39.277,39.238,39.179,39.102,39.006,38.889
245,38.003,39.15,39.156,39.138,39.101,39.048,38.981,38.898,38.796,38.669
246,37.981,39.092,39.07,39.032,38.98,38.916,38.838,38.742,38.624,38.476
247,37.037,39.064,39.026,38.974,38.91,38.832,38.737,38.619,38.472,38.288
248,31.692,39.05,39,38.937,38.859,38.762,38.643,38.493,38.306,38.075
249,36.895,39.041,38.98,38.903,38.806,38.684,38.532,38.341,38.105,37.82
250,38.47,39.031,38.957,38.861,38.739,38.584,38.389,38.149,37.857,37.512
251,38.468,39.019,38.927,38.806,38.65,38.452,38.207,37.91,37.557,37.149
252,38.463,39.002,38.885,38.731,38.533,38.284,37.981,37.621,37.204,36.733
253,38.459,38.979,38.83,38.634,38.384,38.076,37.709,37.283,36.801,36.272
254,38.444,38.935,38.744,38.496,38.187,37.815,37.381,36.889,36.347,35.767
255,38.371,38.805,38.56,38.252,37.879,37.442,36.946,36.398,35.81,35.197
256,38.225,38.573,38.266,37.893,37.456,36.959,36.41,35.821,35.206,34.583
257,38.005,38.25,37.877,37.439,36.942,36.393,35.805,35.192,34.572,33.962
258,37.709,37.842,37.403,36.905,36.357,35.771,35.16,34.543,33.937,33.362
259,37.334,37.353,36.852,36.303,35.717,35.109,34.495,33.894,33.326,32.809
260,36.873,36.784,36.231,35.644,35.036,34.426,33.83,33.268,32.759,32.32
261,36.327,36.143,35.551,34.942,34.332,33.74,33.185,32.684,32.256,31.913
262,35.704,35.444,34.828,34.216,33.626,33.076,32.583,32.165,31.835,31.604
263,35.019,34.706,34.087,33.494,32.945,32.458,32.049,31.731,31.515,31.407
264,34.301,33.961,33.361,32.809,32.324,31.921,31.612,31.408,31.315,31.335
265,33.349,33.251,32.694,32.206,31.804,31.501,31.306,31.223,31.255,31.399
266,32.067,32.59,32.097,31.692,31.39,31.199,31.124,31.166,31.322,31.582
267,32.035,31.979,31.57,31.266,31.077,31.008,31.06,31.227,31.501,31.869
268,31.264,31.888,31.603,31.422,31.35,31.388,31.532,31.775,32.107,32.514
269,29.911,32.09,31.936,31.874,31.905,32.027,32.233,32.517,32.868,33.275
270,31.341,32.279,32.235,32.272,32.389,32.58,32.837,33.154,33.521,33.928
271,32.184,32.396,32.441,32.561,32.749,32.999,33.304,33.654,34.042,34.458
272,32.183,32.474,32.595,32.783,33.032,33.335,33.684,34.068,34.48,34.911
273,32.18,32.538,32.723,32.971,33.275,33.625,34.014,34.431,34.869,35.317
274,32.178,32.595,32.836,33.137,33.489,33.883,34.31,34.76,35.223,35.691
275,32.178,32.646,32.936,33.284,33.681,34.116,34.58,35.062,35.552,36.041
276,32.178,32.69,33.025,33.417,33.855,34.33,34.83,35.344,35.861,36.371
277,32.237,32.798,33.177,33.612,34.09,34.601,35.132,35.672,36.208,36.729
278,32.196,32.786,33.199,33.67,34.186,34.735,35.304,35.878,36.445,36.99
279,32.358,33.003,33.464,33.977,34.53,35.108,35.698,36.284,36.853,37.391
280,32.853,33.584,34.104,34.66,35.237,35.822,36.4,36.957,37.482,37.962
281,33.557,34.379,34.95,35.533,36.114,36.68,37.217,37.714,38.163,38.556
282,34.336,35.236,35.835,36.422,36.983,37.507,37.983,38.403,38.763,39.059
283,34.74,36.066,36.666,37.232,37.752,38.218,38.621,38.957,39.227,39.271
284,35.331,36.824,37.398,37.922,38.385,38.78,39.105,39.359,39.308,39.236
285,35.029,37.481,38.009,38.473,38.868,39.189,39.419,39.347,39.275,39.204
286,36.389,38.027,38.492,38.886,39.207,39.454,39.389,39.317,39.245,39.173
287,36.758,38.461,38.853,39.173,39.42,39.432,39.36,39.288,39.216,39.144
288,37.022,38.79,39.106,39.352,39.475,39.403,39.331,39.26,39.188,39.116
289,37.217,39.024,39.265,39.44,39.448,39.376,39.304,39.232,39.16,39.089
290,37.344,39.17,39.341,39.454,39.421,39.349,39.277,39.205,39.133,39.062
291,31.426,39.239,39.347,39.406,39.394,39.322,39.25,39.179,39.107,39.035
292,37.67,39.238,39.292,39.308,39.293,39.253,39.191,39.108,39.005,38.88
293,37.644,39.156,39.165,39.147,39.109,39.053,38.98,38.891,38.782,38.649
294,37.621,39.094,39.073,39.034,38.979,38.91,38.826,38.724,38.599,38.445
295,36.393,39.064,39.024,38.969,38.9,38.817,38.716,38.592,38.439,38.25
296,36.314,39.049,38.995,38.927,38.843,38.741,38.615,38.46,38.269,38.035
297,38.137,39.038,38.972,38.889,38.786,38.659,38.5,38.305,38.066,37.779
298,38.126,39.027,38.947,38.846,38.717,38.556,38.357,38.112,37.819,37.473
299,38.118,39.014,38.916,38.789,38.627,38.425,38.175,37.875,37.522,37.115
300,38.113,38.997,38.874,38.714,38.51,38.258,37.952,37.591,37.174,36.706
301,38.104,38.974,38.819,38.618,38.364,38.053,37.685,37.259,36.779,36.253
302,38.088,38.932,38.736,38.485,38.173,37.799,37.364,36.874,36.335,35.759
303,38.03,38.807,38.559,38.248,37.873,37.435,36.94,36.394,35.809,35.201
304,37.913,38.581,38.271,37.897,37.459,36.961,36.414,35.827,35.217,34.599
305,37.732,38.263,37.888,37.449,36.952,36.405,35.819,35.209,34.592,33.987
306,37.485,37.86,37.42,36.923,36.376,35.791,35.183,34.569,33.966,33.396
307,37.157,37.375,36.875,36.327,35.743,35.137,34.526,33.928,33.363,32.849
308,36.747,36.811,36.26,35.674,35.069,34.461,33.868,33.309,32.802,32.365
309,36.242,36.175,35.585,34.978,34.371,33.782,33.229,32.73,32.303,31.962
310,35.651,35.479,34.866,34.257,33.669,33.121,32.631,32.214,31.885,31.654
311,34.991,34.744,34.128,33.537,32.991,32.506,32.098,31.781,31.565,31.456
312,34.289,33.999,33.402,32.853,32.37,31.968,31.66,31.457,31.362,31.379
313,32.466,33.288,32.733,32.247,31.847,31.545,31.35,31.267,31.297,31.437
314,31.942,32.63,32.138,31.736,31.435,31.244,31.169,31.209,31.361,31.617
315,31.407,32.003,31.594,31.291,31.103,31.035,31.085,31.251,31.523,31.889
316,29.776,31.888,31.602,31.421,31.349,31.388,31.533,31.776,32.108,32.514
317,31.828,32.085,31.93,31.869,31.901,32.023,32.23,32.515,32.865,33.271
318,32.135,32.277,32.233,32.272,32.389,32.58,32.838,33.154,33.52,33.924
319,32.158,32.396,32.443,32.563,32.752,33.002,33.305,33.654,34.04,34.452
320,32.157,32.475,32.597,32.785,33.035,33.337,33.683,34.065,34.474,34.9
321,32.153,32.539,32.724,32.972,33.275,33.624,34.01,34.424,34.857,35.301
322,32.152,32.595,32.836,33.136,33.486,33.878,34.302,34.747,35.206,35.669
323,32.151,32.645,32.935,33.281,33.675,34.107,34.567,35.045,35.53,36.013
324,32.151,32.69,33.022,33.411,33.847,34.318,34.813,35.322,35.834,36.339
325,32.208,32.795,33.172,33.602,34.077,34.583,35.109,35.644,36.175,36.692
326,32.168,32.784,33.194,33.66,34.171,34.715,35.279,35.848,36.41,36.952
327,32.312,32.982,33.437,33.945,34.493,35.067,35.653,36.236,36.803,37.34
328,32.788,33.546,34.06,34.611,35.184,35.765,36.341,36.897,37.422,37.905
329,33.072,34.333,34.899,35.478,36.056,36.619,37.155,37.653,38.104,38.083
330,32.723,35.189,35.784,36.367,36.927,37.45,37.926,38.185,38.115,38.046
331,33.962,36.022,36.619,37.183,37.702,38.168,38.22,38.15,38.081,38.011
332,35.128,36.784,37.357,37.88,38.327,38.257,38.188,38.118,38.049,37.979
333,7.9561,37.447,37.975,38.367,38.297,38.228,38.158,38.088,38.019,37.95
334,34.842,37.999,38.409,38.339,38.269,38.199,38.13,38.06,37.991,37.921
335,36.451,38.438,38.381,38.312,38.242,38.172,38.102,38.033,37.963,37.894
336,36.248,38.148,38.355,38.286,38.216,38.146,38.076,38.007,37.937,37.868
337,36.411,38.387,38.329,38.259,38.189,38.119,38.049,37.98,37.91,37.841
338,26.747,38.412,36.272,36.34,36.367,36.362,36.329,36.275,36.203,36.114
339,33.728,34.235,38.283,38.213,38.143,38.074,38.004,37.935,37.865,37.796
340,36.978,37.991,38.25,38.18,38.11,38.041,37.971,37.902,37.832,37.763
341,36.947,37.911,38.224,38.154,38.084,38.014,37.945,37.875,37.806,37.737
342,36.922,37.848,38.197,38.128,38.058,37.988,37.919,37.849,37.78,37.711
343,22.399,38.29,35.854,35.8,35.736,35.66,35.57,35.46,35.327,35.164
344,33.281,34.05,38.152,38.082,38.012,37.943,37.873,37.804,37.735,37.665
345,21.756,38.245,35.619,35.544,35.452,35.339,35.202,35.035,34.832,34.591
346,33.307,34.029,38.099,38.029,37.96,37.89,37.821,37.751,37.682,37.501
347,22.041,38.201,35.29,35.175,35.028,34.845,34.618,34.344,34.017,33.638
348,33.3,33.999,38.046,37.977,37.907,37.837,37.768,37.613,37.198,36.731
349,22.035,38.15,35.18,35,34.772,34.491,34.155,33.761,33.313,32.817
350,32.195,33.936,37.993,37.924,37.854,37.785,37.384,36.895,36.356,35.78
351,25.537,38.069,35.635,35.377,35.06,34.681,34.241,33.746,33.206,32.637
352,33.042,33.595,37.941,37.872,37.481,36.986,36.438,35.851,35.238,34.617
353,36.078,37.657,37.907,37.474,36.978,36.43,35.844,35.231,34.611,34.002
354,36.895,37.884,37.446,36.949,36.402,35.817,35.207,34.589,33.983,33.408
355,36.791,37.403,36.904,36.356,35.771,35.163,34.549,33.947,33.376,32.857
356,36.469,36.843,36.292,35.705,35.098,34.486,33.889,33.325,32.812,32.369
357,36.047,36.211,35.62,35.01,34.4,33.806,33.248,32.743,32.31,31.962
358,35.527,35.518,34.903,34.29,33.698,33.144,32.647,32.223,31.887,31.65
359,34.917,34.784,34.165,33.57,33.017,32.526,32.111,31.787,31.563,31.448
360,34.251,34.039,33.437,32.883,32.393,31.984,31.669,31.458,31.357,31.368
361,32.292,33.325,32.764,32.272,31.864,31.555,31.352,31.262,31.286,31.421
362,31.779,32.669,32.171,31.762,31.453,31.255,31.172,31.205,31.351,31.603
363,31.191,32.025,31.608,31.297,31.102,31.026,31.071,31.231,31.5,31.863
364,29.519,31.88,31.585,31.396,31.318,31.351,31.492,31.734,32.066,32.475
365,30.956,32.071,31.908,31.84,31.867,31.986,32.192,32.476,32.828,33.237
366,32.096,32.267,32.218,32.252,32.365,32.554,32.811,33.128,33.495,33.902
367,32.121,32.391,32.433,32.55,32.736,32.985,33.288,33.638,34.025,34.439
368,32.12,32.471,32.59,32.776,33.024,33.326,33.673,34.055,34.465,34.893
369,32.116,32.536,32.72,32.966,33.268,33.617,34.004,34.419,34.853,35.298
370,32.114,32.594,32.833,33.133,33.483,33.875,34.299,34.746,35.205,35.669
371,32.113,32.644,32.933,33.28,33.674,34.107,34.567,35.045,35.531,36.015
372,32.113,32.689,33.022,33.412,33.847,34.319,34.815,35.325,35.837,36.341
373,32.165,32.791,33.168,33.599,34.074,34.58,35.107,35.642,36.173,36.69
374,31.727,32.786,33.196,33.662,34.174,34.718,35.281,35.849,36.41,36.95
375,31.846,32.962,33.416,33.924,34.472,35.046,35.633,36.218,36.786,36.919
376,32.303,33.507,34.02,34.571,35.145,35.728,36.306,36.865,36.952,36.885
377,32.924,34.286,34.851,35.431,36.01,36.577,37.05,36.983,36.916,36.849
378,33.944,35.14,35.736,36.321,36.884,37.084,37.017,36.949,36.882,36.815
379,34.062,35.976,36.575,37.142,37.12,37.053,36.985,36.918,36.851,36.784
380,33.178,36.743,37.226,37.158,37.091,37.024,36.956,36.889,36.822,36.755
381,29.279,37.302,35.003,35.325,35.557,35.708,35.796,35.84,35.852,35.831
382,31.752,32.969,37.18,37.112,37.045,36.977,36.91,36.843,36.775,36.708
383,35.15,37.166,37.146,37.078,37.011,36.943,36.876,36.809,36.741,36.674
384,34.97,36.881,37.12,37.052,36.985,36.917,36.85,36.783,36.715,36.648
385,35.097,37.125,37.093,37.025,36.958,36.89,36.823,36.756,36.688,36.621
386,27.068,37.17,35.871,35.882,35.864,35.826,35.776,35.716,35.647,35.572
387,32.392,34.231,37.045,36.978,36.91,36.843,36.775,36.708,36.641,36.574
388,35.818,36.743,37.014,36.947,36.879,36.812,36.745,36.677,36.61,36.543
389,35.166,36.664,36.988,36.92,36.853,36.786,36.718,36.651,36.584,36.517
390,35.149,36.599,36.962,36.894,36.827,36.759,36.692,36.625,36.558,36.491
391,21.352,37.051,35.573,35.517,35.452,35.377,35.29,35.187,35.063,34.912
392,33.652,34.05,36.914,36.846,36.779,36.712,36.644,36.577,36.51,36.443
393,20.692,37.005,35.381,35.307,35.218,35.111,34.981,34.823,34.63,34.398
394,33.121,34.029,36.861,36.794,36.726,36.659,36.592,36.525,36.458,36.391
395,19.803,36.96,35.112,35.004,34.868,34.699,34.49,34.236,33.932,33.576
396,33.126,34,36.808,36.741,36.674,36.606,36.539,36.472,36.405,36.338
397,19.922,36.911,34.962,34.794,34.582,34.32,34.004,33.63,33.201,32.721
398,31.869,33.94,36.756,36.688,36.621,36.554,36.487,36.419,36.352,35.823
399,24.274,36.83,35.253,35.041,34.775,34.447,34.056,33.602,33.095,32.55
400,32.914,33.612,36.703,36.636,36.569,36.501,36.434,35.898,35.288,34.668
401,35.009,36.429,36.672,36.604,36.537,36.47,35.891,35.282,34.663,34.053
402,34.973,36.661,36.645,36.578,36.446,35.864,35.257,34.64,34.034,33.456
403,26.113,36.716,34.351,33.917,33.422,32.887,32.332,31.776,31.241,30.747
404,32.035,31.88,36.334,35.752,35.147,34.537,33.939,33.372,32.856,32.407
405,35.575,36.252,35.665,35.059,34.449,33.855,33.295,32.786,32.347,31.992
406,35.244,35.562,34.95,34.339,33.746,33.19,32.689,32.26,31.917,31.671
407,34.735,34.83,34.212,33.617,33.063,32.567,32.147,31.816,31.584,31.459
408,34.14,34.085,33.483,32.926,32.432,32.018,31.696,31.477,31.367,31.368
409,33.502,33.367,32.804,32.308,31.895,31.579,31.368,31.269,31.284,31.41
410,29.973,32.712,32.211,31.796,31.48,31.274,31.182,31.206,31.342,31.584
411,30.986,32.053,31.63,31.312,31.108,31.024,31.06,31.212,31.472,31.828
412,31.585,31.874,31.571,31.373,31.287,31.313,31.448,31.684,32.012,32.418
413,31.964,32.057,31.886,31.81,31.829,31.941,32.142,32.422,32.771,33.178
414,32.037,32.257,32.2,32.227,32.334,32.516,32.768,33.081,33.445,33.849
415,32.062,32.384,32.419,32.53,32.71,32.953,33.251,33.597,33.98,34.392
416,32.062,32.466,32.578,32.759,33.001,33.297,33.639,34.018,34.424,34.85
417,32.057,32.531,32.709,32.95,33.246,33.59,33.972,34.383,34.815,35.257
