0.58002,34.325,34.305,28.966,-0.86102,-16.209,13.742,2.464,-7.5409,0.61383
0.59002,34.31,34.293,29.104,-1.7364,-16.021,14.199,0.86657,-7.2731,2.1601
0.60002,34.295,34.281,29.218,-2.6252,-15.801,14.429,-0.81117,-6.7407,3.6339
0.61002,34.28,34.269,29.313,-3.5203,-15.545,14.428,-2.5359,-5.9517,4.9898
0.62002,34.266,34.256,29.394,-4.4128,-15.245,14.196,-4.2729,-4.9216,6.1851
0.63002,34.252,34.243,29.469,-5.293,-14.895,13.74,-5.9866,-3.6732,7.1806
0.64002,34.238,34.229,29.546,-6.15,-14.488,13.069,-7.6418,-2.2357,7.9418
0.65002,34.224,34.214,29.631,-6.972,-14.019,12.199,-9.2042,-0.64482,8.4404
0.66002,34.211,34.198,29.734,-7.7468,-13.482,11.152,-10.641,1.059,8.6545
0.67002,34.198,34.182,29.862,-8.4618,-12.871,9.9513,-11.923,2.8308,8.5702
0.68002,34.185,34.165,30.023,-9.1045,-12.184,8.6243,-13.023,4.6228,8.1815
0.69002,34.172,34.148,30.223,-9.6627,-11.418,7.2017,-13.92,6.3855,7.4911
0.70002,34.159,34.13,30.47,-10.125,-10.572,5.7157,-14.594,8.0689,6.5101
0.71002,34.147,34.111,30.769,-10.481,-9.6472,4.1998,-15.033,9.6238,5.2582
0.72002,34.135,34.093,31.123,-10.722,-8.6463,2.6878,-15.23,11.004,3.7633
0.73002,34.123,34.074,31.535,-10.839,-7.5742,1.213,-15.183,12.166,2.0605
0.74002,34.112,34.055,32.006,-10.829,-6.4376,-0.19306,-14.896,13.072,0.19195
0.75002,34.1,34.037,32.535,-10.687,-5.2452,-1.5007,-14.377,13.689,-1.7947
0.76002,34.089,34.019,33.121,-10.412,-4.0076,-2.6836,-13.641,13.994,-3.8474
0.77002,34.078,34.002,33.758,-10.005,-2.7372,-3.7188,-12.709,13.969,-5.9108
0.78002,34.068,33.986,34.441,-9.4717,-1.4479,-4.5879,-11.603,13.605,-7.928
0.79002,34.057,33.971,35.162,-8.8174,-0.15489,-5.277,-10.352,12.903,-9.8419
0.80003,34.047,33.957,35.913,-8.0515,1.1255,-5.7776,-8.9875,11.873,-11.597
0.81003,34.037,33.945,36.684,-7.1853,2.3762,-6.0863,-7.5419,10.533,-13.141
0.82003,34.027,33.934,37.461,-6.2326,3.58,-6.2051,-6.0503,8.9104,-14.425
0.83003,34.017,33.925,38.235,-5.2091,4.7195,-6.1414,-4.5481,7.0407,-15.407
0.84003,34.008,33.917,38.99,-4.132,5.7777,-5.9075,-3.0702,4.9667,-16.053
0.85003,33.998,33.912,39.715,-3.0201,6.7386,-5.5207,-1.6503,2.7372,-16.336
0.86003,33.989,33.908,40.397,-1.893,7.5873,-5.002,-0.32004,0.40639,-16.238
0.87003,33.98,33.906,41.021,-0.77105,8.3105,-4.3765,0.89226,-1.968,-15.751
0.88003,33.972,33.905,41.578,0.32553,8.8968,-3.6717,1.9619,-4.3261,-14.879
0.89003,33.963,33.906,42.054,1.3767,9.3373,-2.9173,2.8685,-6.6072,-13.634
0.90003,33.955,33.909,42.441,2.3633,9.6252,-2.1442,3.5969,-8.7517,-12.039
0.91003,33.947,33.912,42.731,3.2673,9.757,-1.3835,4.1371,-10.703,-10.128
0.92003,33.939,33.917,42.917,4.0725,9.7316,-0.66539,4.4847,-12.408,-7.9431
0.93003,33.931,33.922,42.995,4.7645,9.5511,-0.018706,4.6412,-13.819,-5.534
0.94003,33.924,33.927,42.963,5.3315,9.2207,0.53033,4.6136,-14.897,-2.9581
0.95003,33.916,33.933,42.821,5.7642,8.7485,0.95881,4.4143,-15.611,-0.27799
0.96003,33.909,33.939,42.572,6.0564,8.1451,1.2478,4.0608,-15.937,2.4398
0.97003,33.902,33.944,42.22,6.2047,7.4243,1.3831,3.5753,-15.864,5.1267
0.98003,33.895,33.948,41.772,6.2091,6.6017,1.3557,2.9834,-15.389,7.7137
0.99003,33.888,33.952,41.239,6.0727,5.6954,1.1618,2.3144,-14.521,10.133
1,33.882,33.954,40.635,5.8039,4.7337,0.80704,1.6056,-13.292,12.299
1.01,33.875,33.954,39.977,5.4156,3.7387,0.30377,0.88979,-11.742,14.16
1.02,33.869,33.953,39.278,4.9224,2.7316,-0.33114,0.19827,-9.9163,15.677
1.03,33.863,33.95,38.553,4.3405,1.7329,-1.0769,-0.44018,-7.8675,16.818
1.04,33.857,33.945,37.819,3.687,0.76177,-1.9098,-0.9998,-5.6514,17.565
1.05,33.851,33.939,37.089,2.9793,-0.16445,-2.8037,-1.4585,-3.3258,17.907
1.06,33.846,33.931,36.376,2.2352,-1.0302,-3.7312,-1.7983,-0.94923,17.846
1.07,33.84,33.922,35.694,1.472,-1.8222,-4.6644,-2.0054,1.4208,17.391
1.08,33.835,33.912,35.052,0.70622,-2.5293,-5.5756,-2.0706,3.7291,16.562
1.09,33.83,33.901,34.461,-0.046519,-3.1428,-6.438,-1.9892,5.9237,15.385
1.1,33.825,33.889,33.93,-0.77196,-3.6563,-7.2264,-1.7609,7.9574,13.894
1.11,33.82,33.876,33.463,-1.4573,-4.0661,-7.9179,-1.3895,9.7882,12.129
1.12,33.815,33.863,33.066,-2.0916,-4.3703,-8.4921,-0.88276,11.38,10.134
1.13,33.811,33.85,32.742,-2.6655,-4.5695,-8.9317,-0.25188,12.704,7.9562
1.14,33.806,33.836,32.493,-3.1717,-4.6662,-9.2228,0.48883,13.738,5.6457
1.15,33.802,33.823,32.318,-3.6047,-4.6648,-9.355,1.3225,14.465,3.2528
1.16,33.798,33.81,32.215,-3.9609,-4.5711,-9.3215,2.2302,14.878,0.82819
1.17,33.794,33.798,32.182,-4.2385,-4.3926,-9.1192,3.1914,14.974,-1.579
1.18,33.79,33.786,32.214,-4.4376,-4.1377,-8.7484,4.1847,14.758,-3.9214
1.19,33.786,33.775,32.306,-4.5596,-3.8157,-8.2131,5.1879,14.242,-6.1551
1.2,33.783,33.765,32.452,-4.6077,-3.4368,-7.5203,6.1791,13.441,-8.2394
1.21,33.779,33.756,32.645,-4.5862,-3.0113,-6.6801,7.1367,12.377,-10.138
1.22,33.776,33.748,32.878,-4.5005,-2.5499,-5.7054,8.0401,11.075,-11.82
1.23,33.772,33.74,33.144,-4.3572,-2.0633,-4.6111,8.8699,9.5648,-13.259
1.24,33.769,33.734,33.434,-4.1634,-1.5618,-3.4142,9.6084,7.878,-14.434
1.25,33.766,33.729,33.741,-3.9267,-1.0555,-2.1335,10.24,6.049,-15.33
1.26,33.763,33.725,34.056,-3.6554,-0.55386,-0.78868,10.75,4.1134,-15.936
1.27,33.761,33.722,34.373,-3.3577,-0.065637,0.59966,11.128,2.1076,-16.25
1.28,33.758,33.721,34.684,-3.0419,0.40119,2.0105,11.365,0.06786,-16.27
1.29,33.756,33.719,34.983,-2.7162,0.83953,3.4229,11.455,-1.97,-16.003
1.3,33.753,33.719,35.263,-2.3886,1.2433,4.816,11.393,-3.9714,-15.46
1.31,33.751,33.72,35.52,-2.0665,1.6073,6.1699,11.178,-5.9036,-14.656
1.32,33.749,33.721,35.748,-1.7568,1.9275,7.4654,10.813,-7.7357,-13.607
1.33,33.747,33.723,35.944,-1.4659,2.2009,8.6847,10.299,-9.4399,-12.338
1.34,33.745,33.725,36.104,-1.1994,2.4255,9.8113,9.6428,-10.991,-10.871
1.35,33.743,33.728,36.226,-0.96218,2.6002,10.83,8.8526,-12.367,-9.2342
1.36,33.741,33.731,36.309,-0.75834,2.725,11.729,7.9379,-13.549,-7.456
1.37,33.739,33.734,36.351,-0.59108,2.8007,12.496,6.9101,-14.522,-5.5662
1.38,33.738,33.737,36.353,-0.46279,2.8291,13.122,5.782,-15.275,-3.5954
1.39,33.736,33.741,36.314,-0.37501,2.8124,13.601,4.5676,-15.8,-1.5744
1.4,33.735,33.744,36.237,-0.32845,2.7539,13.928,3.282,-16.093,0.46612
1.41,33.734,33.747,36.124,-0.32304,2.6572,14.099,1.9408,-16.152,2.4963
1.42,33.732,33.75,35.975,-0.35795,2.5265,14.115,0.56021,-15.982,4.4872
1.43,33.731,33.753,35.795,-0.43163,2.3663,13.976,-0.8433,-15.586,6.4115
1.44,33.73,33.755,35.587,-0.54189,2.1815,13.685,-2.2533,-14.975,8.2435
1.45,33.729,33.758,35.355,-0.68596,1.9772,13.248,-3.6537,-14.159,9.9596
1.46,33.729,33.759,35.101,-0.86055,1.7586,12.671,-5.0285,-13.152,11.538
1.47,33.728,33.761,34.831,-1.0619,1.5309,11.962,-6.3627,-11.971,12.961
1.48,33.727,33.761,34.548,-1.286,1.2993,11.131,-7.6418,-10.632,14.211
1.49,33.727,33.762,34.258,-1.5283,1.0689,10.187,-8.8522,-9.1552,15.276
1.5,33.726,33.762,33.964,-1.7844,0.84463,9.1439,-9.9816,-7.5615,16.143
1.51,33.726,33.761,33.67,-2.0494,0.631,8.0126,-11.019,-5.8719,16.806
1.52,33.725,33.76,33.381,-2.3185,0.43236,6.8064,-11.954,-4.1087,17.259
1.53,33.725,33.759,33.101,-2.5869,0.25266,5.5391,-12.777,-2.294,17.499
1.54,33.725,33.757,32.833,-2.8499,0.095463,4.2244,-13.483,-0.45033,17.527
1.55,33.725,33.755,32.582,-3.1028,-0.036121,2.8763,-14.064,1.4003,17.346
1.56,33.725,33.753,32.349,-3.3413,-0.13942,1.5087,-14.517,3.2362,16.96
1.57,33.725,33.75,32.139,-3.5612,-0.21226,0.13551,-14.839,5.0367,16.377
1.58,33.725,33.748,31.954,-3.7585,-0.25293,-1.2299,-15.027,6.7817,15.606
1.59,33.725,33.744,31.796,-3.9297,-0.26021,-2.5746,-15.082,8.4525,14.658
1.6001,33.725,33.741,31.667,-4.0716,-0.23339,-3.8861,-15.005,10.032,13.547
1.6101,33.726,33.738,31.568,-4.1813,-0.17222,-5.1527,-14.798,11.503,12.287
1.6201,33.726,33.734,31.501,-4.2565,-0.07692,-6.3635,-14.466,12.853,10.894
1.6301,33.727,33.731,31.466,-4.2951,0.051833,-7.5083,-14.012,14.068,9.3835
