-100,220,263.83
-100.11,219.75,263.78
-100.22,219.5,263.73
-100.32,219.25,263.68
-100.43,219,263.63
-100.54,218.76,263.58
-100.65,218.51,263.53
-100.76,218.26,263.48
-100.87,218.01,263.43
-100.98,217.76,263.38
-101.09,217.51,263.34
-101.2,217.26,263.29
-101.31,217.02,263.24
-101.42,216.77,263.2
-101.53,216.52,263.15
-101.64,216.27,263.11
-101.75,216.02,263.06
-101.86,215.77,263.02
-101.97,215.52,262.98
-102.08,215.28,262.94
-102.19,215.03,262.9
-102.31,214.78,262.86
-102.42,214.53,262.82
-102.53,214.28,262.78
-102.64,214.03,262.74
-102.75,213.78,262.7
-102.86,213.54,262.67
-102.98,213.29,262.63
-103.09,213.04,262.6
-103.2,212.79,262.56
-103.31,212.54,262.53
-103.43,212.29,262.5
-103.54,212.05,262.47
-103.65,211.8,262.44
-103.76,211.55,262.41
-103.88,211.3,262.38
-103.99,211.05,262.35
-104.1,210.81,262.32
-104.22,210.56,262.3
-104.33,210.31,262.28
-104.44,210.06,262.25
-104.56,209.81,262.23
-104.67,209.56,262.21
-104.78,209.32,262.19
-104.9,209.07,262.17
-105.01,208.82,262.15
-105.13,208.57,262.14
-105.24,208.32,262.12
-105.35,208.08,262.11
-105.47,207.83,262.09
-105.58,207.58,262.08
-105.7,207.33,262.07
-105.81,207.08,262.06
-105.93,206.83,262.05
-106.04,206.59,262.05
-106.15,206.34,262.04
-106.27,206.09,262.03
-106.38,205.84,262.03
-106.5,205.59,262.03
-106.61,205.35,262.03
-106.73,205.1,262.03
-106.84,204.85,262.03
-106.95,204.6,262.03
-107.07,204.35,262.04
-107.18,204.11,262.04
-107.3,203.86,262.05
-107.41,203.61,262.06
-107.53,203.36,262.07
-107.64,203.11,262.08
-107.75,202.87,262.09
-107.87,202.62,262.11
-107.98,202.37,262.12
-108.1,202.12,262.14
-108.21,201.87,262.16
-108.32,201.63,262.18
-108.44,201.38,262.2
-108.55,201.13,262.22
-108.67,200.88,262.24
-108.78,200.63,262.27
-108.89,200.38,262.29
-109.01,200.14,262.32
-109.12,199.89,262.35
-109.23,199.64,262.38
-109.35,199.39,262.41
-109.46,199.14,262.45
-109.57,198.89,262.48
-109.68,198.65,262.52
-109.8,198.4,262.56
-109.91,198.15,262.6
-110.02,197.9,262.64
-110.13,197.65,262.68
-110.25,197.41,262.72
-110.36,197.16,262.77
-110.47,196.91,262.82
-110.58,196.66,262.86
-110.69,196.41,262.91
-110.8,196.16,262.96
-110.91,195.91,263.02
-111.03,195.67,263.07
-111.14,195.42,263.12
-111.25,195.17,263.18
-111.36,194.92,263.24
-111.47,194.67,263.3
-111.58,194.42,263.36
-111.69,194.17,263.42
-111.8,193.93,263.49
-111.91,193.68,263.55
-112.02,193.43,263.62
-112.12,193.18,263.68
-112.23,192.93,263.75
-112.34,192.68,263.82
-112.45,192.43,263.9
-112.56,192.18,263.97
-112.66,191.94,264.04
-112.77,191.69,264.12
-112.88,191.44,264.2
-112.99,191.19,264.28
-113.09,190.94,264.36
-113.2,190.69,264.44
-113.3,190.44,264.52
-113.41,190.19,264.61
-113.52,189.94,264.69
-113.62,189.69,264.78
-113.73,189.44,264.87
-113.83,189.2,264.96
-113.93,188.95,265.05
-114.04,188.7,265.14
