-101.62,216.32,263.12
-105.47,207.82,262.1
-109.26,199.58,262.39
-112.91,191.35,267.34
-116.27,183.1,252.5
-119.18,174.83,-42.056
-121.54,166.57,-88.99
-122.91,158.51,-70.543
-123.3,150.71,-67.19
-123.59,142.96,-66.765
-123.81,135.24,-66.221
-123.99,127.54,-65.803
-124.12,119.85,-65.48
-124.23,112.18,-65.229
-124.31,104.52,-65.035
-124.38,96.869,-64.883
-124.43,89.224,-64.765
-124.47,81.585,-64.673
-124.5,73.949,-64.601
-124.52,66.317,-64.545
-124.54,58.687,-64.501
-124.55,51.059,-64.466
-124.57,43.432,-64.439
-124.57,35.809,-64.216
-124.6,28.176,-66.24
-125.05,20.369,-69.429
-125.36,12.613,-64.585
-125.13,5.1063,-59.6
-124.41,-2.1068,-54.536
-123.21,-8.9818,-49.498
-121.57,-15.484,-44.577
-119.54,-21.588,-39.835
-117.17,-27.282,-35.309
-114.5,-32.561,-31.019
-111.58,-37.428,-26.974
-108.45,-41.891,-23.173
-105.16,-45.963,-19.61
-101.73,-49.66,-16.274
-98.193,-52.999,-13.153
-94.578,-55.999,-10.234
-90.906,-58.676,-7.5013
-87.193,-61.051,-4.9412
-83.455,-63.141,-2.5393
-79.705,-64.961,-0.28208
-75.953,-66.528,1.8438
-72.208,-67.856,3.8507
-68.479,-68.959,5.7503
-64.77,-69.85,7.5537
-61.089,-70.538,9.2709
-57.438,-71.035,10.912
-53.822,-71.35,12.485
-50.245,-71.491,13.998
-46.71,-71.465,15.459
-43.218,-71.279,16.874
-39.773,-70.938,18.25
-36.378,-70.449,19.593
-33.033,-69.815,20.907
-29.743,-69.04,22.197
-26.508,-68.128,23.469
-23.331,-67.082,24.726
-20.215,-65.905,25.972
-17.161,-64.599,27.211
-14.173,-63.166,28.446
-11.253,-61.607,29.68
-8.4029,-59.925,30.918
-5.6268,-58.119,32.163
-2.9275,-56.191,33.417
-0.30829,-54.142,34.684
2.2271,-51.972,35.968
4.6749,-49.68,37.272
7.0306,-47.268,38.6
9.2897,-44.735,39.956
11.447,-42.08,41.344
13.497,-39.303,42.77
15.434,-36.403,44.237
17.251,-33.381,45.752
18.94,-30.234,47.321
20.494,-26.962,48.949
21.903,-23.564,50.645
23.157,-20.039,52.417
